,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
PCB,False,0,♣K ♦6,6768,True,False,True,True,2,0,SB,False,True,6768.0
Chicken Dinner,True,0,♥7 ♥2,0,False,False,True,True,2,0,BB,False,,
ヽ(=^･ω･^=)丿,False,0,♥Q ♦7,5232,True,False,True,True,2,0,,True,True,5232.0
AllinWin,False,0,,0,False,False,True,False,2,0,,False,,
