round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,pot,bet,minBet,maxBet,sumPot_all,sumBet_all,maxBet_all,N_maxBet_all,N_canraise,sumMinBet_all,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,action,amount,cputime
10,0,4,4,deal,0,♠6 ♦8,,20000,0.2602761904762153,0.32887387820458264,1128,1,0,0,80,1128,0,120,80,1,4,200,0,3.2883809523889056,0.04110476190486123,-48.766857142854164,-0.4794476190475694,214.15332257660373,214.15332257660373,call,0,0.10138916969299316
10,1,4,2,flop,1,♠6 ♦8,♦5 ♦A ♦K,241,0.18983402489626555,0.3891825317144694,1048,1,80,0,80,1048,240,0,0,4,2,0,-80,-114.43983402489627,-0.6203319502074689,-114.43983402489627,-0.6203319502074689,143.91708775071564,63.91708775071564,fold,0,1.1615710258483887
11,0,4,3,deal,0,♦7 ♠6,,20000,0.2535922619047869,0.32471311157628013,968,1,0,80,0,1048,0,240,80,3,3,0,-80,-19.137857142851146,-0.2392232142856393,-19.137857142851146,-0.4928154761904262,192.1423570617512,112.1423570617512,check,0,0.09659337997436523
11,1,4,3,flop,1,♦7 ♠6,♠3 ♣7 ♦A,169,0.1952662721893491,0.3964055437738278,968,1,80,0,80,968,240,0,0,4,3,0,-80,-113.1360946745562,-0.41420118343195267,-113.1360946745562,-0.6094674556213018,142.71497477070957,62.714974770709574,fold,0,1.1473240852355957
12,0,4,3,deal,0,♥K ♠J,,20000,0.3457476190476665,0.35319999731235163,928,1,0,40,40,968,0,200,80,2,3,40,-40,2.9794285714399535,0.037242857142999464,-10.850476190466708,-0.308504761904667,273.04753928709744,233.04753928709744,call,0,0.09767484664916992
12,1,4,2,flop,1,♥K ♠J,♠A ♣A ♦K,76,0.6447368421052632,0.4575089118608871,888,1,80,0,80,888,240,0,0,4,2,0,-80,-5.26315789473685,0.2894736842105263,-5.26315789473685,0.2894736842105263,652.2226838136061,572.2226838136061,bet,286,1.1478462219238281
12,2,4,2,flop,0,♥K ♠J,♠A ♣A ♦K,273,0.6538461538461539,0.45508306023843204,602,1,80,286,602,888,240,1174,1776,1,0,602,-366,350.1538461538462,-1.0,-43.46153846153845,0.3076923076923077,567.312672103895,201.312672103895,call,0,1.1461331844329834
13,0,4,4,deal,0,♣A ♦2,,20000,0.2762464285714606,0.32985420400937066,2016,1,0,0,160,2016,0,400,160,2,4,240,0,16.79771428573477,0.10498571428584236,-49.50142857141576,-0.4475071428570788,325.491641602376,325.491641602376,call,0,0.09962701797485352
13,1,4,3,flop,0,♣A ♦2,♥3 ♥9 ♠J,189,0.21428571428571427,0.4054615801411048,1856,1,160,0,160,1856,560,160,160,1,3,320,-160,-97.14285714285717,-0.3571428571428572,-165.71428571428572,-0.5714285714285714,229.91334718036148,69.91334718036148,call,0,1.1529910564422607
13,2,4,3,turn,0,♣A ♦2,♥3 ♥9 ♠J ♣7,306,0.05555555555555555,0.2290614236454256,1696,1,320,0,160,1696,1040,160,160,1,3,320,-320,-395.55555555555554,-0.8333333333333334,-413.33333333333337,-0.8888888888888888,51.43953786286979,-268.56046213713023,fold,0,1.1616299152374268
14,0,4,4,deal,0,♠K ♣2,,20000,0.24273511904763817,0.3175438573831194,1696,1,0,0,160,1696,0,240,160,1,4,400,0,-4.649523809511578,-0.02905952380944732,-101.74357142856684,-0.5145297619047237,250.2231986481031,250.2231986481031,fold,0,0.09808611869812012
15,0,4,3,deal,0,♣J ♣4,,20000,0.26040952380954385,0.34301059598583894,1536,1,0,160,0,1696,0,480,160,3,3,0,-160,-35.00342857141895,-0.21877142857136844,-35.00342857141895,-0.4791809523809123,255.36539419829413,95.36539419829413,check,0,0.1011037826538086
15,1,4,3,flop,1,♣J ♣4,♥4 ♣6 ♦Q,168,0.41964285714285715,0.4889564846461809,1536,1,160,0,160,1536,480,0,0,4,3,0,-160,-118.57142857142856,0.2589285714285714,-118.57142857142856,-0.1607142857142857,460.61092752858633,300.61092752858633,bet,150,1.1457188129425049
16,0,4,4,deal,0,♠8 ♠2,,20000,0.26986309523811824,0.35184829098761405,1936,1,0,80,80,2016,0,560,160,3,4,80,-80,12.712380952395677,0.07945238095247298,-8.87666666665379,-0.4602738095237635,308.25190452662173,228.25190452662173,call,0,0.12750697135925293
16,1,4,3,flop,1,♠8 ♠2,♦5 ♣10 ♦J,113,0.07964601769911504,0.2707443989518293,1856,1,160,0,160,1856,640,0,0,4,3,0,-160,-269.0265486725664,-0.7610619469026549,-269.0265486725664,-0.8407079646017699,79.12562961224589,-80.87437038775411,fold,0,1.1432468891143799
17,0,4,4,deal,0,♦J ♣10,,20000,0.3557529761905248,0.3554889489181855,1856,1,0,0,320,1856,0,800,320,2,4,480,0,135.36380952387174,0.42301190476209927,-35.39761904758012,-0.28849404761895037,419.16503662900055,419.16503662900055,bet,83,0.09561705589294434
17,1,4,2,flop,1,♦J ♣10,♠3 ♠K ♥A,126,0.09523809523809523,0.29354352395090366,1536,1,320,0,320,1536,1120,0,0,4,2,0,-320,-533.3333333333334,-0.8095238095238095,-533.3333333333334,-0.8095238095238095,84.72441050261074,-235.27558949738926,fold,0,1.149230718612671
18,0,4,4,deal,0,♦K ♠K,,20000,0.6025767857142472,0.2981169392589175,1536,1,0,0,320,1536,0,480,320,1,4,800,0,451.2982857142365,1.4103071428569889,-30.763142857161313,0.20515357142849444,781.1455602403765,781.1455602403765,bet,156,0.10407304763793945
18,1,4,2,flop,1,♦K ♠K,♣4 ♣5 ♠A,216,0.2824074074074074,0.45017048287158273,1216,1,320,0,320,1216,960,0,0,4,2,0,-320,-368.8888888888889,-0.43518518518518523,-368.8888888888889,-0.43518518518518523,245.47817534529946,-74.52182465470054,fold,0,1.1585001945495605
19,0,4,3,deal,0,♦5 ♠K,,20000,0.2704857142857424,0.3252719676318484,896,1,0,320,0,1216,0,960,320,3,3,0,-320,-60.33371428568728,-0.18854285714277275,-60.33371428568728,-0.45902857142851516,199.60178811229227,-120.39821188770773,check,0,0.10042381286621094
19,1,4,3,flop,1,♦5 ♠K,♣A ♣6 ♦6,102,0.25,0.4244373438135827,896,1,320,0,320,896,960,0,0,4,3,0,-320,-400.0,-0.25,-400.0,-0.5,182.07408391721432,-137.92591608278568,fold,0,1.1415061950683594
20,0,4,3,deal,0,♥K ♣7,,20000,0.28477083333336545,0.32880629371282716,1736,2,0,160,160,1896,0,800,320,2,3,160,-160,-46.619999999969195,-0.1456874999999036,-92.18333333330764,-0.4304583333332691,194.21773909017375,34.21773909017375,call,0,0.09869909286499023
20,1,4,2,flop,1,♥K ♣7,♣2 ♦9 ♥J,62,0.1935483870967742,0.3950789907714804,1576,2,320,0,320,1576,960,0,0,4,2,0,-320,-454.19354838709677,-0.6129032258064516,-454.19354838709677,-0.6129032258064516,113.16616550454113,-206.83383449545886,fold,0,1.1434099674224854
21,0,4,4,deal,0,♣2 ♠J,,20000,0.20432083333333786,0.3003495514898738,1576,2,0,0,226,1576,0,522,226,2,2,226,0,-73.16801666666328,-0.5913583333333243,-119.34452499999763,-0.5913583333333243,120.24083452627521,120.24083452627521,fold,0,0.10004591941833496
22,0,4,4,deal,0,♠Q ♦2,,20000,0.22594821428572717,0.3096230284085282,1576,2,0,0,640,1576,0,960,640,1,2,842,0,-232.84131785711963,-0.5481035714285456,-423.0897142857019,-0.5481035714285456,134.73821047878278,134.73821047878278,fold,0,0.09423375129699707
25,0,4,3,deal,0,♦3 ♦8,,20000,0.26954345238097493,0.35138985405780493,2098,2,0,0,1000,2098,0,1640,1000,1,1,1360,0,-191.36964285707518,-0.730456547619025,-557.9487380952012,-0.46091309523805013,219.96339702026242,219.96339702026242,fold,0,0.10623431205749512
26,0,4,4,deal,0,♣K ♥8,,20000,0.29146904761908177,0.33129150269938207,2098,2,0,0,1280,2098,0,1920,1280,1,3,2280,0,-55.82999999985668,-0.1255928571427547,-720.379428571363,-0.41706190476183647,241.30664274878842,241.30664274878842,fold,0,0.09157991409301758
27,0,4,2,deal,0,♦4 ♥J,,20000,0.22019345238096208,0.30765534465770056,818,2,0,1280,0,2098,0,2560,1280,2,2,0,-1280,-716.3047619047371,-0.5596130952380758,-716.3047619047371,-0.5596130952380758,67.9113737395065,-1212.0886262604936,check,0,0.11191892623901367
27,1,4,2,flop,1,♦4 ♥J,♥2 ♥Q ♥4,159,0.5660377358490566,0.48600931593929275,818,2,1280,0,818,818,2560,0,0,4,2,0,-1280,-648.9433962264152,0.13207547169811318,-648.9433962264152,0.13207547169811318,227.94577562349187,-1052.054224376508,call,0,1.150083065032959
29,0,4,4,deal,0,♦2 ♠6,,20000,0.2063369047619127,0.3088806588205405,3836,2,0,0,1080,3836,0,3160,1080,2,2,1080,0,-205.1315238094902,-0.5873261904761746,-427.97538095235586,-0.5873261904761746,295.91599753495376,295.91599753495376,fold,0,0.18353509902954102
30,0,4,4,deal,0,♠3 ♦5,,20000,0.21658154761906118,0.31507732706498615,3836,2,0,0,2560,3836,0,3840,2560,1,3,3840,0,-896.6537142856102,-0.3502553571428164,-1728.3268571428052,-0.5668369047618776,312.55220690048,312.55220690048,fold,0,0.09657692909240723
33,0,4,4,deal,0,♠J ♥K,,20000,0.3457476190476665,0.35319999731235163,5116,2,0,0,5116,5116,0,5716,5120,1,1,5116,0,-1370.8617904756766,-0.6542523809523335,-3139.7066095235386,-0.308504761904667,724.5390098510325,724.5390098510325,fold,0,0.09281110763549805
35,0,4,3,deal,0,♠7 ♥J,,20000,0.25328690476192495,0.3242578879623054,5672,2,0,2560,440,8232,0,5560,3000,1,1,440,-2560,-1480.2785714284503,-0.746713095238075,-1591.7248095236973,-0.4934261904761501,553.0017232819549,-2006.998276718045,call,0,0.10409188270568848
36,0,4,4,deal,0,♥Q ♦7,,20000,0.2639809523809771,0.3230863141347797,5232,2,0,0,5120,5232,0,5888,5120,1,2,5120,0,-2214.0976761902043,-0.47203809523804585,-3565.680152380807,-0.47203809523804585,535.2962448036715,535.2962448036715,fold,0,0.10371208190917969
