round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,PCB,1000,0,♥7 ♠3,♥7 ♠3 ♠8 ♣8 ♦Q ♣7 ♦3,BB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,42.0512,Two Pair,0.0
1,Chicken Dinner,1000,0,♠6 ♦A,♠6 ♦A ♠8 ♣8 ♦Q ♣7 ♦3,,call,20.0,call,20.0,call,20.0,call,20,False,False,15.2576,Pair,180.0
1,AllinWin,1000,0,♠9 ♣2,♠9 ♣2 ♠8 ♣8 ♦Q ♣7 ♦3,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,15.0592,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♥5 ♥2,♥5 ♥2 ♠8 ♣8 ♦Q ♣7 ♦3,SB,call,20.0,bet,20.0,bet,20.0,bet,20,False,False,15.0532,Pair,0.0
2,PCB,980,0,♠3 ♣K,♠3 ♣K ♣A ♦A ♦10 ♣2 ♣4,SB,,,,,,,fold,10,False,True,21.1154,Pair,0.0
2,Chicken Dinner,1100,0,♥J ♥7,♥J ♥7 ♣A ♦A ♦10 ♣2 ♣4,BB,,,,,,,call,20,False,False,21.04,Pair,30.0
2,AllinWin,1000,0,♦Q ♥4,♦Q ♥4 ♣A ♦A ♦10 ♣2 ♣4,,,,,,,,fold,0,False,True,90.0512,Two Pair,0.0
2,ヽ(=^･ω･^=)丿,920,0,♥6 ♠4,♥6 ♠4 ♣A ♦A ♦10 ♣2 ♣4,,,,,,,,fold,0,False,True,90.0128,Two Pair,0.0
3,PCB,970,0,♣2 ♣A,♣2 ♣A ♥7 ♠A ♦4 ♣4 ♦A,,call,20.0,check,0.0,,,allin,950,True,False,270.0,Full House,1980.0
3,Chicken Dinner,1110,0,♠4 ♦7,♠4 ♦7 ♥7 ♠A ♦4 ♣4 ♦A,SB,call,20.0,check,0.0,,,allin,1090,True,False,159.0,Full House,140.0
