playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
PCB,True,0,♥J ♦9,0,False,False,True,True,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,♦Q ♠9,9000,True,False,True,True,0,0,SB,True,True,9000.0
AllinWin,True,0,♣8 ♠J,0,False,False,False,True,2,0,BB,False,,
