round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,pot,bet,minBet,maxBet,sumPot_all,sumBet_all,maxBet_all,N_maxBet_all,N_canraise,sumMinBet_all,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,action,amount,cputime
9,0,3,2,deal,0,♣K ♥5,,20000,0.3678069444443908,0.32356250109870943,1260,0,0,40,40,1300,0,120,80,1,2,40,-40,-21.15088888889747,-0.26438611111121835,-35.8631666666731,-0.26438611111121835,499.0122532917397,459.0122532917397,call,0,0.08935785293579103
9,1,3,2,deal,0,♣K ♥5,,20000,0.3678069444443908,0.32356250109870943,1220,0,0,80,80,1300,0,240,160,1,2,80,-80,-42.30177777779494,-0.26438611111121835,-71.7263333333462,-0.26438611111121835,492.8894035580986,412.8894035580986,call,0,0.09000992774963379
9,2,3,2,flop,1,♣K ♥5,♣3 ♦6 ♦2,96,0.328125,0.4611360801054283,1140,0,160,0,80,1140,320,0,0,3,2,0,-160,-135.0,-0.34375,-135.0,-0.34375,416.83448467514677,256.8344846751468,call,0,1.1471240520477295
9,3,3,2,turn,1,♣K ♥5,♣3 ♦6 ♦2 ♥3,89,0.25842696629213485,0.4180771900031249,1060,0,240,0,80,1060,480,0,0,3,2,0,-240,-195.95505617977528,-0.4831460674157303,-195.95505617977528,-0.4831460674157303,305.39570870734457,65.39570870734457,call,0,1.1438541412353516
9,4,3,2,river,1,♣K ♥5,♣3 ♦6 ♦2 ♥3 ♣6,158,0.3924050632911392,0.4535668723062653,980,0,320,0,80,980,640,0,0,3,2,0,-320,-148.8607594936709,-0.2151898734177216,-148.8607594936709,-0.2151898734177216,495.6302674153,175.63026741529998,call,0,1.1511130332946775
10,0,3,3,deal,0,♣2 ♠10,,20000,0.32566527777773985,0.32953083824414353,900,0,0,0,160,900,0,240,160,1,3,240,0,-3.6806666666848855,-0.0230041666667804,-81.84033333334244,-0.3486694444445203,381.43700474014366,381.43700474014366,fold,0,0.08719325065612793
11,0,3,2,deal,0,♦10 ♠10,,20000,0.582201388888812,0.2653988288749543,740,0,0,160,0,900,0,400,160,2,2,0,-160,72.88055555552482,0.16440277777762402,72.88055555552482,0.16440277777762402,798.2524965594503,638.2524965594503,check,0,0.0847620964050293
11,1,3,2,flop,1,♦10 ♠10,♣J ♥Q ♠Q,74,0.6891891891891891,0.4529883460807002,740,0,160,0,160,740,400,0,0,3,2,0,-160,-44.32432432432432,0.3783783783783783,-44.32432432432432,0.3783783783783783,1068.8152048831103,908.8152048831104,bet,454,1.1367840766906738
12,0,3,2,deal,0,♣A ♦10,,20000,0.4628680555554864,0.3354896031691925,1060,0,0,80,80,1140,0,240,160,1,2,80,-80,-11.882222222244337,-0.07426388888902713,-48.91166666668325,-0.07426388888902713,634.8448529373484,554.8448529373484,call,0,0.08647704124450684
13,0,3,3,deal,0,♠K ♠4,,20000,0.3913652777777216,0.3458835914565912,1300,0,0,0,320,1300,0,480,320,1,3,480,0,55.71066666661278,0.1740958333331648,-132.14466666669358,-0.2172694444445568,546.9687939791844,546.9687939791844,call,0,0.09238219261169434
15,0,3,2,deal,0,♥9 ♦7,,20000,0.3154055555555202,0.3326434168869216,1940,0,0,160,160,2100,0,480,320,1,2,160,-160,-118.1404444444671,-0.3691888888889596,-168.6053333333503,-0.3691888888889596,498.3686175608106,338.3686175608106,call,0,0.09987592697143556
15,1,3,2,flop,1,♥9 ♦7,♦3 ♦Q ♣6,92,0.23369565217391305,0.4134365978186728,1780,0,320,0,320,1780,640,0,0,3,2,0,-320,-490.4347826086956,-0.5326086956521738,-490.4347826086956,-0.5326086956521738,335.8593780274125,15.859378027412506,fold,0,1.1417059898376465
16,0,3,3,deal,0,♠9 ♦K,,20000,0.414098611111046,0.3359917353416951,1780,0,0,0,320,1780,0,510,320,1,2,320,0,23.701847222168173,-0.17180277777790798,-108.80970833336652,-0.17180277777790798,674.5603782643809,674.5603782643809,call,0,0.0864570140838623
18,0,3,2,deal,0,♥K ♥10,,20000,0.4668374999999294,0.35210358355394294,2290,0,0,320,320,2610,0,960,640,1,2,320,-320,-42.44800000009036,-0.06632500000014119,-191.83600000006774,-0.06632500000014119,900.6497454693215,580.6497454693214,call,0,0.10836911201477052
18,1,3,2,flop,1,♥K ♥10,♦Q ♠6 ♥8,91,0.1978021978021978,0.3983421749536672,1970,0,640,0,640,1970,1280,0,0,3,2,0,-640,-1026.8131868131868,-0.6043956043956045,-1026.8131868131868,-0.6043956043956045,292.07825653750365,-347.92174346249635,fold,0,1.1414461135864258
19,0,3,3,deal,0,♠J ♠4,,20000,0.3418347222221791,0.3442714212335257,1970,0,0,0,680,1970,0,1320,680,1,2,720,0,17.34283333324538,-0.3163305555556418,-228.7781666667236,-0.3163305555556418,554.3378583605144,554.3378583605144,call,0,0.0873100757598877
21,0,3,2,deal,0,♣3 ♠8,,20000,0.3009180555555266,0.32361690989761754,4000,0,0,640,360,4640,0,1640,1000,1,1,360,-640,-398.1638888889468,-0.6990819444444734,-506.4943888889364,-0.3981638888889468,716.9946042535948,76.99460425359473,call,0,0.0841989517211914
22,0,3,3,deal,0,♠A ♠5,,20000,0.4398499999999348,0.3431696549330994,4640,0,0,0,1000,4640,0,1360,1000,1,1,1000,0,38.04599999984612,-0.5601500000000652,-401.8040000000887,-0.1203000000001304,1284.566217475722,1284.566217475722,call,0,0.08614087104797362
