playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
PCB,False,0,♠Q ♠A,4000,True,False,True,True,0,0,BB,False,True,4000.0
ヽ(=^･ω･^=)丿,True,0,♠J ♠8,0,False,False,True,True,2,0,,True,,
AllinWin,True,0,♣9 ♣8,5000,True,False,True,True,2,0,SB,False,True,5000.0
