round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,PCB,1000,0,♥3 ♦10,♥3 ♦10 ♠2 ♣8 ♦4 ♠5 ♥10,BB,,,,,,,fold,20,False,True,17.0038,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♠6 ♠J,♠6 ♠J ♠2 ♣8 ♦4 ♠5 ♥10,,,,,,,,call,20,False,False,5.0172,High Card,50.0
1,AllinWin,1000,0,♠A ♥K,♠A ♥K ♠2 ♣8 ♦4 ♠5 ♥10,SB,,,,,,,fold,10,False,True,8.1188,High Card,0.0
2,PCB,980,0,♣J ♦A,♣J ♦A ♣4 ♥Q ♣Q ♠6 ♣8,SB,call,20.0,,,,,fold,0,False,True,19.2336,Pair,0.0
2,ヽ(=^･ω･^=)丿,1030,0,♦Q ♥5,♦Q ♥5 ♣4 ♥Q ♣Q ♠6 ♣8,BB,call,20.0,,,,,call,0,False,False,110.00399999999999,Three of a Kind,40.0
2,AllinWin,990,0,♣K ♥9,♣K ♥9 ♣4 ♥Q ♣Q ♠6 ♣8,,fold,0.0,,,,,fold,0,False,True,19.112000000000002,Pair,0.0
3,PCB,960,0,♠10 ♦8,♠10 ♦8 ♣2 ♦K ♥5 ♦3 ♥3,,call,121.0,,,,,fold,0,False,True,10.1184,Pair,0.0
3,ヽ(=^･ω･^=)丿,1050,0,♥8 ♠A,♥8 ♠A ♣2 ♦K ♥5 ♦3 ♥3,SB,bet,121.0,,,,,bet,20,False,False,10.3104,Pair,282.0
3,AllinWin,990,0,♦4 ♠8,♦4 ♠8 ♣2 ♦K ♥5 ♦3 ♥3,BB,fold,20.0,,,,,fold,0,False,True,10.106,Pair,0.0
4,PCB,839,0,♦J ♣Q,♦J ♣Q ♦9 ♣8 ♠2 ♣3 ♠10,BB,,,,,,,call,40,False,False,120.0,Straight,60.0
4,ヽ(=^･ω･^=)丿,1191,0,♠5 ♣J,♠5 ♣J ♦9 ♣8 ♠2 ♣3 ♠10,,,,,,,,fold,0,False,True,5.0228,High Card,0.0
4,AllinWin,970,0,♣K ♥K,♣K ♥K ♦9 ♣8 ♠2 ♣3 ♠10,SB,,,,,,,fold,20,False,True,20.0224,Pair,0.0
5,PCB,859,0,♣A ♠10,♣A ♠10 ♠7 ♠2 ♠3 ♣7 ♣4,SB,call,40.0,,,,,fold,0,False,True,14.2178,Pair,0.0
5,ヽ(=^･ω･^=)丿,1191,0,♠J ♥2,♠J ♥2 ♠7 ♠2 ♠3 ♣7 ♣4,BB,call,40.0,,,,,call,0,False,False,32.0256,Two Pair,80.0
5,AllinWin,950,0,♥K ♦4,♥K ♦4 ♠7 ♠2 ♠3 ♣7 ♣4,,fold,0.0,,,,,fold,0,False,True,34.1024,Two Pair,0.0
6,PCB,819,0,♦Q ♥K,♦Q ♥K ♠8 ♠9 ♣5 ♣7 ♦8,,call,40.0,,,,,call,0,False,False,15.16,Pair,120.0
