round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,PCB,1000,0,♦Q ♦7,♦Q ♦7 ♠A ♠8 ♥J ♣A ♦2,BB,,,,,,,call,20,False,False,21.08,Pair,30.0
1,ヽ(=^･ω･^=)丿,1000,0,♥6 ♠10,♥6 ♠10 ♠A ♠8 ♥J ♣A ♦2,,,,,,,,fold,0,False,True,21.0416,Pair,0.0
1,AllinWin,1000,0,♠K ♠5,♠K ♠5 ♠A ♠8 ♥J ♣A ♦2,SB,,,,,,,fold,10,False,True,21.1312,Pair,0.0
2,PCB,1010,0,♦10 ♣A,♦10 ♣A ♦Q ♣J ♦7 ♠4 ♣9,SB,call,20.0,,,,,fold,0,False,True,8.096,High Card,0.0
2,ヽ(=^･ω･^=)丿,1000,0,♣Q ♦K,♣Q ♦K ♦Q ♣J ♦7 ♠4 ♣9,BB,call,20.0,,,,,call,0,False,False,19.1344,Pair,40.0
2,AllinWin,990,0,♥6 ♦5,♥6 ♦5 ♦Q ♣J ♦7 ♠4 ♣9,,fold,0.0,,,,,fold,0,False,True,6.0344,High Card,0.0
3,PCB,990,0,♠2 ♠3,♠2 ♠3 ♣7 ♠10 ♠9 ♥7 ♣10,,call,20.0,,,,,fold,0,False,True,55.0064,Two Pair,0.0
3,ヽ(=^･ω･^=)丿,1020,0,♥3 ♦3,♥3 ♦3 ♣7 ♠10 ♠9 ♥7 ♣10,SB,call,20.0,,,,,bet,20,False,False,55.0064,Two Pair,80.0
3,AllinWin,990,0,♥A ♣J,♥A ♣J ♣7 ♠10 ♠9 ♥7 ♣10,BB,fold,20.0,,,,,fold,0,False,True,55.2048,Two Pair,0.0
4,PCB,970,0,♥7 ♦4,♥7 ♦4 ♦10 ♠3 ♥8 ♥Q ♥3,BB,,,,,,,call,40,False,False,10.0672,Pair,60.0
4,ヽ(=^･ω･^=)丿,1060,0,♦2 ♣8,♦2 ♣8 ♦10 ♠3 ♥8 ♥Q ♥3,,,,,,,,fold,0,False,True,38.0512,Two Pair,0.0
4,AllinWin,970,0,♣7 ♣6,♣7 ♣6 ♦10 ♠3 ♥8 ♥Q ♥3,SB,,,,,,,fold,20,False,True,10.0672,Pair,0.0
5,PCB,990,0,♠4 ♠6,♠4 ♠6 ♦5 ♥10 ♦J ♣J ♣Q,SB,call,40.0,,,,,fold,0,False,True,18.0648,Pair,0.0
5,ヽ(=^･ω･^=)丿,1060,0,♦4 ♣A,♦4 ♣A ♦5 ♥10 ♦J ♣J ♣Q,BB,call,40.0,,,,,call,0,False,False,18.2688,Pair,80.0
5,AllinWin,950,0,♥9 ♦8,♥9 ♦8 ♦5 ♥10 ♦J ♣J ♣Q,,fold,0.0,,,,,fold,0,False,True,120.0,Straight,0.0
6,PCB,950,0,♥8 ♠A,♥8 ♠A ♠4 ♣5 ♠K ♣Q ♠9,,,,,,,,fold,0,False,True,8.1632,High Card,0.0
6,ヽ(=^･ω･^=)丿,1100,0,♦8 ♠7,♦8 ♠7 ♠4 ♣5 ♠K ♣Q ♠9,SB,,,,,,,call,40,False,False,7.0624,High Card,80.0
6,AllinWin,950,0,♦6 ♥3,♦6 ♥3 ♠4 ♣5 ♠K ♣Q ♠9,BB,,,,,,,fold,40,False,True,7.0588,High Card,0.0
7,PCB,950,0,♠3 ♦K,♠3 ♦K ♣K ♣2 ♣6 ♦8 ♥6,BB,,,,,,,fold,80,False,True,81.0032,Two Pair,0.0
7,ヽ(=^･ω･^=)丿,1140,0,♦9 ♠J,♦9 ♠J ♣K ♣2 ♣6 ♦8 ♥6,,,,,,,,call,80,False,False,13.1344,Pair,200.0
7,AllinWin,910,0,♣Q ♣A,♣Q ♣A ♣K ♣2 ♣6 ♦8 ♥6,SB,,,,,,,fold,40,False,True,123.3592,Flush,0.0
8,PCB,870,0,♥5 ♦10,♥5 ♦10 ♠8 ♦2 ♥6 ♥8 ♠3,SB,,,,,,,fold,40,False,True,15.014000000000001,Pair,0.0
8,ヽ(=^･ω･^=)丿,1260,0,♥J ♥2,♥J ♥2 ♠8 ♦2 ♥6 ♥8 ♠3,BB,,,,,,,call,80,False,False,37.0256,Two Pair,120.0
8,AllinWin,870,0,♥7 ♣J,♥7 ♣J ♠8 ♦2 ♥6 ♥8 ♠3,,,,,,,,fold,0,False,True,15.027999999999999,Pair,0.0
9,PCB,830,0,♠8 ♠9,♠8 ♠9 ♥5 ♦3 ♦Q ♣2 ♥3,,call,148.0,,,,,fold,0,False,True,10.0608,Pair,0.0
9,ヽ(=^･ω･^=)丿,1300,0,♣K ♥9,♣K ♥9 ♥5 ♦3 ♦Q ♣2 ♥3,SB,bet,148.0,,,,,bet,80,False,False,10.16,Pair,456.0
9,AllinWin,870,0,♦9 ♣7,♦9 ♣7 ♥5 ♦3 ♦Q ♣2 ♥3,BB,fold,80.0,,,,,fold,0,False,True,10.0592,Pair,0.0
10,PCB,682,0,♥8 ♦Q,♥8 ♦Q ♠3 ♦K ♣10 ♦10 ♣8,BB,call,160.0,,,,,fold,0,False,True,56.1024,Two Pair,0.0
10,ヽ(=^･ω･^=)丿,1528,0,♠J ♣7,♠J ♣7 ♠3 ♦K ♣10 ♦10 ♣8,,call,160.0,,,,,call,0,False,False,17.1312,Pair,400.0
10,AllinWin,790,0,♥4 ♣2,♥4 ♣2 ♠3 ♦K ♣10 ♦10 ♣8,SB,fold,80.0,,,,,fold,0,False,True,17.1058,Pair,0.0
11,PCB,522,0,♣K ♦A,♣K ♦A ♥3 ♠A ♥7 ♠10 ♦K,SB,call,160.0,,,,,check,0,False,False,99.0128,Two Pair,320.0
11,ヽ(=^･ω･^=)丿,1768,0,♠5 ♠6,♠5 ♠6 ♥3 ♠A ♥7 ♠10 ♦K,BB,call,160.0,,,,,fold,0,False,True,8.1176,High Card,0.0
11,AllinWin,710,0,♠2 ♥10,♠2 ♥10 ♥3 ♠A ♥7 ♠10 ♦K,,fold,0.0,,,,,fold,0,False,True,17.3088,Pair,0.0
12,PCB,682,0,♣4 ♠A,♣4 ♠A ♦2 ♣7 ♠9 ♥9 ♠4,,,,,,,,fold,0,False,True,45.2048,Two Pair,0.0
12,ヽ(=^･ω･^=)丿,1608,0,♣10 ♣J,♣10 ♣J ♦2 ♣7 ♠9 ♥9 ♠4,SB,,,,,,,call,160,False,False,16.04,Pair,320.0
12,AllinWin,710,0,♦J ♠6,♦J ♠6 ♦2 ♣7 ♠9 ♥9 ♠4,BB,,,,,,,fold,160,False,True,16.028,Pair,0.0
13,PCB,682,0,♥J ♠5,♥J ♠5 ♠10 ♠A ♥6 ♥4 ♦K,BB,,,,,,,call,320,False,False,8.1416,High Card,480.0
13,ヽ(=^･ω･^=)丿,1768,0,♦J ♦2,♦J ♦2 ♠10 ♠A ♥6 ♥4 ♦K,,,,,,,,fold,0,False,True,8.1416,High Card,0.0
13,AllinWin,550,0,♥2 ♠6,♥2 ♠6 ♠10 ♠A ♥6 ♥4 ♦K,SB,,,,,,,fold,160,False,True,13.32,Pair,0.0
14,PCB,842,0,♣Q ♠7,♣Q ♠7 ♥8 ♥K ♦8 ♥9 ♣6,SB,,,,,,,fold,160,False,True,15.16,Pair,0.0
14,ヽ(=^･ω･^=)丿,1768,0,♠6 ♠8,♠6 ♠8 ♥8 ♥K ♦8 ♥9 ♣6,BB,,,,,,,call,320,False,False,200.0,Full House,480.0
14,AllinWin,390,0,♣10 ♣5,♣10 ♣5 ♥8 ♥K ♦8 ♥9 ♣6,,,,,,,,fold,0,False,True,15.1216,Pair,0.0
15,PCB,682,0,♥8 ♣K,♥8 ♣K ♦Q ♦J ♦8 ♣3 ♣4,,,,,,,,fold,0,False,True,15.1792,Pair,0.0
15,ヽ(=^･ω･^=)丿,1928,0,♥2 ♣5,♥2 ♣5 ♦Q ♦J ♦8 ♣3 ♣4,SB,,,,,,,call,320,False,False,6.0294,High Card,640.0
15,AllinWin,390,0,♥5 ♠8,♥5 ♠8 ♦Q ♦J ♦8 ♣3 ♣4,BB,,,,,,,fold,320,False,True,15.0772,Pair,0.0
16,PCB,682,0,♣8 ♣10,♣8 ♣10 ♠7 ♥6 ♣J ♥A ♠K,BB,,,,,,,call,640,False,False,8.144,High Card,570.0
16,ヽ(=^･ω･^=)丿,2248,0,♠5 ♦Q,♠5 ♦Q ♠7 ♥6 ♣J ♥A ♠K,,,,,,,,fold,0,False,True,8.1808,High Card,0.0
16,AllinWin,70,0,♠2 ♣Q,♠2 ♣Q ♠7 ♥6 ♣J ♥A ♠K,SB,,,,,,,,70,True,False,8.1808,High Card,140.0
17,PCB,612,0,♦10 ♣7,♦10 ♣7 ♥J ♠9 ♠K ♠4 ♦J,SB,,,,,,,allin,612,True,False,18.1216,Pair,1224.0
17,ヽ(=^･ω･^=)丿,2248,0,♥5 ♦2,♥5 ♦2 ♥J ♠9 ♠K ♠4 ♦J,BB,,,,,,,call,640,False,False,18.1092,Pair,28.0
17,AllinWin,140,0,♣J ♠A,♣J ♠A ♥J ♠9 ♠K ♠4 ♦J,,,,,,,,fold,0,False,True,109.3072,Three of a Kind,0.0
18,PCB,1224,0,♣6 ♥8,♣6 ♥8 ♥7 ♦7 ♣5 ♠K ♠8,,call,320.0,,,,,call,0,False,False,42.1024,Two Pair,780.0
18,ヽ(=^･ω･^=)丿,1636,0,♠3 ♠2,♠3 ♠2 ♥7 ♦7 ♣5 ♠K ♠8,SB,call,320.0,,,,,fold,0,False,True,14.106,Pair,0.0
18,AllinWin,140,0,♦J ♦4,♦J ♦4 ♥7 ♦7 ♣5 ♠K ♠8,BB,,140.0,,,,,,0,True,False,14.1312,Pair,0.0
19,PCB,1684,0,♥K ♣Q,♥K ♣Q ♥2 ♠J ♣3 ♥4 ♥Q,BB,call,1280.0,,,,,fold,0,False,True,19.1282,Pair,0.0
19,ヽ(=^･ω･^=)丿,1316,0,♠6 ♣A,♠6 ♣A ♥2 ♠J ♣3 ♥4 ♥Q,,call,1280.0,,,,,call,0,False,False,8.0778,High Card,3200.0
19,AllinWin,1000,1,♠9 ♥10,♠9 ♥10 ♥2 ♠J ♣3 ♥4 ♥Q,SB,fold,640.0,,,,,fold,0,False,True,6.045,High Card,0.0
20,PCB,404,0,♣5 ♦2,♣5 ♦2 ♠6 ♠4 ♦Q ♦9 ♣9,SB,,,,,,,,404,True,False,16.0524,Pair,0.0
20,ヽ(=^･ω･^=)丿,3236,0,♠7 ♦10,♠7 ♦10 ♠6 ♠4 ♦Q ♦9 ♣9,BB,,,,,,,call,1280,False,False,16.0656,Pair,1684.0
20,AllinWin,360,1,♣10 ♦6,♣10 ♦6 ♠6 ♠4 ♦Q ♦9 ♣9,,,,,,,,fold,0,False,True,47.0512,Two Pair,0.0
21,PCB,1000,1,♣9 ♦8,♣9 ♦8 ♣Q ♥7 ♦3 ♠10 ♥8,,call,640.0,,,,,call,0,False,False,15.0704,Pair,560.0
21,ヽ(=^･ω･^=)丿,3640,0,♦4 ♠K,♦4 ♠K ♣Q ♥7 ♦3 ♠10 ♥8,SB,call,640.0,,,,,fold,0,False,True,7.0688,High Card,0.0
21,AllinWin,360,1,♣7 ♥10,♣7 ♥10 ♣Q ♥7 ♦3 ♠10 ♥8,BB,,360.0,,,,,,0,True,False,55.0512,Two Pair,1080.0
22,PCB,920,1,♥10 ♦A,♥10 ♦A ♣8 ♦8 ♥3 ♥8 ♠Q,BB,,,,,,,,920,True,False,106.256,Three of a Kind,2760.0
22,ヽ(=^･ω･^=)丿,3000,0,♣4 ♥K,♣4 ♥K ♣8 ♦8 ♥3 ♥8 ♠Q,,,,,,,,call,1080,False,False,106.1536,Three of a Kind,320.0
22,AllinWin,1080,1,♦5 ♠4,♦5 ♠4 ♣8 ♦8 ♥3 ♥8 ♠Q,SB,,,,,,,,1080,True,False,106.0516,Three of a Kind,0.0
23,PCB,2760,1,♥8 ♣8,♥8 ♣8 ♣9 ♣4 ♥J ♥4 ♦6,SB,,,,,,,allin,2760,True,False,39.0256,Two Pair,5000.0
23,ヽ(=^･ω･^=)丿,2240,0,♠10 ♥6,♠10 ♥6 ♣9 ♣4 ♥J ♥4 ♦6,BB,,,,,,,,2240,True,False,30.0256,Two Pair,0.0
23,AllinWin,1000,2,♠6 ♥9,♠6 ♥9 ♣9 ♣4 ♥J ♥4 ♦6,,,,,,,,fold,0,False,True,47.0256,Two Pair,0.0
24,PCB,5000,1,♠J ♣A,♠J ♣A ♣9 ♠10 ♠4 ♣7 ♦J,,call,1280.0,,,,,call,0,False,False,18.224,Pair,560.0
24,ヽ(=^･ω･^=)丿,2000,2,♠5 ♣J,♠5 ♣J ♣9 ♠10 ♠4 ♣7 ♦J,SB,call,1280.0,,,,,fold,0,False,True,18.0208,Pair,0.0
24,AllinWin,1000,2,♦7 ♥J,♦7 ♥J ♣9 ♠10 ♠4 ♣7 ♦J,BB,,1000.0,,,,,,0,True,False,63.0128,Two Pair,3000.0
25,PCB,4280,1,♠4 ♦A,♠4 ♦A ♦9 ♥J ♥Q ♣7 ♠A,BB,,,,,,,,4280,True,False,21.0832,Pair,7560.0
25,ヽ(=^･ω･^=)丿,720,2,♠9 ♦5,♠9 ♦5 ♦9 ♥J ♥Q ♣7 ♠A,,,,,,,,allin,720,True,False,16.2816,Pair,0.0
25,AllinWin,3000,2,♣8 ♥10,♣8 ♥10 ♦9 ♥J ♥Q ♣7 ♠A,SB,,,,,,,fold,2560,False,True,120.0,Straight,0.0
