round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,pot,bet,minBet,maxBet,sumPot_all,sumBet_all,maxBet_all,N_maxBet_all,N_canraise,sumMinBet_all,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,action,amount,cputime
8,0,3,3,deal,0,♠J ♠4,,20000,0.3418347222221791,0.3442714212335257,680,0,0,0,80,680,0,120,80,1,3,120,0,2.0403333333229767,0.02550416666653721,-38.97983333333851,-0.3163305555556418,374.2129623189368,374.2129623189368,call,0,0.0892338752746582
8,1,3,2,flop,1,♠J ♠4,♥9 ♣Q ♠2,195,0.26153846153846155,0.43063184622395095,600,0,80,0,80,600,200,0,0,3,2,0,-80,-107.69230769230768,-0.4769230769230769,-107.69230769230768,-0.4769230769230769,263.13575492944767,183.13575492944767,fold,0,1.1467151641845703
9,0,3,2,deal,0,♥4 ♠K,,20000,0.35353055555550605,0.322259402958784,520,0,0,80,0,600,0,160,80,2,2,0,-80,-23.43511111111903,-0.2929388888889879,-23.43511111111903,-0.2929388888889879,366.95467045619966,286.9546704561996,check,0,0.09342718124389647
10,0,3,3,deal,0,♣3 ♥2,,20000,0.2575069444444342,0.3143536607739759,600,0,0,80,80,680,0,400,160,2,3,80,-80,-36.39666666667157,-0.2274791666666973,-56.99722222222631,-0.4849861111111316,258.41046804745577,178.41046804745574,call,0,0.08965086936950684
10,1,3,2,flop,1,♣3 ♥2,♦3 ♥K ♠J,104,0.3125,0.4556667768649164,520,0,160,0,160,520,480,0,0,3,2,0,-160,-170.0,-0.375,-170.0,-0.375,315.1908803493209,155.19088034932088,call,0,1.158121109008789
11,0,3,3,deal,0,♠2 ♠J,,20000,0.3237083333332952,0.3416178827977562,1000,0,0,0,160,1000,0,240,160,1,3,240,0,-4.620000000018309,-0.02887500000011445,-82.31000000000915,-0.35258333333340963,391.6880422304265,391.6880422304265,fold,0,0.0913689136505127
13,0,3,3,deal,0,♦9 ♥3,,20000,0.2608208333333181,0.3097349492070736,920,0,0,160,160,1080,0,800,320,2,3,160,-160,-69.61200000001466,-0.2175375000000458,-111.34333333334557,-0.4783583333333639,294.5749326125222,134.57493261252222,call,0,0.08903813362121582
13,1,3,2,flop,1,♦9 ♥3,♦3 ♦Q ♠A,98,0.29081632653061223,0.4456334026185231,760,0,320,0,320,760,960,0,0,3,2,0,-320,-360.8163265306122,-0.4183673469387755,-360.8163265306122,-0.4183673469387755,316.59985520345765,-3.400144796542349,fold,0,1.1398649215698242
14,0,3,3,deal,0,♦10 ♦8,,20000,0.3764763888888373,0.3580838752664728,760,0,0,0,320,760,0,480,320,1,2,390,0,7.534458333288455,-0.24704722222232545,-139.2913333333581,-0.24704722222232545,435.19825661275115,435.19825661275115,call,0,0.08629202842712402
15,0,3,2,deal,0,♥9 ♠Q,,20000,0.3903874999999384,0.3410388044533822,920,0,0,320,0,1240,0,640,320,2,2,0,-320,-70.15200000003944,-0.21922500000012324,-70.15200000003944,-0.21922500000012324,482.41986772446165,162.41986772446168,check,0,0.09552526473999023
15,1,3,2,flop,1,♥9 ♠Q,♠5 ♦4 ♦8,196,0.1836734693877551,0.3872176726736791,920,0,320,0,320,920,640,0,0,3,2,0,-320,-522.4489795918367,-0.6326530612244898,-522.4489795918367,-0.6326530612244898,197.8104885078128,-122.1895114921872,fold,0,1.1479980945587158
16,0,3,3,deal,0,♦3 ♣A,,20000,0.38497083333328064,0.3244176583444989,600,0,0,320,0,920,0,710,320,2,2,0,-320,-46.670708333370726,-0.2300583333334387,-46.670708333370726,-0.2300583333334387,421.87432331789216,101.87432331789223,check,0,0.08689308166503906
16,1,3,3,flop,1,♦3 ♣A,♦9 ♣K ♠3,90,0.4166666666666667,0.4844813951249544,600,0,320,0,600,600,710,0,0,3,2,0,-320,-624.1666666666666,-0.16666666666666666,-624.1666666666666,-0.16666666666666666,467.79577543571503,147.79577543571497,fold,0,1.1526851654052734
17,0,3,3,deal,0,♦7 ♦K,,20000,0.4148861111110487,0.3454929450092505,1600,1,0,0,640,1600,0,960,640,1,3,960,0,156.58133333321345,0.244658333333146,-241.7093333333933,-0.17022777777790266,465.1506448948277,465.1506448948277,bet,93,0.08739566802978516
17,1,3,2,flop,0,♦7 ♦K,♥Q ♦9 ♦Q,193,0.5595854922279793,0.4894293679878,960,1,640,0,640,960,1920,640,640,1,2,640,-640,510.6735751295337,0.11917098445595853,152.53886010362703,0.11917098445595853,536.5220122376827,-103.4779877623173,call,0,1.1474051475524902
17,2,3,2,turn,0,♦7 ♦K,♥Q ♦9 ♦Q ♠Q,191,0.3586387434554974,0.4634074762452122,320,1,1280,0,320,320,3200,320,640,1,1,320,-1280,-222.82722513088996,-0.6413612565445026,-337.59162303664925,-0.2827225130890052,195.7098672058864,-1084.2901327941136,call,0,1.151603937149048
18,0,3,2,deal,0,♥J ♣3,,20000,0.2978791666666334,0.316671026841895,1280,1,0,640,0,1920,0,1600,640,2,2,0,-640,-163.39333333338658,-0.4042416666667332,-163.39333333338658,-0.4042416666667332,269.15671525382743,-370.84328474617257,check,0,0.09322810173034668
18,1,3,2,flop,1,♥J ♣3,♥3 ♣6 ♣4,99,0.3636363636363637,0.4810456929208346,1280,1,640,0,640,1280,1600,0,0,3,2,0,-640,-698.1818181818181,-0.2727272727272727,-698.1818181818181,-0.2727272727272727,343.99805724681954,-296.0019427531805,fold,0,1.141474723815918
19,0,3,3,deal,0,♣9 ♥6,,20000,0.2968847222221928,0.3254081886803176,1640,2,0,640,640,2280,0,3200,1280,2,3,640,-640,-139.96266666677957,-0.10934583333342164,-329.968888888983,-0.4062305555556144,192.82913072240044,-447.1708692775995,call,0,0.0979158878326416
19,1,3,3,flop,1,♣9 ♥6,♠8 ♦10 ♥Q,94,0.15957446808510636,0.3463034219544201,1000,2,1280,0,1000,1000,3840,0,0,3,3,0,-1280,-1667.2340425531916,-0.5212765957446809,-1667.2340425531916,-0.6808510638297873,58.031530833941574,-1221.9684691660584,fold,0,1.1425530910491943
20,0,3,3,deal,0,♠J ♠8,,20000,0.3896916666666106,0.3559468060341077,1000,2,0,0,1000,1000,0,1640,1280,1,2,1640,0,278.18866666648273,-0.2206166666667788,-360.9056666667586,-0.2206166666667788,164.83148023509574,164.83148023509574,call,0,0.10100126266479492
