round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,PCB,1000,0,♠9 ♣4,♠9 ♣4 ♦6 ♦9 ♣8 ♠2 ♦3,,,,,,,,fold,0,False,True,16.0042,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♣10 ♣Q,♣10 ♣Q ♦6 ♦9 ♣8 ♠2 ♦3,SB,,,,,,,call,20,False,False,6.0232,High Card,40.0
1,AllinWin,1000,0,♣A ♥5,♣A ♥5 ♦6 ♦9 ♣8 ♠2 ♦3,BB,,,,,,,fold,20,False,True,8.0108,High Card,0.0
2,PCB,1000,0,♦6 ♠4,♦6 ♠4 ♣8 ♦4 ♦K ♥4 ♠9,BB,,,,,,,call,20,False,False,102.1088,Three of a Kind,30.0
2,ヽ(=^･ω･^=)丿,1020,0,♦2 ♠8,♦2 ♠8 ♣8 ♦4 ♦K ♥4 ♠9,,,,,,,,fold,0,False,True,39.1024,Two Pair,0.0
2,AllinWin,980,0,♣Q ♣A,♣Q ♣A ♣8 ♦4 ♦K ♥4 ♠9,SB,,,,,,,fold,10,False,True,11.3584,Pair,0.0
3,PCB,1010,0,♠3 ♠Q,♠3 ♠Q ♣8 ♠9 ♥2 ♣K ♠5,SB,call,20.0,,,,,fold,0,False,True,7.0612,High Card,0.0
3,ヽ(=^･ω･^=)丿,1020,0,♦10 ♥3,♦10 ♥3 ♣8 ♠9 ♥2 ♣K ♠5,BB,call,20.0,,,,,call,0,False,False,7.0228,High Card,40.0
3,AllinWin,970,0,♦K ♠8,♦K ♠8 ♣8 ♠9 ♥2 ♣K ♠5,,fold,0.0,,,,,fold,0,False,True,83.0064,Two Pair,0.0
4,PCB,990,0,♥Q ♦J,♥Q ♦J ♥J ♠8 ♠7 ♦A ♦3,,call,40.0,call,40.0,,,call,0,False,False,18.2592,Pair,200.0
4,ヽ(=^･ω･^=)丿,1040,0,♥2 ♣10,♥2 ♣10 ♥J ♠8 ♠7 ♦A ♦3,SB,call,40.0,bet,40.0,,,fold,0,False,True,8.0432,High Card,0.0
4,AllinWin,970,0,♣3 ♦6,♣3 ♦6 ♥J ♠8 ♠7 ♦A ♦3,BB,fold,40.0,fold,0.0,,,fold,0,False,True,10.2336,Pair,0.0
