game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180716124511,1,1,Deal,3171c9e0264c7d8832925d7408e6e3ba,3000,0,1,30,0,fold,0
20180716124511,1,2,Deal,2ca6ff02210e2b9b1fe20490bf323b63,3000,0,2,30,0,fold,0
20180716124511,1,3,Deal,5f81e9410408197015a8d6703e1ba4e4,2980,0.0,D,80.0,20.0,call,20
20180716124511,1,4,Deal,f0331c1a748e91e3a363e3efc510cbe9,2980,0.0,SB,90.0,20.0,call,10
20180716124511,1,5,Deal,15b51030db67993e65f0fc6897d65634,2980,0.0,BB,90.0,20.0,call,0
20180716124511,1,6,Flop,f0331c1a748e91e3a363e3efc510cbe9,2980,0.0,SB,90.0,0.0,fold,0
20180716124511,1,7,Flop,15b51030db67993e65f0fc6897d65634,2980,0.0,BB,90.0,0.0,check,0
20180716124511,1,8,Flop,5f81e9410408197015a8d6703e1ba4e4,2980,0.0,D,90.0,0.0,fold,0
20180716124511,2,1,Deal,2ca6ff02210e2b9b1fe20490bf323b63,2980,0,1,50,20,call,20
20180716124511,2,2,Deal,5f81e9410408197015a8d6703e1ba4e4,2960,0,2,70,20,call,20
20180716124511,2,3,Deal,f0331c1a748e91e3a363e3efc510cbe9,2960,0,D,90,20,call,20
20180716124511,2,4,Deal,15b51030db67993e65f0fc6897d65634,3020,0,SB,100,20,call,10
20180716124511,2,5,Deal,3171c9e0264c7d8832925d7408e6e3ba,2980,0,BB,100,20,call,0
20180716124511,2,6,Flop,15b51030db67993e65f0fc6897d65634,3020,0,SB,100,0,fold,0
20180716124511,2,7,Flop,3171c9e0264c7d8832925d7408e6e3ba,2960,0,BB,120,20,bet,20
20180716124511,2,8,Flop,2ca6ff02210e2b9b1fe20490bf323b63,2980,0,1,120,0,fold,0
20180716124511,2,9,Flop,5f81e9410408197015a8d6703e1ba4e4,2960,0,2,120,0,fold,0
20180716124511,2,10,Flop,f0331c1a748e91e3a363e3efc510cbe9,2940,0,D,140,20,call,20
20180716124511,2,11,Turn,3171c9e0264c7d8832925d7408e6e3ba,2960,0,BB,140,0,check,0
20180716124511,2,12,Turn,f0331c1a748e91e3a363e3efc510cbe9,2920,0,D,160,20,bet,20
20180716124511,2,13,Turn,3171c9e0264c7d8832925d7408e6e3ba,2940,0.0,BB,210.0,20.0,call,20
20180716124511,2,14,River,3171c9e0264c7d8832925d7408e6e3ba,2940,0.0,BB,210.0,0.0,fold,0
20180716124511,2,15,River,f0331c1a748e91e3a363e3efc510cbe9,2920,0.0,D,210.0,0.0,call,0
20180716124511,3,1,Deal,5f81e9410408197015a8d6703e1ba4e4,2940,0,1,50,20,call,20
20180716124511,3,2,Deal,f0331c1a748e91e3a363e3efc510cbe9,3100,0,2,50,0,fold,0
20180716124511,3,3,Deal,15b51030db67993e65f0fc6897d65634,3000,0,D,70,20,call,20
20180716124511,3,4,Deal,3171c9e0264c7d8832925d7408e6e3ba,2920,0,SB,80,20,call,10
20180716124511,3,5,Deal,2ca6ff02210e2b9b1fe20490bf323b63,2960,0,BB,80,20,fold,0
20180716124511,3,6,Flop,3171c9e0264c7d8832925d7408e6e3ba,2900,0,SB,100,20,bet,20
20180716124511,3,7,Flop,5f81e9410408197015a8d6703e1ba4e4,2940,0,1,100,0,fold,0
20180716124511,3,8,Flop,15b51030db67993e65f0fc6897d65634,2980,0,D,120,20,call,20
20180716124511,3,9,Turn,3171c9e0264c7d8832925d7408e6e3ba,2900,0,SB,120,0,check,0
20180716124511,3,10,Turn,15b51030db67993e65f0fc6897d65634,2980,0,D,120,0,check,0
20180716124511,3,11,River,3171c9e0264c7d8832925d7408e6e3ba,2900,0,SB,120,0,check,0
20180716124511,3,12,River,15b51030db67993e65f0fc6897d65634,2980,0,D,120,0,check,0
20180716124511,4,1,Deal,f0331c1a748e91e3a363e3efc510cbe9,3080,0,1,50,20,call,20
20180716124511,4,2,Deal,15b51030db67993e65f0fc6897d65634,3080,0,2,70,20,call,20
20180716124511,4,3,Deal,3171c9e0264c7d8832925d7408e6e3ba,2900,0,D,70,0,fold,0
20180716124511,4,4,Deal,2ca6ff02210e2b9b1fe20490bf323b63,2950,0,SB,70,10,fold,0
20180716124511,4,5,Deal,5f81e9410408197015a8d6703e1ba4e4,2920,0,BB,70,20,call,0
20180716124511,4,6,Flop,5f81e9410408197015a8d6703e1ba4e4,2920,0,BB,70,0,check,0
20180716124511,4,7,Flop,f0331c1a748e91e3a363e3efc510cbe9,3080,0,1,70,0,fold,0
