game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180716123858,1,1,Deal,998a603597c8f4182bc98435f2924848,3000,0,1,30,0,fold,0
20180716123858,1,2,Deal,cf3edcd1c0914565309e94e413141cfd,0,0,2,3030,3000,allin,3000
20180716123858,1,3,Deal,982217cb9d6612c5fe0c41858976db22,3000,0,3,3030,0,fold,0
20180716123858,1,4,Deal,d47aa670ad6cf22e8d380a23c8665c25,3000,0,D,3030,0,fold,0
20180716123858,1,5,Deal,7d87e769ed5734d4d9447f2e36ab67ab,2990,0,SB,3030,10,fold,0
20180716123858,1,6,Deal,15b51030db67993e65f0fc6897d65634,2980,0,BB,3030,20,fold,0
20180716123858,2,1,Deal,cf3edcd1c0914565309e94e413141cfd,0,0,1,3060,3030,allin,3030
20180716123858,2,2,Deal,982217cb9d6612c5fe0c41858976db22,3000,0,2,3060,0,fold,0
20180716123858,2,3,Deal,d47aa670ad6cf22e8d380a23c8665c25,3000,0,3,3060,0,fold,0
20180716123858,2,4,Deal,7d87e769ed5734d4d9447f2e36ab67ab,2990,0,D,3060,0,fold,0
20180716123858,2,5,Deal,15b51030db67993e65f0fc6897d65634,2970,0,SB,3060,10,fold,0
20180716123858,2,6,Deal,998a603597c8f4182bc98435f2924848,2980,0,BB,3060,20,fold,0
20180716123858,3,1,Deal,982217cb9d6612c5fe0c41858976db22,3000,0,1,30,0,fold,0
20180716123858,3,2,Deal,d47aa670ad6cf22e8d380a23c8665c25,2980,0,2,50,20,call,20
20180716123858,3,3,Deal,7d87e769ed5734d4d9447f2e36ab67ab,2970,0,3,70,20,call,20
20180716123858,3,4,Deal,15b51030db67993e65f0fc6897d65634,2950,0,D,90,20,call,20
20180716123858,3,5,Deal,998a603597c8f4182bc98435f2924848,2970,0,SB,90,10,fold,0
20180716123858,3,6,Deal,cf3edcd1c0914565309e94e413141cfd,0,0,BB,3130,3060,allin,3040
20180716123858,3,7,Deal,d47aa670ad6cf22e8d380a23c8665c25,2980,0,2,3130,20,fold,0
20180716123858,3,8,Deal,7d87e769ed5734d4d9447f2e36ab67ab,2970,0,3,3130,20,fold,0
20180716123858,3,9,Deal,15b51030db67993e65f0fc6897d65634,2950,0,D,3130,20,fold,0
20180716123858,4,1,Deal,d47aa670ad6cf22e8d380a23c8665c25,2960,0,1,50,20,call,20
20180716123858,4,2,Deal,7d87e769ed5734d4d9447f2e36ab67ab,2950,0,2,70,20,call,20
20180716123858,4,3,Deal,15b51030db67993e65f0fc6897d65634,2930,0,3,90,20,call,20
20180716123858,4,4,Deal,998a603597c8f4182bc98435f2924848,2970,0,D,90,0,fold,0
20180716123858,4,5,Deal,cf3edcd1c0914565309e94e413141cfd,0,0,SB,3210,3130,allin,3120
20180716123858,4,6,Deal,982217cb9d6612c5fe0c41858976db22,2980,0,BB,3210,20,fold,0
20180716123858,4,7,Deal,d47aa670ad6cf22e8d380a23c8665c25,2960,0,1,3210,20,fold,0
20180716123858,4,8,Deal,7d87e769ed5734d4d9447f2e36ab67ab,2950,0,2,3210,20,fold,0
20180716123858,4,9,Deal,15b51030db67993e65f0fc6897d65634,2930,0,3,3210,20,fold,0
20180716123858,5,1,Deal,7d87e769ed5734d4d9447f2e36ab67ab,2930,0,1,50,20,call,20
20180716123858,5,2,Deal,15b51030db67993e65f0fc6897d65634,2910,0,2,70,20,call,20
20180716123858,5,3,Deal,998a603597c8f4182bc98435f2924848,2970,0,3,70,0,fold,0
20180716123858,5,4,Deal,cf3edcd1c0914565309e94e413141cfd,0,0,D,3280,3210,allin,3210
20180716123858,5,5,Deal,982217cb9d6612c5fe0c41858976db22,0,0,SB,6250,2980,allin,2970
20180716123858,5,6,Deal,d47aa670ad6cf22e8d380a23c8665c25,0,0,BB,9190,2960,allin,2940
20180716123858,5,7,Deal,7d87e769ed5734d4d9447f2e36ab67ab,2930,0,1,9190,20,fold,0
20180716123858,5,8,Deal,15b51030db67993e65f0fc6897d65634,0,0,2,12100,2930,allin,2910
