playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=^-Ω-^=),False,0,♥2 ♦9,11760,True,False,True,True,2,0,SB,False,True,11760.0
FourSwordsMan,False,0,,0,False,False,True,False,2,0,,False,,
A_P_T^T,True,0,♣7 ♦7,0,False,False,True,True,2,0,BB,False,,
ヽ(=^･ω･^=)丿,True,0,♥7 ♥A,240,True,False,True,True,2,0,,True,True,240.0
