playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=^-Ω-^=),False,0,,0,False,False,True,False,2,0,,False,,
FourSwordsMan,True,0,♠9 ♥J,0,False,False,True,True,2,0,BB,False,,
A_P_T^T,False,0,♦10 ♥A,8783,True,False,True,True,0,0,,False,True,8783.0
ヽ(=^･ω･^=)丿,False,0,♠4 ♣3,3217,True,False,True,True,0,0,SB,True,True,3217.0
