playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=^-Ω-^=),False,0,,0,False,False,True,False,2,0,,False,,
FourSwordsMan,False,0,♠3 ♠Q,10000,True,False,True,True,2,0,BB,False,True,10000.0
A_P_T^T,True,0,♦Q ♥7,0,False,False,True,True,2,0,,False,,
ヽ(=^･ω･^=)丿,True,0,♦K ♦7,2000,False,False,True,True,1,0,SB,True,True,2000.0
