playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=^-Ω-^=),True,0,♣7 ♦3,0,False,False,True,True,2,0,,False,,
FourSwordsMan,False,0,,0,False,False,True,False,2,0,,False,,
A_P_T^T,False,0,♠6 ♠8,4158,True,False,True,True,0,0,SB,False,True,4158.0
ヽ(=^･ω･^=)丿,False,0,♦A ♥10,7842,True,False,True,True,1,0,BB,True,True,7842.0
