,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
a0eb6599677296b01f9300e77c8f0a2d,True,0,♥Q ♣5,0,False,False,True,True,2,0,BB,False,,
1519630acb1b3569b8869d6e1568a08d,False,0,,0,False,False,True,False,2,0,,False,,
52518335a5521597e78ae1597d11f879,False,0,♠A ♣Q,2054,True,False,True,True,1,0,,False,True,2054.0
465fc773c4,False,0,♣3 ♠7,9946,True,False,True,True,0,0,SB,True,True,9946.0
