playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=^-Ω-^=),True,0,♥2 ♣10,0,False,False,True,True,2,0,SB,False,,
FourSwordsMan,False,0,♠5 ♠K,6109,True,False,True,True,2,0,BB,False,True,6109.0
A_P_T^T,True,0,♦6 ♦10,0,False,False,True,True,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,♦8 ♥10,5891,True,False,True,True,0,0,,True,True,5891.0
