playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=^-Ω-^=),False,0,♥8 ♦10,10640,True,False,True,True,2,0,SB,False,True,10640.0
FourSwordsMan,False,0,,0,False,False,True,False,2,0,,False,,
A_P_T^T,True,0,♦A ♠5,0,False,False,True,True,2,0,BB,False,,
ヽ(=^･ω･^=)丿,False,0,♣10 ♠6,1360,True,False,True,True,1,0,,True,True,1360.0
