round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,pot,bet,minBet,maxBet,sumPot_all,sumBet_all,maxBet_all,N_maxBet_all,N_canraise,sumMinBet_all,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,action,amount,cputime
6,0,4,4,deal,0,♣K ♥4,,20000,0.25812142857145376,0.32268380091728266,653,0,0,0,40,653,0,100,40,2,4,60,0,1.2994285714325997,0.03248571428581504,-14.187857142854627,-0.4837571428570925,264.41128266340985,264.41128266340985,call,0,0.0973968505859375
6,1,4,3,flop,0,♣K ♥4,♣5 ♦10 ♦A,411,0.1605839416058394,0.3671467544513662,613,0,40,0,100,613,160,200,100,2,3,100,-40,-66.13138686131387,-0.5182481751824818,-82.18978102189779,-0.6788321167883211,152.68470811414602,112.68470811414602,fold,0,1.2746551036834717
7,0,4,4,deal,0,♣J ♣4,,20000,0.26040952380954385,0.3430105959858389,613,0,0,0,40,613,0,60,40,1,4,100,0,1.6655238095270164,0.04163809523817541,-24.37542857142737,-0.4791809523809123,263.1189964669332,263.1189964669332,call,0,0.09056472778320312
7,1,4,3,flop,0,♣J ♣4,♦6 ♥2 ♥4,305,0.2459016393442623,0.430620509395531,573,0,40,0,40,573,160,40,40,1,3,80,-40,-11.14754098360656,-0.2622950819672132,-30.819672131147538,-0.5081967213114754,242.40622093041014,202.40622093041014,call,0,1.2627692222595217
7,2,4,2,turn,0,♣J ♣4,♦6 ♥2 ♥4 ♦9,174,0.3333333333333333,0.4714045207910317,533,0,80,0,40,533,240,40,40,1,2,40,-80,-13.333333333333346,-0.33333333333333337,-26.66666666666667,-0.33333333333333337,342.8354155358303,262.8354155358303,call,0,1.2477962970733645
7,3,4,2,river,0,♣J ♣4,♦6 ♥2 ♥4 ♦9 ♦8,401,0.07231920199501247,0.2590157041914969,493,0,120,0,40,493,320,40,40,1,2,40,-120,-131.072319201995,-0.8553615960099751,-133.9650872817955,-0.8553615960099751,62.47002151173705,-57.529978488262955,fold,0,1.2651259899139404
8,0,4,3,deal,0,♣2 ♥7,,20000,0.20465000000000705,0.30454158523451,453,0,0,40,0,493,0,140,40,3,3,0,-40,-11.348999999999016,-0.3860499999999789,-11.348999999999016,-0.590699999999986,187.49031667476964,147.49031667476964,check,0,0.09589815139770508
8,1,4,3,flop,1,♣2 ♥7,♥3 ♥A ♣10,117,0.038461538461538464,0.17484848329469044,453,0,40,0,40,453,140,0,0,4,3,0,-40,-74.61538461538461,-0.8846153846153846,-74.61538461538461,-0.9230769230769232,32.11515602189043,-7.884843978109572,fold,0,1.2491259574890137
9,0,4,3,deal,0,♥4 ♦4,,20000,0.2645797619048005,0.3245200241768285,413,0,0,40,40,453,0,200,80,2,3,40,-40,-16.50085714284787,-0.20626071428559836,-27.08404761903989,-0.4708404761903989,247.53437934943187,207.53437934943187,call,0,0.0882720947265625
9,1,4,3,flop,1,♥4 ♦4,♠5 ♦3 ♣3,99,0.3333333333333333,0.4714045207910317,373,0,80,0,80,373,240,0,0,4,3,0,-80,-80.0,0.0,-80.0,-0.33333333333333337,321.17980302665825,241.17980302665825,call,0,1.2528829574584959
9,2,4,2,flop,0,♥4 ♦4,♠5 ♦3 ♣3,477,0.35429769392033544,0.478299945644015,293,0,80,80,80,373,240,240,160,1,2,80,-160,-41.59329140461215,-0.2914046121593291,-69.93710691823897,-0.2914046121593291,334.80846072357934,174.80846072357934,call,0,1.261378049850464
9,3,4,2,turn,1,♥4 ♦4,♠5 ♦3 ♣3 ♣9,99,0.3333333333333333,0.4714045207910317,213,0,240,0,80,213,560,0,0,4,2,0,-240,-133.33333333333334,-0.33333333333333337,-133.33333333333334,-0.33333333333333337,299.5241905174861,59.524190517486154,call,0,1.2470591068267822
9,4,4,2,turn,0,♥4 ♦4,♠5 ♦3 ♣3 ♣9,384,0.3619791666666667,0.4805728348190024,133,0,240,80,80,213,560,240,160,1,2,80,-320,-81.45833333333331,-0.27604166666666663,-110.41666666666664,-0.27604166666666663,319.9674450349188,-0.03255496508120359,call,0,1.257869005203247
9,5,4,2,river,1,♥4 ♦4,♠5 ♦3 ♣3 ♣9 ♠7,142,0.2746478873239437,0.44633667260537535,53,0,400,0,53,53,880,0,0,4,2,0,-400,-211.30985915492957,-0.4507042253521126,-211.30985915492957,-0.4507042253521126,220.05115151291088,-179.94884848708912,call,0,1.2530720233917236
10,0,4,4,deal,0,♥J ♦7,,20000,0.2532869047619249,0.3242578879623054,1000,1,0,0,80,1000,0,200,80,2,4,120,0,1.05180952381599,0.013147619047699788,-29.342619047615013,-0.4934261904761501,194.99355545908142,194.99355545908142,call,0,0.0912761688232422
10,1,4,3,flop,0,♥J ♦7,♠2 ♣3 ♥2,432,0.1388888888888889,0.33821654616349783,920,1,80,0,100,920,320,200,100,2,3,100,-80,-93.88888888888887,-0.5833333333333333,-107.77777777777777,-0.7222222222222222,95.83664460230546,15.836644602305455,fold,0,1.2694668769836426
11,0,4,4,deal,0,♣9 ♥7,,20000,0.23638333333334766,0.3178832635777292,920,1,0,0,80,920,0,120,80,1,4,200,0,-4.357333333328754,-0.05446666666660949,-51.63399999999828,-0.5272333333333048,172.84707901358982,172.84707901358982,fold,0,0.09913301467895508
12,0,4,3,deal,0,♣J ♠3,,20000,0.21423333333334,0.3051808037158206,840,1,0,80,0,920,0,240,80,3,3,0,-80,-28.583999999998408,-0.35729999999998,-28.583999999998408,-0.5715333333333199,148.0824991877015,68.0824991877015,check,0,0.09134602546691896
12,1,4,3,flop,1,♣J ♠3,♠Q ♦3 ♥7,257,0.2178988326848249,0.4128182789066099,840,1,80,0,80,840,240,0,0,4,3,0,-80,-107.70428015564201,-0.3463035019455253,-107.70428015564201,-0.5642023346303502,150.95439915330434,70.95439915330435,fold,0,1.2555410861968994
13,0,4,4,deal,0,♦A ♣A,,20000,0.6576345238094539,0.2867518323545984,760,1,0,80,80,840,0,560,160,3,4,80,-80,260.8860952380505,1.6305380952378157,208.27533333329416,0.3152690476189077,629.730033465335,549.730033465335,bet,109,0.09129714965820312
13,1,4,4,flop,1,♦A ♣A,♦6 ♠Q ♦3,83,0.7469879518072289,0.43473779644984856,600,1,240,0,160,600,960,0,0,4,4,0,-240,317.1084337349397,1.9879518072289155,317.1084337349397,0.4939759036144578,734.0138808560489,494.0138808560489,bet,247,1.238375902175903
13,2,4,2,turn,1,♦A ♣A,♦6 ♠Q ♦3 ♣7,84,0.6428571428571429,0.4791574237499549,353,1,487,0,160,353,1454,0,0,4,2,0,-487,287.71428571428584,0.2857142857142858,287.71428571428584,0.2857142857142858,465.019883032949,-21.980116967051007,bet,-13,1.2465567588806152
13,3,4,2,river,1,♦A ♣A,♦6 ♠Q ♦3 ♣7 ♥4,147,0.4489795918367347,0.4973901064062833,193,1,647,0,160,193,1774,0,0,4,2,0,-647,-10.51020408163265,-0.1020408163265306,-10.51020408163265,-0.1020408163265306,237.3403794389502,-409.6596205610498,call,0,1.249258041381836
14,0,4,4,deal,0,♦K ♦J,,20000,0.378609523809577,0.3692129934448529,2127,1,0,0,160,2127,0,400,160,2,4,240,0,82.3100952381293,0.5144380952383081,-8.556190476169206,-0.242780952380846,496.64413638142076,496.64413638142076,bet,99,0.08871793746948242
14,1,4,4,flop,0,♦K ♦J,♣J ♠6 ♣7,358,0.5600558659217877,0.4942654356733284,1967,1,160,0,160,1967,640,480,160,3,4,160,-160,396.8715083798882,1.2402234636871508,307.26256983240216,0.12011173184357538,813.2322295564693,653.2322295564693,bet,326,1.264963150024414
14,2,4,3,turn,0,♦K ♦J,♣J ♠6 ♣7 ♠3,261,0.6436781609195402,0.4728736190971083,1641,1,486,0,160,1641,1778,320,160,2,3,160,-486,807.4252873563219,0.9310344827586206,704.4367816091954,0.28735632183908044,909.728535617209,423.728535617209,bet,261,1.262434005737305
14,3,4,3,river,0,♦K ♦J,♣J ♠6 ♣7 ♠3 ♣A,482,0.3537344398340249,0.4764980265560637,1380,1,747,0,160,1380,2561,320,160,2,3,160,-747,168.70643153526976,0.061203319502074686,112.10892116182585,-0.29253112033195017,346.81889821428183,-400.18110178571817,call,0,1.280717134475708
15,0,4,4,deal,0,♦8 ♣6,,20000,0.2602761904762153,0.32887387820458264,1220,1,0,0,160,1220,0,240,160,1,4,400,0,6.576761904777812,0.04110476190486123,-97.53371428570831,-0.4794476190475694,223.41183088348697,223.41183088348697,call,0,0.09167909622192384
15,1,4,3,flop,0,♦8 ♣6,♦6 ♠4 ♦A,285,0.4035087719298245,0.4797531939612655,1060,1,160,0,160,1060,640,160,160,1,3,320,-160,131.9298245614035,0.21052631578947367,2.807017543859615,-0.19298245614035087,355.29975105791016,195.29975105791019,bet,97,1.2632229328155518
15,2,4,2,turn,0,♦8 ♣6,♦6 ♠4 ♦A ♠7,179,0.19553072625698326,0.396608700542991,900,1,320,0,160,900,960,160,160,1,2,160,-320,-229.72067039106147,-0.6089385474860336,-261.0055865921788,-0.6089385474860336,137.99222499032268,-182.0077750096773,call,0,1.25062894821167
15,3,4,2,river,0,♦8 ♣6,♦6 ♠4 ♦A ♠7 ♠K,364,0.08653846153846154,0.2774691273864143,740,1,480,0,160,740,1280,160,160,1,2,160,-480,-501.5384615384616,-0.8269230769230769,-515.3846153846154,-0.8269230769230769,52.572913311176436,-427.42708668882364,fold,0,1.2687292098999023
16,0,4,3,deal,0,♥K ♠8,,20000,0.29146904761908177,0.3312915026993821,580,1,0,160,0,740,0,480,160,3,3,0,-160,-20.094857142840734,-0.1255928571427547,-20.094857142840734,-0.4170619047618365,181.72759558774345,21.727595587743448,check,0,0.08852601051330566
16,1,4,3,flop,1,♥K ♠8,♣10 ♥4 ♠K,173,0.5664739884393064,0.4777448779406674,580,1,160,0,160,580,480,0,0,4,3,0,-160,-48.0924855491329,0.6994219653179192,-48.0924855491329,0.13294797687861282,440.81692866113866,280.81692866113866,bet,140,1.2500710487365725
16,2,4,2,turn,0,♥K ♠8,♣10 ♥4 ♠K ♠6,178,0.5308988764044944,0.4948047860428115,420,1,320,0,160,420,800,160,160,1,2,160,-320,114.60674157303379,0.0617977528089888,29.662921348314622,0.0617977528089888,358.79388611150523,38.79388611150517,call,0,1.2560880184173584
16,3,4,2,river,1,♥K ♠8,♣10 ♥4 ♠K ♠6 ♦6,283,0.7561837455830389,0.42938314882985895,260,1,480,0,160,260,1120,0,0,4,2,0,-480,206.9257950530036,0.5123674911660778,206.9257950530036,0.5123674911660778,593.6074164358678,113.60741643586779,bet,90,1.2649831771850586
17,0,4,3,deal,0,♥J ♦K,,20000,0.3457476190476665,0.35319999731235163,1380,1,0,160,160,1540,0,800,320,2,3,160,-160,11.917714285759814,0.03724285714299946,-43.401904761866824,-0.30850476190466697,337.06075907847094,177.06075907847097,call,0,0.08906435966491699
17,1,4,3,flop,1,♥J ♦K,♥K ♣6 ♦6,84,0.7678571428571429,0.41148995077867545,1220,1,320,0,320,1220,960,0,0,4,3,0,-320,97.14285714285722,1.3035714285714288,97.14285714285722,0.5357142857142858,1082.2372908581576,762.2372908581576,bet,381,1.2422897815704346
17,2,4,2,turn,1,♥J ♦K,♥K ♣6 ♦6 ♦2,88,0.7159090909090909,0.4509803371132825,839,1,701,0,320,839,1722,0,0,4,2,0,-701,211.79545454545448,0.4318181818181819,211.79545454545448,0.4318181818181819,772.5355768014664,71.53557680146639,bet,44,1.2485499382019043
17,3,4,2,river,1,♥J ♦K,♥K ♣6 ♦6 ♦2 ♦Q,138,0.7391304347826086,0.4391089103635685,519,1,1021,0,320,519,2362,0,0,4,2,0,-1021,404.8260869565215,0.4782608695652173,404.8260869565215,0.4782608695652173,681.346960894293,-339.65303910570697,bet,-271,1.2478432655334473
18,0,4,4,deal,0,♠8 ♠7,,20000,0.3206583333333713,0.3639563846127853,3201,1,0,0,320,3201,0,800,320,2,4,480,0,90.44266666671535,0.2826333333334854,-63.47333333330295,-0.3586833333332573,542.1836960821065,542.1836960821065,bet,108,0.09038591384887697
18,1,4,4,flop,0,♠8 ♠7,♥10 ♦4 ♥2,466,0.11587982832618025,0.3200807612357782,2881,1,320,0,320,2881,1280,737,320,2,3,320,-320,-369.18884120171685,-0.6523605150214593,-406.27038626609436,-0.7682403433476395,159.55792559828862,-160.44207440171138,fold,0,1.2814247608184814
19,0,4,4,deal,0,♠8 ♠K,,20000,0.33011190476194696,0.3574930949222788,2881,1,0,0,320,2881,0,480,320,1,4,800,0,102.54323809529212,0.32044761904778785,-161.54628571426545,-0.3397761904761061,519.0389396068515,519.0389396068515,bet,103,0.09780502319335938
19,1,4,4,flop,0,♠8 ♠K,♠J ♥6 ♠4,339,0.4292035398230089,0.4927225099849577,2561,1,320,0,320,2561,1280,640,320,2,4,640,-320,458.7610619469026,0.7168141592920354,184.070796460177,-0.1415929203539823,666.5259035674335,346.5259035674335,bet,173,1.2644429206848145
19,2,4,3,turn,0,♠8 ♠K,♠J ♥6 ♠4 ♦K,271,0.6955719557195572,0.4571477687364894,2241,1,640,0,360,2241,2240,680,360,1,2,400,-640,1309.2988929889298,0.3911439114391144,1031.070110701107,0.3911439114391144,1286.6930278723528,646.6930278723528,bet,399,1.2568080425262451
19,3,4,3,river,0,♠8 ♠K,♠J ♥6 ♠4 ♦K ♥A,261,0.4597701149425287,0.4983789284753747,1842,1,1039,0,320,1842,3398,320,320,1,2,320,-1039,497.55172413793093,-0.08045977011494254,350.4252873563218,-0.08045977011494254,584.1614768466062,-454.8385231533938,call,0,1.253504991531372
20,0,4,3,deal,0,♦Q ♠K,,20000,0.3622672619048101,0.3612654142051549,5240,1,0,320,0,5560,0,960,320,3,3,0,-320,27.77657142861767,0.08680178571443031,27.77657142861767,-0.2754654761903799,936.9917991166625,616.9917991166625,check,0,0.08958268165588379
20,1,4,3,flop,1,♦Q ♠K,♠J ♦A ♠8,209,0.2356459330143541,0.416937672754488,5240,1,320,0,320,5240,960,0,0,4,3,0,-320,-413.7799043062201,-0.2930622009569378,-413.7799043062201,-0.5287081339712918,559.7425261047782,239.74252610477825,fold,0,1.25768780708313
21,0,4,3,deal,0,♣5 ♦5,,20000,0.2918785714286225,0.3239828437521601,4920,1,0,320,320,5240,0,960,640,1,2,320,-320,-266.3954285713632,-0.416242857142755,-359.7965714285223,-0.416242857142755,682.0459181407634,362.0459181407636,call,0,0.08791399002075195
21,1,4,3,flop,1,♣5 ♦5,♠7 ♣J ♣10,99,0.16161616161616166,0.3680983264300727,4600,1,640,0,640,4600,1280,0,0,4,2,0,-640,-1073.1313131313134,-0.6767676767676767,-1073.1313131313134,-0.6767676767676767,329.52335754677847,-310.47664245322153,fold,0,1.2492899894714355
22,0,4,4,deal,0,♠6 ♣A,,20000,0.2996297619048037,0.33154339847866604,4600,1,0,0,640,4600,0,960,640,1,3,960,0,-64.71085714277683,-0.10111071428558882,-352.3554285713884,-0.40074047619039255,665.753272386389,665.753272386389,fold,0,0.08888792991638184
23,0,4,4,deal,0,♥4 ♠8,,20000,0.2349678571428733,0.31695722251498776,3960,1,0,640,0,4600,0,1920,640,3,3,0,-640,-188.8617142856833,-0.2950964285713801,-188.8617142856833,-0.5300642857142535,443.4553984400631,-196.5446015599369,check,0,0.09342002868652344
23,1,4,4,flop,0,♥4 ♠8,♠5 ♦Q ♠Q,195,0.14102564102564102,0.3387139695800745,3960,1,640,0,640,3960,1920,640,640,1,3,1280,-640,-738.4615384615386,-0.5769230769230769,-918.974358974359,-0.7179487179487181,251.6915129090203,-388.30848709097967,fold,0,1.250817060470581
24,0,4,3,deal,0,♠4 ♣3,,20000,0.21291190476191613,0.3148557594944688,295,1,0,0,295,295,0,590,640,1,2,590,0,-43.76395238093898,-0.5741761904761677,-169.3819761904695,-0.5741761904761677,103.49474673294745,103.49474673294745,fold,0,0.0931551456451416
25,0,4,4,deal,0,♣10 ♣9,,20000,0.311465476190506,0.36105433238681656,1000,2,0,640,640,1640,0,3200,1280,2,3,640,-640,-83.97257142845683,-0.06560357142848194,-283.3104761903808,-0.377069047618988,124.57382185013643,-515.4261781498635,call,0,0.0974891185760498
25,1,4,4,flop,1,♣10 ♣9,♦5 ♥2 ♣7,134,0.19029850746268656,0.3853413689117576,360,2,1280,0,360,360,3840,0,0,4,3,0,-1280,-909.2537313432837,-0.4291044776119404,-909.2537313432837,-0.6194029850746269,25.36684148319752,-1254.6331585168025,call,0,1.2477049827575684
26,0,4,4,deal,0,♠J ♦K,,20000,0.3457476190476665,0.35319999731235163,5182,1,0,0,1280,5182,0,2000,1280,1,2,1280,0,-145.94780952365386,-0.30850476190466697,-588.504761904667,-0.30850476190466697,875.5082405979442,875.5082405979442,fold,0,0.09579110145568848
27,0,4,2,deal,0,♥Q ♦5,,20000,0.2443386904762102,0.3153218356321198,1750,1,0,640,370,2390,0,1650,1010,1,1,370,-640,-516.4358452380553,-0.7556613095237898,-606.8411607142532,-0.5113226190475796,257.18103202026384,-382.81896797973616,call,0,0.09016704559326172
28,0,4,3,deal,0,♦A ♠8,,20000,0.3233416666667143,0.3376136511222779,1380,1,0,0,1280,1380,0,1920,1280,1,3,1920,0,-38.3679999998169,-0.029974999999857088,-659.1839999999086,-0.35331666666657136,310.3085607129205,310.3085607129205,fold,0,0.0925600528717041
29,0,4,4,deal,0,♣6 ♠7,,20000,0.2535922619047869,0.3247131115762801,1380,1,0,0,1280,1380,0,2280,1280,1,3,2560,0,-52.613452380831404,-0.2392232142856393,-701.8096428570859,-0.4928154761904262,232.36728140597958,232.36728140597958,fold,0,0.09196209907531737
30,0,4,3,deal,0,♣8 ♠A,,20000,0.3233416666667143,0.3376136511222779,3616,2,0,1280,1280,4896,0,3840,2560,1,2,1280,-1280,-904.4906666664226,-0.35331666666657136,-1318.3679999998171,-0.35331666666657136,471.4604014865212,-808.5395985134787,call,0,0.08893418312072754
30,1,4,3,flop,1,♣8 ♠A,♣J ♣4 ♦2,122,0.2459016393442623,0.4306205093955309,2336,2,2560,0,2336,2336,5120,0,0,4,2,0,-2560,-3636.983606557377,-0.5081967213114754,-3636.983606557377,-0.5081967213114754,220.07809253534325,-2339.921907464657,fold,0,1.245959997177124
31,0,4,2,deal,0,♦2 ♦K,,20000,0.2800285714286002,0.3469952772267069,2760,1,0,1280,100,4040,0,2660,1380,1,1,100,-1280,-607.1211428570633,-0.7199714285713998,-635.1239999999234,-0.4399428571427996,412.36144899530854,-867.6385510046913,call,0,0.09409117698669434
32,0,4,4,deal,0,♠J ♥6,,20000,0.2335261904762037,0.31508795151479785,5420,1,0,0,2560,5420,0,4280,2560,1,2,2560,0,-962.6808571427667,-0.5329476190475926,-1560.5079047618485,-0.5329476190475926,569.9539679103374,569.9539679103374,fold,0,0.0964641571044922
34,0,4,3,deal,0,♣J ♣6,,20000,0.2735273809524046,0.3441689990782183,4580,1,0,2560,300,7140,0,5420,2860,1,1,300,-2560,-1295.4233809522455,-0.7264726190475954,-1377.4815952379672,-0.4529452380951908,595.2180857522068,-1964.7819142477933,call,0,0.09344720840454103
