playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=^-Ω-^=),True,0,♣A ♥3,0,False,False,True,True,2,0,,False,,
FourSwordsMan,False,0,,0,False,False,True,False,2,0,,False,,
A_P_T^T,False,0,♠2 ♦4,1138,True,False,True,True,2,0,SB,False,True,1138.0
ヽ(=^･ω･^=)丿,False,0,♠Q ♦5,10862,True,False,True,True,0,0,BB,True,True,10862.0
