round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,pot,bet,minBet,maxBet,sumPot_all,sumBet_all,maxBet_all,N_maxBet_all,N_canraise,sumMinBet_all,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,action,amount,cputime
6,1,4,4,flop,0,♥8 ♣Q,♠8 ♦7 ♦10,354,0.3870056497175141,0.47976049223709893,287,0,40,0,100,287,160,300,100,3,4,100,-40,76.72316384180789,0.5480225988700564,38.0225988700565,-0.22598870056497175,373.6170961172305,333.6170961172305,bet,166,1.2637991905212402
6,2,4,4,turn,0,♥8 ♣Q,♠8 ♦7 ♦10 ♦9,363,0.16666666666666666,0.3698956247192031,121,0,206,0,121,121,824,321,834,1,2,363,-206,-75.66666666666669,-0.6666666666666667,-136.16666666666669,-0.6666666666666667,129.0849737721091,-76.9150262278909,call,0,1.2614009380340576
7,0,4,4,deal,0,♠J ♣8,,20000,0.2672047619047831,0.3325275992501637,1000,1,0,0,40,1000,0,60,40,1,4,100,0,2.7527619047652934,0.06881904761913238,-23.96771428571301,-0.4655904761904338,207.55457129486157,207.55457129486157,call,0,0.1094191074371338
7,1,4,4,flop,0,♠J ♣8,♣9 ♥Q ♣3,272,0.22058823529411764,0.4079391619611823,960,1,40,0,40,960,160,80,40,2,4,80,-40,-9.411764705882348,-0.11764705882352945,-27.058823529411768,-0.5588235294117647,163.05293897425673,123.05293897425676,call,0,1.2657039165496826
7,2,4,3,turn,0,♠J ♣8,♣9 ♥Q ♣3 ♠2,284,0.2306338028169014,0.41809210318384815,920,1,80,0,40,920,280,80,40,2,3,40,-80,-27.74647887323944,-0.3080985915492957,-36.971830985915496,-0.5387323943661972,168.03951201015258,88.03951201015255,call,0,1.2601630687713623
7,3,4,3,river,0,♠J ♣8,♣9 ♥Q ♣3 ♠2 ♣A,689,0.021770682148040642,0.1459339561132008,880,1,120,0,80,880,400,120,80,1,3,120,-120,-186.06676342525398,-0.934687953555878,-188.67924528301887,-0.9564586357039188,13.8133108074603,-106.18668919253972,fold,0,1.3025081157684326
8,0,4,3,deal,0,♣Q ♥3,,20000,0.22598809523810906,0.3093806170002483,840,1,0,40,0,880,0,120,40,3,3,0,-40,-12.88142857142691,-0.3220357142856728,-12.88142857142691,-0.5480238095237819,157.34021680600594,117.34021680600594,check,0,0.09175586700439453
8,1,4,3,flop,1,♣Q ♥3,♠7 ♦7 ♥7,205,0.1902439024390244,0.3709282213443041,840,1,40,0,40,840,120,0,0,4,3,0,-40,-57.17073170731707,-0.4292682926829268,-57.17073170731707,-0.6195121951219512,129.61132557349455,89.61132557349455,fold,0,1.2542519569396973
9,0,4,4,deal,0,♠7 ♠6,,20000,0.3019339285714612,0.3602366519914739,800,1,0,40,40,840,0,200,80,2,3,40,-40,-7.5358571428493235,-0.09419821428561648,-19.613214285707762,-0.3961321428570777,215.9721501811397,175.97215018113977,call,0,0.10503697395324707
9,1,4,4,flop,1,♠7 ♠6,♦5 ♠2 ♥9,112,0.19642857142857145,0.3916377178475233,760,1,80,0,80,760,240,0,0,4,3,0,-80,-112.85714285714286,-0.4107142857142857,-112.85714285714286,-0.6071428571428572,128.48043768660327,48.48043768660327,fold,0,1.2452538013458252
10,0,4,4,deal,0,♠7 ♣K,,20000,0.28477083333336545,0.3288062937128272,760,1,0,0,80,760,0,120,80,1,3,120,0,-11.6549999999923,-0.1456874999999036,-45.82749999999615,-0.4304583333332691,196.90277695777985,196.90277695777985,fold,0,0.0903019905090332
11,0,4,3,deal,0,♣6 ♥J,,20000,0.2335261904762037,0.31508795151479785,2415,0,0,80,0,2495,0,240,80,3,3,0,-80,-23.95371428571111,-0.299421428571389,-23.95371428571111,-0.5329476190475926,391.95432528413386,311.9543252841338,check,0,0.09900689125061037
11,1,4,3,flop,1,♣6 ♥J,♦5 ♥7 ♥A,200,0.115,0.31108680460604565,2415,0,80,0,80,2415,240,0,0,4,3,0,-80,-132.4,-0.655,-132.4,-0.77,180.0461639238021,100.04616392380213,fold,0,1.2468359470367432
12,0,4,4,deal,0,♣5 ♣A,,20000,0.3426398809524281,0.3614555698992661,720,1,0,80,80,800,0,400,160,2,3,80,-80,4.4671428571654985,0.027919642857284543,-22.944047619028733,-0.3147202380951437,240.86933778987563,160.86933778987563,call,0,0.09794306755065918
12,1,4,4,flop,1,♣5 ♣A,♣2 ♠9 ♣K,84,0.3035714285714285,0.4499858274412197,640,1,160,0,160,640,480,0,0,4,3,0,-160,-174.2857142857143,-0.08928571428571441,-174.2857142857143,-0.3928571428571429,198.06031346356602,38.06031346356599,fold,0,1.241926908493042
13,0,4,4,deal,0,♠6 ♥Q,,20000,0.2576351190476415,0.3229384320991059,640,1,0,0,160,640,0,240,160,1,3,240,0,-36.3351428571321,-0.2270946428570756,-98.16757142856605,-0.484729761904717,163.09188436413896,163.09188436413896,fold,0,0.09335803985595703
14,0,4,3,deal,0,♣9 ♣7,,20000,0.2775202380952631,0.34897560415083945,480,1,0,160,0,640,0,320,160,2,2,0,-160,-71.19352380951581,-0.4449595238094738,-71.19352380951581,-0.4449595238094738,160.5942869874625,0.5942869874625103,check,0,0.09035301208496094
15,0,4,4,deal,0,♣9 ♥7,,20000,0.23638333333334766,0.3178832635777292,640,1,0,160,160,800,0,800,320,2,3,160,-160,-93.07199999998629,-0.2908499999999571,-130.89333333332192,-0.5272333333333048,147.64021332410798,-12.359786675892053,call,0,0.10693907737731934
15,1,4,4,flop,1,♣9 ♥7,♦K ♥4 ♦8,102,0.1176470588235294,0.3221897397089212,480,1,320,0,320,480,960,0,0,4,3,0,-320,-527.0588235294117,-0.6470588235294118,-527.0588235294117,-0.7647058823529411,61.83511564341746,-258.16488435658255,fold,0,1.246840000152588
16,0,4,4,deal,0,♣5 ♦5,,20000,0.2918785714286225,0.3239828437521601,480,1,0,0,320,480,0,480,320,1,3,480,0,-39.796571428522384,-0.1243642857141325,-179.89828571426116,-0.416242857142755,170.51147953519092,170.51147953519092,fold,0,0.09456777572631836
17,0,4,3,deal,0,♦J ♦Q,,20000,0.3638500000000439,0.369788124867815,160,1,0,320,0,480,0,640,320,2,2,0,-320,-87.13599999997189,-0.27229999999991217,-87.13599999997189,-0.27229999999991217,175.14657171750096,-144.85342828249904,check,0,0.09923601150512697
18,0,4,4,deal,0,♥Q ♦10,,20000,0.32178154761908506,0.35030213787709275,480,1,0,320,320,800,0,1600,640,2,3,320,-320,-22.17942857135665,-0.034655357142744814,-125.14952380946386,-0.3564369047618299,191.82723733884484,-128.17276266115516,call,0,0.09147095680236816
18,1,4,4,flop,1,♥Q ♦10,♠8 ♥4 ♥A,88,0.2954545454545455,0.4562468159064712,160,1,640,0,160,160,1920,0,0,4,3,0,-640,-232.72727272727275,-0.11363636363636355,-232.72727272727275,-0.40909090909090906,135.60451370391522,-504.3954862960848,call,0,1.2462117671966553
19,0,4,4,deal,0,♦A ♦2,,20000,0.3131726190476573,0.3548060396800437,2240,1,0,0,640,2240,0,960,640,1,3,960,0,-38.708571428497976,-0.060482142857028125,-339.354285714249,-0.3736547619046854,406.3040641871016,406.3040641871016,fold,0,0.09831595420837402
20,0,4,3,deal,0,♠9 ♦5,,20000,0.2090404761904827,0.30480960143349656,1600,1,0,640,0,2240,0,1280,640,2,2,0,-640,-372.4281904761822,-0.5819190476190346,-372.4281904761822,-0.5819190476190346,203.5302227480561,-436.46977725194387,check,0,0.09028768539428712
20,1,4,3,flop,0,♠9 ♦5,♥2 ♥3 ♥9,187,0.3983957219251337,0.4854542980443364,1600,1,640,0,1600,1600,1280,1600,2894,1,0,1600,-640,-455.1871657754011,-1.0,-1092.6203208556149,-0.20320855614973266,441.028739186656,-198.97126081334403,call,0,1.249739170074463
21,0,4,3,deal,0,♦K ♥7,,20000,0.28477083333336545,0.3288062937128272,360,2,0,640,360,1000,0,1640,1280,1,1,360,-640,-430.45833333326914,-0.7152291666666346,-532.9758333332807,-0.4304583333332691,40.27556801409133,-599.7244319859087,call,0,0.08768391609191895
22,0,4,4,deal,0,♠Q ♥7,,20000,0.2639809523809771,0.3230863141347797,1160,1,0,320,320,1480,0,1600,640,2,3,320,-320,-133.156571428524,-0.2080571428570688,-217.6304761904367,-0.4720380952380458,220.99386253362584,-99.00613746637418,call,0,0.11835503578186035
22,1,4,4,flop,1,♠Q ♥7,♥8 ♦9 ♣3,93,0.16129032258064516,0.3677985242255284,840,1,640,0,640,840,1920,0,0,4,3,0,-640,-970.3225806451613,-0.5161290322580645,-970.3225806451613,-0.6774193548387097,108.03329428006352,-531.9667057199365,fold,0,1.2475900650024414
23,0,4,4,deal,0,♥4 ♦9,,20000,0.19559047619048248,0.29795370807213634,840,1,0,0,840,840,0,1480,1280,1,2,1480,0,-261.05219047617186,-0.608819047619035,-550.5260952380859,-0.608819047619035,133.6801961622115,133.6801961622115,fold,0,0.09068632125854492
24,0,4,4,deal,0,♠J ♣2,,20000,0.20432083333333784,0.3003495514898738,2960,2,0,0,640,2960,0,1600,640,2,4,960,0,-116.93866666665508,-0.18271666666664851,-313.08666666665937,-0.5913583333333243,225.833039465593,225.833039465593,fold,0,0.10124397277832033
25,0,4,4,deal,0,♠5 ♥9,,20000,0.2090404761904827,0.30480960143349656,840,1,0,640,640,1480,0,2402,1280,1,2,640,-640,-644.0988714285517,-0.5819190476190346,-777.8847761904607,-0.5819190476190346,144.03677302170124,-495.96322697829874,fold,0,0.12633609771728516
26,0,4,4,deal,0,♣5 ♠A,,20000,0.30569047619051753,0.33758043076237226,840,1,0,0,840,840,0,1680,1280,1,1,840,0,-69.65999999989583,-0.6943095238094825,-326.4399999999306,-0.3886190476189649,224.08572867942962,224.08572867942962,fold,0,0.08806490898132324
27,0,4,3,deal,0,♠3 ♠5,,20000,0.2632928571428805,0.3530534284329023,1040,2,0,640,640,1680,0,1920,1280,1,2,640,-640,-605.9702857142257,-0.4734142857142389,-774.4777142856694,-0.4734142857142389,106.08004780069015,-533.9199521993098,call,0,0.10897612571716307
27,1,4,3,flop,1,♠3 ♠5,♦6 ♥5 ♣5,93,0.8548387096774194,0.3160631926171842,400,2,1280,0,400,400,2560,0,0,4,2,0,-1280,508.3870967741937,0.7096774193548387,508.3870967741937,0.7096774193548387,257.6878881662307,-1022.3121118337692,bet,-511,1.2436869144439695
28,0,4,4,deal,0,♣10 ♠4,,20000,0.207771428571434,0.3047445206216248,3360,2,0,0,1280,3360,0,1920,1280,1,3,1920,0,-482.1577142856935,-0.3766857142856981,-881.0788571428467,-0.5844571428571321,261.2255810449773,261.2255810449773,fold,0,0.08995795249938965
29,0,4,4,deal,0,♣8 ♥7,,20000,0.2735654761905041,0.3318299274593657,2000,2,0,0,2000,2000,0,4000,2840,1,1,2280,0,-282.00880952363417,-0.7264345238094959,-905.7380952379835,-0.4528690476189918,213.37482549766742,213.37482549766742,fold,0,0.09478306770324707
30,0,4,3,deal,0,♣8 ♠A,,20000,0.3233416666667143,0.3376136511222779,3616,2,0,1280,1280,4896,0,3840,2560,1,2,1280,-1280,-904.4906666664226,-0.35331666666657136,-1318.3679999998171,-0.35331666666657136,471.4604014865212,-808.5395985134787,call,0,0.08893418312072754
30,1,4,3,flop,1,♣8 ♠A,♣J ♣4 ♦2,122,0.2459016393442623,0.4306205093955309,2336,2,2560,0,2336,2336,5120,0,0,4,2,0,-2560,-3636.983606557377,-0.5081967213114754,-3636.983606557377,-0.5081967213114754,220.07809253534325,-2339.921907464657,fold,0,1.245959997177124
31,0,4,4,deal,0,♠3 ♠6,,20000,0.27156726190478625,0.3560901766634876,2336,2,0,0,2336,2336,0,3616,2560,1,2,3616,0,-372.0255619045858,-0.4568654761904275,-1354.0127809522928,-0.4568654761904275,247.0797994821051,247.0797994821051,fold,0,0.09472203254699707
32,0,4,4,deal,0,♣6 ♥4,,20000,0.22761250000001526,0.3172775159915953,2000,2,0,0,2000,2000,0,4000,5120,1,1,2000,0,-634.3249999999086,-0.7723874999999848,-1089.549999999939,-0.5447749999999696,172.42456154271318,172.42456154271318,fold,0,0.13113617897033691
