playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=^-Ω-^=),False,0,♦10 ♠10,8560,True,False,True,True,2,0,BB,False,True,8560.0
FourSwordsMan,False,0,,0,False,False,True,False,2,0,,False,,
A_P_T^T,True,0,♠9 ♥10,0,False,False,True,True,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,♦5 ♥4,3440,True,False,True,True,2,0,SB,True,True,3440.0
