playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=^-Ω-^=),False,0,,0,False,False,True,False,2,0,,False,,
FourSwordsMan,True,0,♣5 ♠5,0,False,False,True,True,2,0,BB,False,,
A_P_T^T,False,0,♦K ♠10,12000,True,False,True,True,0,0,,False,True,12000.0
ヽ(=^･ω･^=)丿,True,0,♣10 ♥9,0,False,False,True,True,2,0,SB,True,,
