playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=^-Ω-^=),False,0,,0,False,False,True,False,2,0,,False,,
FourSwordsMan,True,0,♣K ♣Q,0,False,False,True,True,2,0,,False,,
A_P_T^T,False,0,♠5 ♣10,3440,True,False,True,True,2,0,SB,False,True,3440.0
ヽ(=^･ω･^=)丿,True,0,♠K ♣4,8560,True,False,True,True,1,0,BB,True,True,8560.0
