playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=^-Ω-^=),False,0,,0,False,False,True,False,2,0,,False,,
FourSwordsMan,True,0,♥7 ♥3,0,False,False,True,True,2,0,SB,False,,
A_P_T^T,False,0,♣9 ♦9,6720,True,False,True,True,0,0,BB,False,True,6720.0
ヽ(=^･ω･^=)丿,False,0,♥K ♥5,5280,True,False,True,True,0,0,,True,True,5280.0
