playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=^-Ω-^=),False,0,,0,False,False,True,False,2,0,,False,,
FourSwordsMan,False,0,♠J ♦7,3272,True,False,True,True,2,0,SB,False,True,3272.0
A_P_T^T,True,0,♣5 ♥Q,0,False,False,True,True,2,0,BB,False,,
ヽ(=^･ω･^=)丿,False,0,♦9 ♠2,8728,True,False,True,True,0,0,,True,True,8728.0
