playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=^-Ω-^=),False,0,♠J ♠K,9664,True,False,True,True,2,0,SB,False,True,9664.0
FourSwordsMan,True,0,♣4 ♦9,0,False,False,True,True,2,0,BB,False,,
A_P_T^T,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,♠3 ♠6,2336,True,False,True,True,2,0,,True,True,2336.0
