round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,pot,bet,minBet,maxBet,sumPot_all,sumBet_all,maxBet_all,N_maxBet_all,N_canraise,sumMinBet_all,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,action,amount,cputime
4,3,4,3,river,0,♣7 ♠A,♦8 ♣9 ♠2 ♥7 ♠J,405,0.053086419753086415,0.22003726943187074,2559,0,159,0,20,2559,596,20,20,1,3,40,-159,-144.1753086419753,-0.8407407407407408,-146.29876543209878,-0.8938271604938272,83.01202676671701,-75.98797323328299,call,0,1.260457992553711
5,0,4,3,deal,0,♠J ♠6,,20000,0.2735273809524046,0.3441689990782183,2499,0,0,40,0,2539,0,120,40,3,3,0,-40,-7.176714285711447,-0.17941785714278624,-7.176714285711447,-0.4529452380951908,479.9079153761967,439.9079153761967,check,0,0.08623981475830078
5,1,4,2,flop,1,♠J ♠6,♥10 ♦4 ♠K,186,0.25,0.42833134596417743,2499,0,40,0,40,2499,120,0,0,4,2,0,-40,-50.0,-0.5,-50.0,-0.5,432.0418267634744,392.0418267634744,fold,0,1.2476541996002195
6,0,4,3,deal,0,♦A ♠10,,20000,0.3613666666667215,0.3536982202309921,2479,0,0,20,20,2499,0,100,40,2,3,20,-20,3.364000000006584,0.0841000000001646,-3.863333333327851,-0.27726666666655697,670.4519987800645,650.4519987800645,call,0,0.09406614303588867
6,1,4,3,flop,1,♦A ♠10,♠3 ♣K ♠A,71,0.5563380281690141,0.4860685613165465,2459,0,40,0,40,2459,120,0,0,4,3,0,-40,-13.239436619718303,0.6690140845070425,-13.239436619718303,0.11267605633802825,1209.6525236432708,1169.6525236432708,bet,584,1.2369661331176758
7,0,4,4,deal,0,♣4 ♣3,,20000,0.2612654761904984,0.3521214777908308,2579,0,0,0,40,2579,0,100,40,2,4,60,0,1.8024761904797444,0.045061904761993565,-13.873452380950162,-0.4774690476190032,462.8576113857354,462.8576113857354,call,0,0.09314298629760742
7,1,4,3,flop,0,♣4 ♣3,♥7 ♠J ♣9,408,0.08639705882352941,0.27516485110832584,2539,0,40,0,100,2539,160,200,100,2,3,100,-40,-100.25735294117645,-0.7408088235294118,-108.89705882352942,-0.8272058823529411,136.90826334756383,96.90826334756385,fold,0,1.263838291168213
8,0,4,4,deal,0,♣5 ♣J,,20000,0.2629250000000207,0.3426977533278833,2539,0,0,0,40,2539,0,60,40,1,4,100,0,2.0680000000033156,0.0517000000000829,-24.22449999999876,-0.4741499999999586,462.2218407166994,462.2218407166994,call,0,0.08972787857055664
8,1,4,3,flop,0,♣5 ♣J,♦5 ♥10 ♦6,261,0.29118773946360155,0.44794007792661017,2499,0,40,0,40,2499,160,40,40,1,3,80,-40,1.5325670498084352,-0.12643678160919536,-21.762452107279685,-0.4176245210727969,516.867434779301,476.867434779301,call,0,1.256483793258667
8,2,4,2,turn,0,♣5 ♣J,♦5 ♥10 ♦6 ♠9,160,0.284375,0.4493810847988597,2459,0,80,0,40,2459,240,40,40,1,2,40,-80,-29.0,-0.43125,-40.375,-0.43125,498.034126603065,418.034126603065,call,0,1.249608039855957
8,3,4,2,river,0,♣5 ♣J,♦5 ♥10 ♦6 ♠9 ♣7,430,0.02093023255813953,0.14315082229313858,2419,0,120,0,40,2419,320,40,40,1,2,40,-120,-151.62790697674419,-0.9581395348837208,-152.46511627906978,-0.9581395348837208,31.201835348659397,-88.7981646513406,fold,0,1.275477170944214
9,0,4,3,deal,0,♥Q ♣5,,20000,0.2443386904762102,0.3153218356321198,2339,0,0,80,0,2419,0,240,80,3,3,0,-80,-21.358714285709556,-0.2669839285713693,-21.358714285709556,-0.5113226190475796,405.78490834033613,325.78490834033624,check,0,0.09812474250793456
9,1,4,2,flop,1,♥Q ♣5,♥5 ♠6 ♥9,174,0.29310344827586204,0.4551854752566926,2339,0,80,0,80,2339,240,0,0,4,2,0,-80,-89.65517241379311,-0.4137931034482759,-89.65517241379311,-0.4137931034482759,502.4057185007981,422.4057185007981,fold,0,1.2478008270263672
10,0,4,3,deal,0,♣8 ♦3,,20000,0.2207125000000124,0.3100444398370197,2299,0,0,40,40,2339,0,200,80,2,3,40,-40,-27.02899999999702,-0.3378624999999628,-35.857499999997515,-0.5585749999999752,357.86380475444224,317.8638047544422,call,0,0.09243011474609376
10,1,4,3,flop,1,♣8 ♦3,♥8 ♠5 ♣K,77,0.42857142857142855,0.4747814652059977,2259,0,80,0,80,2259,240,0,0,4,3,0,-80,-57.14285714285715,0.2857142857142856,-57.14285714285715,-0.1428571428571429,795.5996808718195,715.5996808718195,bet,357,1.2406730651855469
10,2,4,2,turn,1,♣8 ♦3,♥8 ♠5 ♣K ♣7,84,0.2857142857142857,0.4517539514526256,1902,0,437,0,80,1902,954,0,0,4,2,0,-437,-244.42857142857144,-0.4285714285714286,-244.42857142857144,-0.4285714285714286,438.2616827565818,1.2616827565818198,call,0,1.2418899536132812
10,3,4,2,turn,0,♣8 ♦3,♥8 ♠5 ♣K ♣7,317,0.34542586750788645,0.4629008366458902,1822,0,437,80,80,1902,954,240,160,1,2,80,-517,-156.92744479495263,-0.3091482649842271,-184.5615141955836,-0.3091482649842271,540.6526523866813,23.652652386681442,call,0,1.2497961521148682
10,4,4,2,river,1,♣8 ♦3,♥8 ♠5 ♣K ♣7 ♦9,165,0.054545454545454536,0.22709083630539634,1742,0,597,0,80,1742,1274,0,0,4,2,0,-597,-607.5090909090909,-0.8909090909090909,-607.5090909090909,-0.8909090909090909,70.0619297862708,-526.9380702137291,fold,0,1.2495269775390625
11,0,4,4,deal,0,♠8 ♠3,,20000,0.2695434523809749,0.3513898540578049,1742,0,0,0,80,1742,0,200,80,2,4,120,0,6.253904761911982,0.07817380952389974,-26.091309523805016,-0.4609130952380501,392.3274698044909,392.3274698044909,call,0,0.0938720703125
11,1,4,4,flop,0,♠8 ♠3,♥10 ♦8 ♥4,292,0.3886986301369863,0.4794856886441574,1662,0,80,0,100,1662,320,300,100,3,4,100,-80,99.86301369863014,0.5547945205479452,60.993150684931486,-0.2226027397260274,601.6255131176184,521.6255131176184,bet,260,1.2591390609741209
11,2,4,3,turn,0,♠8 ♠3,♥10 ♦8 ♥4 ♣J,239,0.2217573221757322,0.4078049308303734,1402,0,340,0,80,1402,1200,160,80,2,3,80,-340,-100.66945606694559,-0.3347280334728033,-118.41004184100422,-0.5564853556485356,284.7179727068212,-55.28202729317883,call,0,1.254978895187378
11,3,4,3,river,0,♠8 ♠3,♥10 ♦8 ♥4 ♣J ♦A,445,0.1146067415730337,0.31081042855954444,1322,0,420,0,80,1322,1440,160,80,2,3,80,-420,-307.4606741573034,-0.6561797752808989,-316.62921348314615,-0.7707865168539326,134.98036798488505,-285.01963201511495,call,0,1.2746727466583252
12,0,4,4,deal,0,♥7 ♥J,,20000,0.29096130952383803,0.3526903352259762,1242,0,0,0,80,1242,0,120,80,1,4,200,0,13.107619047628148,0.1638452380953519,-45.084642857139436,-0.4180773809523241,372.1113847816044,372.1113847816044,call,0,0.09279680252075197
12,1,4,3,flop,0,♥7 ♥J,♠K ♠9 ♠2,170,0.08823529411764706,0.28363678708802803,1162,0,80,0,80,1162,320,80,80,1,3,160,-80,-110.58823529411764,-0.7352941176470589,-124.70588235294115,-0.8235294117647058,97.50018078476526,17.500180784765266,fold,0,1.2495441436767578
13,0,4,2,deal,0,♦3 ♠K,,20000,0.2537404761904985,0.32156237486485034,1002,0,0,160,0,1162,0,400,160,2,2,0,-160,-58.503809523800605,-0.492519047619003,-58.503809523800605,-0.492519047619003,293.2942065149311,133.29420651493106,check,0,0.09261298179626463
13,1,4,2,flop,1,♦3 ♠K,♣2 ♠8 ♥J,98,0.09693877551020408,0.28264569356050084,1002,0,160,0,160,1002,400,0,0,4,2,0,-160,-281.2244897959184,-0.8061224489795918,-281.2244897959184,-0.8061224489795918,102.1782595613048,-57.8217404386952,fold,0,1.247912883758545
14,0,4,3,deal,0,♦K ♦3,,20000,0.2905369047619359,0.3516011941191041,922,0,0,80,80,1002,0,400,160,2,3,80,-80,-20.542285714270772,-0.1283892857141924,-43.78523809522565,-0.4189261904761282,334.79865849471224,254.79865849471227,call,0,0.09715676307678224
14,1,4,3,flop,1,♦K ♦3,♦Q ♣2 ♠J,84,0.26785714285714285,0.4326443371280613,842,0,160,0,160,842,480,0,0,4,3,0,-160,-191.42857142857144,-0.1964285714285714,-191.42857142857144,-0.4642857142857143,295.7799998744386,135.7799998744386,fold,0,1.2426481246948242
15,0,4,4,deal,0,♣4 ♥9,,20000,0.19559047619048248,0.29795370807213634,842,0,0,0,160,842,0,400,160,2,4,240,0,-34.82209523809121,-0.2176380952380701,-81.76380952380703,-0.608819047619035,206.47778124619842,206.47778124619842,fold,0,0.09056997299194336
16,0,4,4,deal,0,♥2 ♦9,,20000,0.17687083333333897,0.28455855320672724,842,0,0,0,160,842,0,240,160,1,4,400,0,-46.802666666663036,-0.292516666666644,-117.55099999999865,-0.646258333333322,184.65367533596347,184.65367533596347,fold,0,0.10594511032104492
17,0,4,4,deal,0,♣J ♣2,,20000,0.24500714285715966,0.3386630391448351,522,0,0,320,0,842,0,1280,320,4,4,0,-320,-6.390857142835671,-0.019971428571361468,-6.390857142835671,-0.5099857142856807,236.603422922044,-83.39657707795605,check,0,0.08847713470458984
17,1,4,3,flop,1,♣J ♣2,♣4 ♦A ♦5,163,0.2392638036809816,0.4157092516908425,522,0,320,0,320,522,1280,0,0,4,3,0,-320,-333.7423312883436,-0.28220858895705514,-333.7423312883436,-0.5214723926380368,230.22347626563416,-89.77652373436584,fold,0,1.24727201461792
18,0,4,3,deal,0,♠2 ♠5,,20000,0.25433750000002,0.3506686968027609,362,0,0,160,160,522,0,480,320,1,2,160,-160,-157.22399999998717,-0.49132499999996,-197.91799999999043,-0.49132499999996,231.3974944913413,71.39749449134126,call,0,0.1091620922088623
18,1,4,3,flop,1,♠2 ♠5,♠10 ♦8 ♦A,105,0.03571428571428571,0.1705333769473332,202,0,320,0,202,202,640,0,0,4,2,0,-320,-499.1428571428572,-0.9285714285714286,-499.1428571428572,-0.9285714285714286,26.731878936985755,-293.26812106301423,fold,0,1.239367961883545
19,0,4,4,deal,0,♦K ♣3,,20000,0.2537404761904985,0.32156237486485034,202,0,0,0,202,202,0,362,320,1,2,362,0,-18.291895238079096,-0.492519047619003,-110.14594761903956,-0.492519047619003,215.13452456558232,215.13452456558232,fold,0,0.09917902946472168
20,0,4,4,deal,0,♣4 ♣7,,20000,0.2802476190476468,0.35580947521042644,2349,0,0,160,160,2509,0,800,320,2,3,160,-160,-50.96228571425911,-0.15925714285705972,-95.80190476188257,-0.4395047619047064,477.3991804846932,317.3991804846932,call,0,0.09172201156616212
20,1,4,4,flop,1,♣4 ♣7,♦3 ♥A ♣10,82,0.1097560975609756,0.3125855028774707,2189,0,320,0,320,2189,960,0,0,4,3,0,-320,-534.6341463414634,-0.6707317073170731,-534.6341463414634,-0.7804878048780488,162.568708865822,-157.431291134178,fold,0,1.2438509464263916
21,0,4,4,deal,0,♠J ♦J,,20000,0.5005279761905027,0.3101229809784418,680,1,0,320,320,1000,0,1600,640,2,3,320,-320,321.0137142857652,0.5015839285715082,160.84476190480441,0.0010559523810054203,389.3078867314277,69.30788673142774,bet,13,0.1099252700805664
21,1,4,4,flop,1,♠J ♦J,♥2 ♠5 ♦8,71,0.5352112676056338,0.4987586256232613,40,1,960,0,40,40,2880,0,0,4,3,0,-960,541.4084507042253,0.6056338028169013,541.4084507042253,0.07042253521126751,265.98478616799787,-694.0152138320019,bet,-347,1.2453482151031494
22,0,4,4,deal,0,♠4 ♦K,,20000,0.25812142857145376,0.32268380091728266,2960,1,0,0,640,2960,0,960,640,1,3,960,0,-144.40685714280883,-0.2256357142856387,-392.20342857140434,-0.4837571428570925,394.6734562182823,394.6734562182823,fold,0,0.1056981086730957
23,0,4,4,deal,0,♠2 ♦9,,20000,0.17687083333333897,0.28455855320672724,1680,1,0,1280,0,2960,0,3638,1280,2,2,0,-1280,-636.5439083333127,-0.646258333333322,-636.5439083333127,-0.646258333333322,174.12802600294938,-1105.8719739970506,check,0,0.08663702011108397
23,1,4,4,flop,1,♠2 ♦9,♥J ♦Q ♣4,101,0.0891089108910891,0.2849008825730329,1680,1,1280,0,1280,1680,3638,0,0,4,2,0,-1280,-2235.8217821782173,-0.8217821782178218,-2235.8217821782173,-0.8217821782178218,83.49531126371505,-1196.5046887362848,fold,0,1.2481720447540283
24,0,4,4,deal,0,♥8 ♣Q,,20000,0.2813964285714582,0.33351718823411103,1040,1,0,640,640,1680,0,2920,1280,1,2,640,-640,-278.2287142856088,-0.4372071428570836,-458.3224285713421,-0.4372071428570836,225.02300756042422,-414.97699243957567,call,0,0.10391068458557128
24,1,4,4,flop,1,♥8 ♣Q,♠3 ♥K ♣2,97,0.030927835051546393,0.1731222229252234,400,1,1280,0,400,400,3560,0,0,4,2,0,-1280,-1569.8969072164948,-0.9381443298969072,-1569.8969072164948,-0.9381443298969072,14.681777512298053,-1265.318222487702,fold,0,1.2497615814208984
25,0,4,4,deal,0,♣4 ♦10,,20000,0.207771428571434,0.3047445206216248,400,1,0,0,400,400,0,800,1280,1,2,800,0,-67.56571428570561,-0.5844571428571321,-233.78285714285283,-0.5844571428571321,108.8439921020739,108.8439921020739,fold,0,0.10121583938598633
26,0,4,4,deal,0,♥Q ♠10,,20000,0.32178154761908506,0.35030213787709275,1818,0,0,640,640,2458,0,3200,1280,2,3,640,-640,-44.35885714271331,-0.034655357142744814,-250.2990476189277,-0.3564369047618299,494.86242713493897,-145.13757286506103,call,0,0.0913858413696289
26,1,4,4,flop,1,♥Q ♠10,♠8 ♣10 ♦A,63,0.5,0.4879500364742666,1178,0,1280,0,1178,1178,3840,0,0,4,3,0,-1280,-538.0,0.5,-538.0,0.0,735.3199614217148,-544.6800385782853,bet,-272,1.237861156463623
27,0,4,4,deal,0,♠K ♠5,,20000,0.30883690476193953,0.3543810430471338,1000,1,0,0,1000,1000,0,2000,2560,1,1,1000,0,-73.48928571418139,-0.6911630952380605,-382.3261904761209,-0.3823261904761209,246.60378264413063,246.60378264413063,fold,0,0.10190224647521973
28,0,4,4,deal,0,♠Q ♠10,,20000,0.3526517857143279,0.3695407057154981,1600,1,0,0,1320,1600,0,2600,1320,1,2,1360,0,76.50107142873891,-0.29469642857134404,-403.10535714274727,-0.29469642857134404,377.4250558136085,377.4250558136085,call,0,0.10585999488830566
28,1,4,4,flop,0,♠Q ♠10,♠A ♣5 ♦7,149,0.17785234899328858,0.3757490304762984,280,1,1320,0,280,280,3960,280,2560,1,1,280,-1320,-796.1073825503357,-0.8221476510067114,-845.9060402684564,-0.6442953020134228,83.67541900941819,-1236.3245809905818,call,0,1.2472548484802246
30,0,4,4,deal,0,♥A ♣K,,20000,0.4061684523810151,0.3663964976961106,960,1,0,2560,960,3520,0,8080,5120,1,1,960,-2560,151.7628095243767,-0.5938315476189848,-238.15890476139796,-0.18766309523796976,340.975996032986,-2219.024003967014,call,0,0.09756302833557128
