playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=^-Ω-^=),False,0,♦2 ♥Q,8560,True,False,True,True,2,0,SB,False,True,8560.0
FourSwordsMan,True,0,♣8 ♥10,0,False,False,True,True,2,0,BB,False,,
A_P_T^T,False,0,♥J ♦7,3440,True,False,True,True,2,0,,False,True,3440.0
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
