round_id,playerName,allIn,bet,cards,chips,folded,hand,isHuman,isOnline,isSurvive,me,message,position,rank,reloadCount,roundBet,winMoney
10,1519630acb1b3569b8869d6e1568a08d,False,0,♠6 ♥7,2156,True,♠6 ♥7 ♥9 ♥A ♣8 ♠A ♣7,False,True,True,False,Two Pair,,93.0064,2,0,0.0
10,52518335a5521597e78ae1597d11f879,False,0,♣10 ♥3,2309,True,♣10 ♥3 ♥9 ♥A ♣8 ♠A ♣7,False,True,True,False,Pair,SB,21.0224,0,0,0.0
10,465fc773c4,False,0,♠3 ♠8,776,False,♠3 ♠8 ♥9 ♥A ♣8 ♠A ♣7,False,True,True,True,Two Pair,BB,94.0064,0,0,320.0
11,a0eb6599677296b01f9300e77c8f0a2d,False,0,♦3 ♥K,1983,False,♦3 ♥K ♦K ♥7 ♣5 ♦6 ♣2,False,True,True,False,Pair,BB,20.0028,2,0,51.0
11,1519630acb1b3569b8869d6e1568a08d,False,0,♦10 ♣Q,2156,True,♦10 ♣Q ♦K ♥7 ♣5 ♦6 ♣2,False,True,True,False,High Card,,7.0664,2,0,0.0
11,52518335a5521597e78ae1597d11f879,False,0,♣K ♣4,1533,False,♣K ♣4 ♦K ♥7 ♣5 ♦6 ♣2,False,True,True,False,Pair,,20.0028,0,0,51.0
11,465fc773c4,True,0,♠K ♠9,2328,False,♠K ♠9 ♦K ♥7 ♣5 ♦6 ♣2,False,True,True,True,Pair,SB,20.0088,0,0,2328.0
12,a0eb6599677296b01f9300e77c8f0a2d,True,0,♥4 ♥9,0,False,♥4 ♥9 ♥5 ♣A ♠A ♦10 ♠Q,False,True,True,False,Pair,SB,21.0704,2,0,0.0
12,1519630acb1b3569b8869d6e1568a08d,False,0,♣J ♠3,1947,True,♣J ♠3 ♥5 ♣A ♠A ♦10 ♠Q,False,True,True,False,Pair,BB,21.0896,2,0,0.0
12,52518335a5521597e78ae1597d11f879,True,0,♥J ♥A,4808,False,♥J ♥A ♥5 ♣A ♠A ♦10 ♠Q,False,True,True,False,Three of a Kind,,112.0768,0,0,4808.0
12,465fc773c4,False,0,♦A ♥7,1245,False,♦A ♥7 ♥5 ♣A ♠A ♦10 ♠Q,False,True,True,True,Three of a Kind,,112.064,0,0,900.0
13,a0eb6599677296b01f9300e77c8f0a2d,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
13,1519630acb1b3569b8869d6e1568a08d,False,0,♦J ♥6,1307,False,♦J ♥6 ♦9 ♣5 ♦K ♠9 ♠2,False,True,True,False,Pair,SB,16.1288,2,0,0.0
13,52518335a5521597e78ae1597d11f879,False,0,♠4 ♦5,5448,False,♠4 ♦5 ♦9 ♣5 ♦K ♠9 ♠2,False,True,True,False,Two Pair,BB,46.1024,0,0,1280.0
13,465fc773c4,False,0,♥3 ♠Q,1245,True,♥3 ♠Q ♦9 ♣5 ♦K ♠9 ♠2,False,True,True,True,Pair,,16.154,0,0,0.0
14,a0eb6599677296b01f9300e77c8f0a2d,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
14,1519630acb1b3569b8869d6e1568a08d,False,0,♣10 ♠A,1307,True,♣10 ♠A ♠6 ♥3 ♣K ♣3 ♥Q,False,True,True,False,Pair,,10.3584,2,0,0.0
14,52518335a5521597e78ae1597d11f879,False,0,♥K ♠7,5608,False,♥K ♠7 ♠6 ♥3 ♣K ♣3 ♥Q,False,True,True,False,Two Pair,SB,78.0512,0,0,320.0
14,465fc773c4,False,0,♦7 ♠10,1085,True,♦7 ♠10 ♠6 ♥3 ♣K ♣3 ♥Q,False,True,True,True,Pair,BB,10.1664,0,0,0.0
15,a0eb6599677296b01f9300e77c8f0a2d,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
15,1519630acb1b3569b8869d6e1568a08d,False,0,♠5 ♦5,1627,False,♠5 ♦5 ♦3 ♣3 ♠J ♣10 ♦K,False,True,True,False,Two Pair,BB,26.1024,2,0,640.0
15,52518335a5521597e78ae1597d11f879,False,0,♦10 ♠4,5448,True,♦10 ♠4 ♦3 ♣3 ♠J ♣10 ♦K,False,True,True,False,Two Pair,,51.1024,0,0,0.0
15,465fc773c4,False,0,♠2 ♦Q,925,True,♠2 ♦Q ♦3 ♣3 ♠J ♣10 ♦K,False,True,True,True,Pair,SB,10.1792,0,0,0.0
16,a0eb6599677296b01f9300e77c8f0a2d,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
16,1519630acb1b3569b8869d6e1568a08d,False,0,♣2 ♦8,1947,False,♣2 ♦8 ♦9 ♣6 ♠Q ♣10 ♠K,False,True,True,False,High Card,SB,7.0736,2,0,960.0
16,52518335a5521597e78ae1597d11f879,False,0,♦10 ♦2,5128,True,♦10 ♦2 ♦9 ♣6 ♠Q ♣10 ♠K,False,True,True,False,Pair,BB,17.16,0,0,0.0
16,465fc773c4,False,0,♦3 ♦7,925,True,♦3 ♦7 ♦9 ♣6 ♠Q ♣10 ♠K,False,True,True,True,High Card,,7.072,0,0,0.0
17,a0eb6599677296b01f9300e77c8f0a2d,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
17,1519630acb1b3569b8869d6e1568a08d,False,0,♠2 ♠3,1947,True,♠2 ♠3 ♠K ♠5 ♠8 ♦3 ♦J,False,True,True,False,Flush,,123.1061,2,0,0.0
17,52518335a5521597e78ae1597d11f879,False,0,♣10 ♥4,4808,True,♣10 ♥4 ♠K ♠5 ♠8 ♦3 ♦J,False,True,True,False,High Card,SB,7.042,0,0,0.0
17,465fc773c4,False,0,♥8 ♠J,1245,False,♥8 ♠J ♠K ♠5 ♠8 ♦3 ♦J,False,True,True,True,Two Pair,BB,64.1024,0,0,640.0
18,a0eb6599677296b01f9300e77c8f0a2d,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
18,1519630acb1b3569b8869d6e1568a08d,False,0,♠8 ♥9,3547,False,♠8 ♥9 ♣K ♥5 ♦2 ♣J ♦9,False,True,True,False,Pair,BB,16.1312,2,0,2880.0
18,52518335a5521597e78ae1597d11f879,False,0,♥3 ♠5,3528,False,♥3 ♠5 ♣K ♥5 ♦2 ♣J ♦9,False,True,True,False,Pair,,12.1344,0,0,0.0
18,465fc773c4,False,0,♥7 ♠3,925,True,♥7 ♠3 ♣K ♥5 ♦2 ♣J ♦9,False,True,True,True,High Card,SB,7.034,0,0,0.0
19,a0eb6599677296b01f9300e77c8f0a2d,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
19,1519630acb1b3569b8869d6e1568a08d,False,0,♦4 ♣7,4187,False,♦4 ♣7 ♦9 ♦8 ♦J ♥5 ♥6,False,True,True,False,Straight,SB,117.0,2,0,1920.0
19,52518335a5521597e78ae1597d11f879,False,0,♠7 ♥A,2888,True,♠7 ♥A ♦9 ♦8 ♦J ♥5 ♥6,False,True,True,False,Straight,BB,117.0,0,0,0.0
19,465fc773c4,False,0,♠A ♥9,925,True,♠A ♥9 ♦9 ♦8 ♦J ♥5 ♥6,False,True,True,True,Pair,,16.2336,0,0,0.0
20,a0eb6599677296b01f9300e77c8f0a2d,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
20,1519630acb1b3569b8869d6e1568a08d,False,0,♦6 ♥7,4187,True,♦6 ♥7 ♥2 ♠4 ♣J ♠9 ♦2,False,True,True,False,Pair,,9.0336,2,0,0.0
20,52518335a5521597e78ae1597d11f879,False,0,♥Q ♣9,2248,True,♥Q ♣9 ♥2 ♠4 ♣J ♠9 ♦2,False,True,True,False,Two Pair,SB,43.0512,0,0,0.0
20,465fc773c4,False,0,♣Q ♣3,1565,False,♣Q ♣3 ♥2 ♠4 ♣J ♠9 ♦2,False,True,True,True,Pair,BB,9.0832,0,0,1280.0
21,a0eb6599677296b01f9300e77c8f0a2d,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
21,1519630acb1b3569b8869d6e1568a08d,False,0,♥6 ♦J,2622,False,♥6 ♦J ♥4 ♦K ♦3 ♦A ♣3,False,True,True,False,Pair,BB,10.3328,2,0,0.0
21,52518335a5521597e78ae1597d11f879,False,0,♣6 ♥J,1608,True,♣6 ♥J ♥4 ♦K ♦3 ♦A ♣3,False,True,True,False,Pair,,10.3328,0,0,0.0
21,465fc773c4,True,0,♣10 ♠K,3770,False,♣10 ♠K ♥4 ♦K ♦3 ♦A ♣3,False,True,True,True,Two Pair,SB,78.2048,0,0,3770.0
22,a0eb6599677296b01f9300e77c8f0a2d,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
22,1519630acb1b3569b8869d6e1568a08d,False,0,♣A ♠2,1014,False,♣A ♠2 ♠5 ♦5 ♥K ♥7 ♦9,False,True,True,False,Pair,SB,12.3136,2,0,952.0
22,52518335a5521597e78ae1597d11f879,True,0,♦10 ♦K,3216,False,♦10 ♦K ♠5 ♦5 ♥K ♥7 ♦9,False,True,True,False,Two Pair,BB,80.0128,0,0,3216.0
22,465fc773c4,False,0,♦2 ♦Q,3770,True,♦2 ♦Q ♠5 ♦5 ♥K ♥7 ♦9,False,True,True,True,Pair,,12.16,0,0,0.0
23,a0eb6599677296b01f9300e77c8f0a2d,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
23,1519630acb1b3569b8869d6e1568a08d,False,0,♦Q ♠6,1014,True,♦Q ♠6 ♠A ♦9 ♦10 ♣6 ♠Q,False,True,True,False,Two Pair,,71.2048,2,0,0.0
23,52518335a5521597e78ae1597d11f879,False,0,♣10 ♦A,4496,False,♣10 ♦A ♠A ♦9 ♦10 ♣6 ♠Q,False,True,True,False,Two Pair,SB,96.0512,0,0,3840.0
23,465fc773c4,False,0,♠2 ♥Q,2490,True,♠2 ♥Q ♠A ♦9 ♦10 ♣6 ♠Q,False,True,True,True,Pair,BB,19.224,0,0,0.0
24,a0eb6599677296b01f9300e77c8f0a2d,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
24,1519630acb1b3569b8869d6e1568a08d,True,0,♠9 ♥9,0,False,♠9 ♥9 ♠10 ♣A ♦6 ♥J ♠2,False,True,True,False,Pair,BB,16.2432,2,0,0.0
24,52518335a5521597e78ae1597d11f879,False,0,♥7 ♥3,4496,True,♥7 ♥3 ♠10 ♣A ♦6 ♥J ♠2,False,True,True,False,High Card,,8.0408,0,0,0.0
24,465fc773c4,False,0,♥6 ♥10,3504,False,♥6 ♥10 ♠10 ♣A ♦6 ♥J ♠2,False,True,True,True,Two Pair,SB,54.2048,0,0,2028.0
1,a0eb6599677296b01f9300e77c8f0a2d,False,0,♦10 ♥J,680,False,♦10 ♥J ♦4 ♥9 ♥A ♠4 ♠7,False,True,True,False,Pair,BB,11.2432,0,0,0.0
1,1519630acb1b3569b8869d6e1568a08d,False,0,♥K ♣A,1360,False,♥K ♣A ♦4 ♥9 ♥A ♠4 ♠7,False,True,True,False,Two Pair,,90.1024,0,0,680.0
1,52518335a5521597e78ae1597d11f879,False,0,♣8 ♣3,980,True,♣8 ♣3 ♦4 ♥9 ♥A ♠4 ♠7,False,True,True,False,Pair,,11.2144,0,0,0.0
1,465fc773c4,False,0,♠5 ♦K,980,True,♠5 ♦K ♦4 ♥9 ♥A ♠4 ♠7,False,True,True,True,Pair,SB,11.3136,0,0,0.0
2,a0eb6599677296b01f9300e77c8f0a2d,False,0,♠10 ♦Q,1360,False,♠10 ♦Q ♣8 ♣7 ♦K ♠2 ♥J,False,True,True,False,High Card,SB,7.0928,1,0,0.0
2,1519630acb1b3569b8869d6e1568a08d,False,0,♠A ♥Q,2700,False,♠A ♥Q ♣8 ♣7 ♦K ♠2 ♥J,False,True,True,False,High Card,BB,8.1824,1,0,660.0
2,52518335a5521597e78ae1597d11f879,False,0,♥10 ♥5,960,True,♥10 ♥5 ♣8 ♣7 ♦K ♠2 ♥J,False,True,True,False,High Card,,7.0432,0,0,0.0
2,465fc773c4,False,0,♦9 ♠4,980,True,♦9 ♠4 ♣8 ♣7 ♦K ♠2 ♥J,False,True,True,True,High Card,,7.0368,0,0,0.0
3,a0eb6599677296b01f9300e77c8f0a2d,False,0,♠2 ♦Q,2280,False,♠2 ♦Q ♥A ♦A ♣5 ♦7 ♣4,False,True,True,False,Pair,,21.0532,2,0,0.0
3,1519630acb1b3569b8869d6e1568a08d,False,0,♣7 ♠3,3800,False,♣7 ♠3 ♥A ♦A ♣5 ♦7 ♣4,False,True,True,False,Two Pair,SB,93.0004,2,0,180.0
3,52518335a5521597e78ae1597d11f879,False,0,♦3 ♠4,940,True,♦3 ♠4 ♥A ♦A ♣5 ♦7 ♣4,False,True,True,False,Two Pair,BB,90.0016,0,0,0.0
3,465fc773c4,False,0,♣2 ♦4,980,True,♣2 ♦4 ♥A ♦A ♣5 ♦7 ♣4,False,True,True,True,Two Pair,,90.0016,0,0,0.0
4,a0eb6599677296b01f9300e77c8f0a2d,False,0,♣3 ♠2,2260,True,♣3 ♠2 ♥2 ♠A ♣10 ♦9 ♦8,False,True,True,False,Pair,,9.224,2,0,0.0
4,1519630acb1b3569b8869d6e1568a08d,False,0,♥Q ♠3,3800,True,♥Q ♠3 ♥2 ♠A ♣10 ♦9 ♦8,False,True,True,False,High Card,,8.0736,2,0,0.0
4,52518335a5521597e78ae1597d11f879,False,0,♣9 ♥A,1301,False,♣9 ♥A ♥2 ♠A ♣10 ♦9 ♦8,False,True,True,False,Two Pair,SB,95.0128,0,0,702.0
4,465fc773c4,False,0,♦J ♥10,639,False,♦J ♥10 ♥2 ♠A ♣10 ♦9 ♦8,False,True,True,True,Pair,BB,17.2368,0,0,0.0
5,a0eb6599677296b01f9300e77c8f0a2d,False,0,♦7 ♥7,1621,False,♦7 ♥7 ♥4 ♠4 ♣9 ♥Q ♥J,False,True,True,False,Two Pair,BB,34.0512,2,0,0.0
5,1519630acb1b3569b8869d6e1568a08d,False,0,♣4 ♣3,3800,True,♣4 ♣3 ♥4 ♠4 ♣9 ♥Q ♥J,False,True,True,False,Three of a Kind,,102.0768,2,0,0.0
5,52518335a5521597e78ae1597d11f879,False,0,♠2 ♠8,1261,True,♠2 ♠8 ♥4 ♠4 ♣9 ♥Q ♥J,False,True,True,False,Pair,,11.0832,0,0,0.0
5,465fc773c4,True,0,♠7 ♥9,1318,False,♠7 ♥9 ♥4 ♠4 ♣9 ♥Q ♥J,False,True,True,True,Two Pair,SB,45.0512,0,0,1318.0
6,a0eb6599677296b01f9300e77c8f0a2d,False,0,♠10 ♠Q,2001,False,♠10 ♠Q ♦2 ♥8 ♣6 ♦Q ♦10,False,True,True,False,Two Pair,SB,75.0032,2,0,720.0
6,1519630acb1b3569b8869d6e1568a08d,False,0,♥5 ♥3,3460,False,♥5 ♥3 ♦2 ♥8 ♣6 ♦Q ♦10,False,True,True,False,High Card,BB,6.0172,2,0,0.0
6,52518335a5521597e78ae1597d11f879,False,0,♠J ♠9,1221,True,♠J ♠9 ♦2 ♥8 ♣6 ♦Q ♦10,False,True,True,False,Straight,,120.0,0,0,0.0
6,465fc773c4,False,0,♥J ♠3,1318,True,♥J ♠3 ♦2 ♥8 ♣6 ♦Q ♦10,False,True,True,True,High Card,,6.0424,0,0,0.0
7,a0eb6599677296b01f9300e77c8f0a2d,False,0,♦A ♠5,1961,True,♦A ♠5 ♠Q ♥J ♦K ♥10 ♥5,False,True,True,False,Straight,,122.0,2,0,0.0
7,1519630acb1b3569b8869d6e1568a08d,False,0,♣K ♣8,3540,False,♣K ♣8 ♠Q ♥J ♦K ♥10 ♥5,False,True,True,False,Pair,SB,20.0896,2,0,160.0
7,52518335a5521597e78ae1597d11f879,False,0,♦5 ♥9,1181,True,♦5 ♥9 ♠Q ♥J ♦K ♥10 ♥5,False,True,True,False,Straight,BB,121.0,0,0,0.0
7,465fc773c4,False,0,♠J ♠2,1318,True,♠J ♠2 ♠Q ♥J ♦K ♥10 ♥5,False,True,True,True,Pair,,18.1664,0,0,0.0
8,a0eb6599677296b01f9300e77c8f0a2d,False,0,♠Q ♥6,2041,False,♠Q ♥6 ♠A ♥9 ♥Q ♣K ♣9,False,True,True,False,Two Pair,,74.2048,2,0,120.0
8,1519630acb1b3569b8869d6e1568a08d,False,0,♣2 ♥4,3540,True,♣2 ♥4 ♠A ♥9 ♥Q ♣K ♣9,False,True,True,False,Pair,,16.3584,2,0,0.0
8,52518335a5521597e78ae1597d11f879,False,0,♠2 ♦10,1141,True,♠2 ♦10 ♠A ♥9 ♥Q ♣K ♣9,False,True,True,False,Pair,SB,16.3584,0,0,0.0
8,465fc773c4,False,0,♣3 ♥K,1278,True,♣3 ♥K ♠A ♥9 ♥Q ♣K ♣9,False,True,True,True,Two Pair,BB,84.2048,0,0,0.0
9,a0eb6599677296b01f9300e77c8f0a2d,False,0,♥5 ♦7,1461,False,♥5 ♦7 ♣8 ♠Q ♠A ♣7 ♦9,False,True,True,False,Pair,BB,14.2624,2,0,0.0
9,1519630acb1b3569b8869d6e1568a08d,False,0,♠7 ♠9,3540,True,♠7 ♠9 ♣8 ♠Q ♠A ♣7 ♦9,False,True,True,False,Two Pair,,48.2048,2,0,0.0
9,52518335a5521597e78ae1597d11f879,False,0,♠4 ♦A,1801,False,♠4 ♦A ♣8 ♠Q ♠A ♣7 ♦9,False,True,True,False,Pair,,21.0608,0,0,1240.0
9,465fc773c4,False,0,♦3 ♣4,1198,True,♦3 ♣4 ♣8 ♠Q ♠A ♣7 ♦9,False,True,True,True,High Card,SB,8.0624,0,0,0.0
10,a0eb6599677296b01f9300e77c8f0a2d,True,0,♦10 ♥10,0,False,♦10 ♥10 ♦4 ♣5 ♥3 ♠K ♣6,False,True,True,False,Pair,SB,17.1036,2,0,0.0
10,1519630acb1b3569b8869d6e1568a08d,False,0,♥K ♠9,3158,True,♥K ♠9 ♦4 ♣5 ♥3 ♠K ♣6,False,True,True,False,Pair,BB,20.0076,2,0,0.0
10,52518335a5521597e78ae1597d11f879,True,0,♠2 ♠6,3726,False,♠2 ♠6 ♦4 ♣5 ♥3 ♠K ♣6,False,True,True,False,Straight,,114.0,0,0,3726.0
10,465fc773c4,False,0,♠Q ♣10,1116,True,♠Q ♣10 ♦4 ♣5 ♥3 ♠K ♣6,False,True,True,True,High Card,,7.0652,0,0,0.0
11,a0eb6599677296b01f9300e77c8f0a2d,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
11,1519630acb1b3569b8869d6e1568a08d,False,0,♣8 ♦6,3398,False,♣8 ♦6 ♠9 ♦8 ♠6 ♦K ♣7,False,True,True,False,Two Pair,SB,41.1024,2,0,560.0
11,52518335a5521597e78ae1597d11f879,False,0,♣Q ♥6,3486,True,♣Q ♥6 ♠9 ♦8 ♠6 ♦K ♣7,False,True,True,False,Pair,BB,13.16,0,0,0.0
11,465fc773c4,False,0,♥2 ♥9,1116,True,♥2 ♥9 ♠9 ♦8 ♠6 ♦K ♣7,False,True,True,True,Pair,,16.1072,0,0,0.0
12,a0eb6599677296b01f9300e77c8f0a2d,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
12,1519630acb1b3569b8869d6e1568a08d,False,0,♦9 ♥7,3398,True,♦9 ♥7 ♣3 ♠8 ♥3 ♦J ♣Q,False,True,True,False,Pair,,10.0832,2,0,0.0
12,52518335a5521597e78ae1597d11f879,False,0,♦6 ♠Q,3406,True,♦6 ♠Q ♣3 ♠8 ♥3 ♦J ♣Q,False,True,True,False,Two Pair,SB,68.0256,0,0,0.0
12,465fc773c4,False,0,♦10 ♠4,1196,False,♦10 ♠4 ♣3 ♠8 ♥3 ♦J ♣Q,False,True,True,True,Pair,BB,10.0896,0,0,160.0
13,a0eb6599677296b01f9300e77c8f0a2d,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
13,1519630acb1b3569b8869d6e1568a08d,False,0,♥9 ♦7,2758,False,♥9 ♦7 ♣8 ♣Q ♠Q ♦3 ♠4,False,True,True,False,Pair,BB,19.0112,2,0,0.0
13,52518335a5521597e78ae1597d11f879,False,0,♥6 ♥A,4206,False,♥6 ♥A ♣8 ♣Q ♠Q ♦3 ♠4,False,True,True,False,Pair,,19.2088,0,0,1440.0
13,465fc773c4,False,0,♠6 ♥10,1036,True,♠6 ♥10 ♣8 ♣Q ♠Q ♦3 ♠4,False,True,True,True,Pair,SB,19.0168,0,0,0.0
14,a0eb6599677296b01f9300e77c8f0a2d,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
14,1519630acb1b3569b8869d6e1568a08d,False,0,♦3 ♦9,2918,False,♦3 ♦9 ♠9 ♥Q ♦5 ♣Q ♣9,False,True,True,False,Full House,SB,217.0,2,0,320.0
14,52518335a5521597e78ae1597d11f879,False,0,♥3 ♦2,4046,True,♥3 ♦2 ♠9 ♥Q ♦5 ♣Q ♣9,False,True,True,False,Two Pair,BB,74.0004,0,0,0.0
14,465fc773c4,False,0,♥5 ♦J,1036,True,♥5 ♦J ♠9 ♥Q ♦5 ♣Q ♣9,False,True,True,True,Two Pair,,74.0256,0,0,0.0
15,a0eb6599677296b01f9300e77c8f0a2d,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
15,1519630acb1b3569b8869d6e1568a08d,False,0,♥10 ♠A,2918,True,♥10 ♠A ♠3 ♣3 ♣2 ♦Q ♠5,False,True,True,False,Pair,,10.2688,2,0,0.0
15,52518335a5521597e78ae1597d11f879,False,0,♥3 ♥7,4206,False,♥3 ♥7 ♠3 ♣3 ♣2 ♦Q ♠5,False,True,True,False,Three of a Kind,SB,101.0528,0,0,480.0
15,465fc773c4,False,0,♦J ♥9,876,True,♦J ♥9 ♠3 ♣3 ♣2 ♦Q ♠5,False,True,True,True,Pair,BB,10.0832,0,0,0.0
16,a0eb6599677296b01f9300e77c8f0a2d,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
16,1519630acb1b3569b8869d6e1568a08d,False,0,♣9 ♥3,2042,False,♣9 ♥3 ♣J ♠8 ♠K ♦Q ♠5,False,True,True,False,High Card,BB,7.0864,2,0,0.0
16,52518335a5521597e78ae1597d11f879,False,0,♦9 ♣K,3566,True,♦9 ♣K ♣J ♠8 ♠K ♦Q ♠5,False,True,True,False,Pair,,20.0832,0,0,0.0
16,465fc773c4,True,0,♣5 ♦K,2392,False,♣5 ♦K ♣J ♠8 ♠K ♦Q ♠5,False,True,True,True,Two Pair,SB,80.0512,0,0,2392.0
17,a0eb6599677296b01f9300e77c8f0a2d,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
17,1519630acb1b3569b8869d6e1568a08d,False,0,♠J ♦10,2362,False,♠J ♦10 ♦5 ♦9 ♥6 ♠Q ♥9,False,True,True,False,Pair,SB,16.0896,2,0,960.0
17,52518335a5521597e78ae1597d11f879,False,0,♠10 ♠7,3246,True,♠10 ♠7 ♦5 ♦9 ♥6 ♠Q ♥9,False,True,True,False,Pair,BB,16.0656,0,0,0.0
17,465fc773c4,False,0,♦7 ♣6,2392,True,♦7 ♣6 ♦5 ♦9 ♥6 ♠Q ♥9,False,True,True,True,Two Pair,,47.0512,0,0,0.0
18,a0eb6599677296b01f9300e77c8f0a2d,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
18,1519630acb1b3569b8869d6e1568a08d,False,0,♦9 ♣3,2362,True,♦9 ♣3 ♣2 ♦6 ♥8 ♣10 ♣J,False,True,True,False,High Card,,5.0232,2,0,0.0
18,52518335a5521597e78ae1597d11f879,False,0,♦K ♦2,1861,False,♦K ♦2 ♣2 ♦6 ♥8 ♣10 ♣J,False,True,True,False,Pair,SB,9.1408,0,0,0.0
18,465fc773c4,False,0,♦Q ♣Q,3777,False,♦Q ♣Q ♣2 ♦6 ♥8 ♣10 ♣J,False,True,True,True,Pair,BB,19.0416,0,0,2770.0
19,a0eb6599677296b01f9300e77c8f0a2d,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
19,1519630acb1b3569b8869d6e1568a08d,False,0,♠6 ♣10,3642,False,♠6 ♣10 ♠2 ♦2 ♣6 ♣8 ♠9,False,True,True,False,Two Pair,BB,28.0128,2,0,2560.0
19,52518335a5521597e78ae1597d11f879,False,0,♥8 ♣3,1221,True,♥8 ♣3 ♠2 ♦2 ♣6 ♣8 ♠9,False,True,True,False,Two Pair,,37.0064,0,0,0.0
19,465fc773c4,False,0,♦7 ♥K,3137,True,♦7 ♥K ♠2 ♦2 ♣6 ♣8 ♠9,False,True,True,True,Pair,SB,9.112,0,0,0.0
20,a0eb6599677296b01f9300e77c8f0a2d,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
20,1519630acb1b3569b8869d6e1568a08d,False,0,♥9 ♠5,2421,False,♥9 ♠5 ♣8 ♠10 ♦2 ♠J ♠8,False,True,True,False,Pair,SB,15.0448,2,0,59.0
20,52518335a5521597e78ae1597d11f879,True,0,♣10 ♥7,2442,False,♣10 ♥7 ♣8 ♠10 ♦2 ♠J ♠8,False,True,True,False,Two Pair,BB,56.0256,0,0,2442.0
20,465fc773c4,False,0,♣5 ♠4,3137,True,♣5 ♠4 ♣8 ♠10 ♦2 ♠J ♠8,False,True,True,True,Pair,,15.0388,0,0,0.0
21,a0eb6599677296b01f9300e77c8f0a2d,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
21,1519630acb1b3569b8869d6e1568a08d,False,0,♥7 ♥5,2421,True,♥7 ♥5 ♠5 ♦10 ♥A ♣7 ♣8,False,True,True,False,Two Pair,,35.2048,2,0,0.0
21,52518335a5521597e78ae1597d11f879,False,0,♣A ♣Q,3082,False,♣A ♣Q ♠5 ♦10 ♥A ♣7 ♣8,False,True,True,False,Pair,SB,21.0672,0,0,1280.0
21,465fc773c4,False,0,♦3 ♦5,2497,True,♦3 ♦5 ♠5 ♦10 ♥A ♣7 ♣8,False,True,True,True,Pair,BB,12.2208,0,0,0.0
22,a0eb6599677296b01f9300e77c8f0a2d,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
22,1519630acb1b3569b8869d6e1568a08d,True,0,♠9 ♥J,0,False,♠9 ♥J ♣K ♠A ♠6 ♦A ♥6,False,True,True,False,Two Pair,BB,92.1024,2,0,0.0
22,52518335a5521597e78ae1597d11f879,False,0,♦10 ♥A,6783,False,♦10 ♥A ♣K ♠A ♠6 ♦A ♥6,False,True,True,False,Full House,,272.0,0,0,6122.0
22,465fc773c4,False,0,♠4 ♣3,1217,True,♠4 ♣3 ♣K ♠A ♠6 ♦A ♥6,False,True,True,True,Two Pair,SB,92.1024,0,0,0.0
1,a0eb6599677296b01f9300e77c8f0a2d,False,0,♠6 ♠Q,829,True,♠6 ♠Q ♠4 ♥9 ♦A ♠5 ♣4,False,True,True,False,Pair,SB,11.2624,0,0,0.0
1,1519630acb1b3569b8869d6e1568a08d,True,0,♥7 ♠2,1000,False,♥7 ♠2 ♠4 ♥9 ♦A ♠5 ♣4,False,True,True,False,Pair,BB,11.2128,1,0,0.0
1,52518335a5521597e78ae1597d11f879,True,0,♠A ♥4,2242,False,♠A ♥4 ♠4 ♥9 ♦A ♠5 ♣4,False,True,True,False,Full House,,159.0,0,0,2242.0
1,465fc773c4,False,0,♣7 ♣6,929,True,♣7 ♣6 ♠4 ♥9 ♦A ♠5 ♣4,False,True,True,True,Pair,,11.2128,0,0,0.0
2,a0eb6599677296b01f9300e77c8f0a2d,False,0,♦A ♥K,1809,True,♦A ♥K ♦Q ♥7 ♣4 ♠8 ♣A,False,True,True,False,Pair,,21.1568,1,0,0.0
2,1519630acb1b3569b8869d6e1568a08d,False,0,♦7 ♣J,1900,False,♦7 ♣J ♦Q ♥7 ♣4 ♠8 ♣A,False,True,True,False,Pair,SB,14.2816,2,0,0.0
2,52518335a5521597e78ae1597d11f879,False,0,♣K ♣Q,2362,False,♣K ♣Q ♦Q ♥7 ♣4 ♠8 ♣A,False,True,True,False,Pair,BB,19.3104,0,0,220.0
2,465fc773c4,False,0,♣2 ♦2,929,True,♣2 ♦2 ♦Q ♥7 ♣4 ♠8 ♣A,False,True,True,True,Pair,,9.2592,0,0,0.0
