playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=^-Ω-^=),True,0,♦J ♥3,0,False,False,True,True,2,0,SB,False,,
FourSwordsMan,False,0,,0,False,False,True,False,2,0,,False,,
A_P_T^T,False,0,♠A ♠10,11574,True,False,True,True,0,0,BB,False,True,11574.0
ヽ(=^･ω･^=)丿,False,0,♦K ♣2,426,True,False,True,True,2,0,,True,True,426.0
