playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=^-Ω-^=),False,0,,0,False,False,True,False,2,0,,False,,
FourSwordsMan,False,0,♦9 ♣J,1960,True,False,True,True,2,0,BB,False,True,1960.0
A_P_T^T,True,0,♠J ♦10,0,True,False,True,True,2,0,,False,,
ヽ(=^･ω･^=)丿,True,0,♥A ♣K,10040,True,False,True,True,1,0,SB,True,True,10040.0
