playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=^-Ω-^=),False,0,,0,False,False,True,False,2,0,,False,,
FourSwordsMan,False,0,♦3 ♦7,4226,True,False,True,True,2,0,BB,False,True,4226.0
A_P_T^T,False,0,♠4 ♣2,7774,True,False,True,True,0,0,,False,True,7774.0
ヽ(=^･ω･^=)丿,True,0,♦K ♥7,0,False,False,True,True,2,0,SB,True,,
