playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=^-Ω-^=),False,0,,0,False,False,True,False,2,0,,False,,
FourSwordsMan,True,0,♦J ♣6,0,False,False,True,True,2,0,SB,False,,
A_P_T^T,True,0,♥9 ♣J,1752,True,False,True,True,2,0,BB,False,True,1752.0
ヽ(=^･ω･^=)丿,False,0,♣4 ♦8,10248,True,False,True,True,1,0,,True,True,10248.0
