playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=^-Ω-^=),False,0,♣A ♠2,10999,True,False,True,True,2,0,SB,False,True,10999.0
FourSwordsMan,True,0,♦3 ♥4,0,False,False,True,True,2,0,BB,False,,
A_P_T^T,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,♦4 ♦J,1000,True,False,True,True,2,0,,True,True,1000.0
