playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=^-Ω-^=),False,0,♣2 ♣9,8072,True,False,True,True,2,0,SB,False,True,8072.0
FourSwordsMan,False,0,,0,False,False,True,False,2,0,,False,,
A_P_T^T,True,0,♣8 ♠8,0,False,False,True,True,2,0,BB,False,,
ヽ(=^･ω･^=)丿,False,0,♦4 ♦A,3928,True,False,True,True,0,0,,True,True,3928.0
