round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,3,deal,False,♠2 ♥4,,20000,0.16427023809524574,0.3705206161219332,990,0,2990,0,10,10,860,870,870,1,0.14574420728914908,61.966138536903394,-10,-478.1501769024294,-0.7085115854217019,fold,0,0.09571385383605957
2,0,4,4,deal,False,♦A ♦4,,20000,0.3347875000000441,0.47191612585687787,990,0,2990,0,0,0,870,870,870,1,0.3111916937072002,146.64691250215657,0,-48.45392861299149,-0.37761661258559964,fold,0,0.09474372863769531
3,0,4,4,deal,False,♥7 ♣10,,20000,0.2519190476190657,0.4341150090307505,990,0,2990,0,0,0,20,20,20,1,0.23021329716752817,102.92317543831666,0,-3.8850691982730297,-0.5395734056649437,fold,0,0.09554505348205566
4,0,4,3,deal,False,♣4 ♣6,,20000,0.2389279761904929,0.4264286556787761,970,0,2970,0,20,20,349,369,369,1,0.2176065434065541,95.88738295374536,-20,-108.1095564489446,-0.5647869131868918,fold,0,0.09413290023803711
5,0,4,4,deal,False,♠K ♦2,,20000,0.2374113095238269,0.42549639203406714,950,0,2950,0,20,20,20,40,40,2,0.21613648992212356,94.51313046693518,-20,10.475245079019423,-0.5677270201557529,call,0,0.09427189826965332
5,1,4,4,flop,True,♠K ♦2,♥J ♠9 ♠2,90,0.13333333333333333,0.339934634239519,930,0,2930,40,0,40,40,80,0,4,0.0,-0.0,0,-40.0,-1.0,fold,0,1.2103450298309326
6,0,4,4,deal,False,♦6 ♦9,,20000,0.26042261904763986,0.43886521682175694,930,0,2930,0,0,0,40,40,40,1,0.238479358206552,105.01954800900171,0,-5.658972418256511,-0.523041283586896,fold,0,0.09377717971801758
7,0,3,3,deal,False,♦5 ♠7,,20000,0.28323749999998044,0.45057076979509164,890,0,2890,0,40,40,20,60,60,1,0.2607089615102258,114.85002367526941,-40,26.927613071840646,-0.47858207697954835,call,0,0.09540510177612305
7,1,3,2,flop,True,♦5 ♠7,♥4 ♦8 ♠3,177,0.3107344632768362,0.4587069633939986,870,0,2870,60,0,60,40,100,0,3,0.12561674651957158,83.65787215807468,0,-7.339645904911386,-0.7487665069608569,fold,0,1.2092821598052979
8,0,3,3,deal,False,♥3 ♦Q,,20000,0.3184291666666283,0.46586696865374017,830,0,2830,0,40,40,40,80,80,2,0.2951358182339413,130.22044616251665,-40,42.63802910550356,-0.4097283635321174,call,0,0.09438896179199219
8,1,3,3,flop,True,♥3 ♦Q,♣Q ♦6 ♣A,78,0.5961538461538461,0.4807692307692307,790,0,2790,80,0,80,80,160,0,3,0.39988691042810653,309.36482601331943,0,79.9547641712426,-0.20022617914378693,call,0,1.2109301090240479
9,0,3,3,deal,False,♠2 ♣J,,20000,0.2863027777777469,0.452032628484375,1030,0,3030,0,0,0,80,80,80,1,0.26370114635352815,122.03039773784106,0,-6.163679021012115,-0.4725977072929437,fold,0,0.09705114364624023
10,0,3,3,deal,False,♥9 ♠10,,20000,0.36957638888883865,0.4826900471987428,950,0,2950,0,80,80,0,80,80,3,0.3454418865289015,164.47980777570407,-80,82.90605276693637,-0.309116226942197,check,0,0.09433603286743164
10,1,3,2,flop,True,♥9 ♠10,♦5 ♣3 ♣8,200,0.15,0.3570714214271425,950,0,2950,80,0,80,80,160,0,3,0.007171431429143005,4.610458442009991,0,-77.1314274283428,-0.985657137141714,fold,0,1.2335140705108643
11,0,3,3,deal,False,♠8 ♦9,,20000,0.34482222222217945,0.47531027475106963,870,0,2870,0,80,80,80,160,160,2,0.321056708484626,146.2082596332725,-80,99.79175675139055,-0.35788658303074805,call,0,0.09498310089111328
11,1,3,3,flop,True,♠8 ♦9,♠5 ♠K ♥9,88,0.4375,0.4874125795742994,790,0,2790,160,0,160,160,320,0,3,0.23906865167015567,165.52306065011442,0,31.25492133612454,-0.5218626966596887,call,0,1.2132627964019775
12,0,3,3,deal,False,♣J ♥9,,20000,0.3766305555555021,0.4845409994803907,1270,0,3270,0,0,0,160,160,160,1,0.3524035055814826,186.92175510922004,0,37.34596312563025,-0.2951929888370348,call,0,0.10454869270324707
