,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
惡意送頭,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,True,0,♠10 ♦6,0,False,False,True,True,2,0,BB,True,,
V.S.A.,False,0,♦A ♠5,11320,True,False,True,True,0,0,,False,True,11320.0
AllinWin,False,0,♥6 ♦7,680,True,False,True,True,2,0,SB,False,True,680.0
