,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
PCB,False,0,♥7 ♦6,1440,True,False,True,True,2,0,BB,False,True,1440.0
惡意送頭,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,♠A ♣5,10560,True,False,True,True,1,0,,True,True,10560.0
AllinWin,True,0,♠9 ♥4,0,False,False,True,True,2,0,SB,False,,
