,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
PCB,True,0,♠K ♦4,3000,True,False,True,True,2,0,SB,False,True,3000.0
惡意送頭,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
V.S.A.,False,0,♥K ♥7,12000,True,False,True,True,0,0,BB,False,True,12000.0
AllinWin,True,0,♠2 ♥A,0,False,False,True,True,2,0,,False,,
