game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180319222741,1,1,Deal,惡意送頭,130,0,,900,870,bet,870
20180319222741,1,2,Deal,ヽ(=^･ω･^=)丿,1000,0,,900,0,fold,
20180319222741,1,3,Deal,V.S.A.,130,0,,1770,870,call,870
20180319222741,1,4,Deal,AllinWin,130,0,SB,2630,870,call,860
20180319222741,1,5,Deal,PCB,130,0,BB,3480,870,call,850
20180319222741,1,6,Flop,AllinWin,110,0,SB,3500,20,bet,20
20180319222741,1,7,Flop,PCB,130,0,BB,3500,0,fold,
20180319222741,1,8,Flop,惡意送頭,130,0,,3500,0,fold,
20180319222741,1,9,Flop,V.S.A.,130,0,,3500,0,fold,
20180319222741,2,1,Deal,ヽ(=^･ω･^=)丿,1000,0,,30,0,fold,
20180319222741,2,2,Deal,V.S.A.,1110,1,,50,20,call,20
20180319222741,2,3,Deal,AllinWin,3610,0,,50,0,fold,
20180319222741,2,4,Deal,PCB,120,0,SB,50,10,fold,
20180319222741,2,5,Deal,惡意送頭,1240,2,BB,920,890,bet,870
20180319222741,2,6,Deal,V.S.A.,240,1,,1790,890,call,870
20180319222741,2,7,Flop,惡意送頭,1240,2,BB,1790,0,fold,
20180319222741,2,8,Flop,V.S.A.,240,1,,1790,0,call,0
20180319222741,3,1,Deal,V.S.A.,2010,1,,50,20,call,20
20180319222741,3,2,Deal,AllinWin,3590,0,,70,20,call,20
20180319222741,3,3,Deal,PCB,100,0,,90,20,call,20
20180319222741,3,4,Deal,惡意送頭,360,2,SB,960,880,bet,870
20180319222741,3,5,Deal,ヽ(=^･ω･^=)丿,980,0,BB,960,20,fold,
20180319222741,3,6,Deal,V.S.A.,1150,1,,1820,880,call,860
20180319222741,3,7,Deal,AllinWin,2730,0,,2680,880,call,860
20180319222741,3,8,Deal,PCB,0,0,,2780,120,allin,100
20180319222741,3,9,Flop,惡意送頭,360,2,SB,2780,0,fold,
20180319222741,3,10,Flop,V.S.A.,1150,1,,2780,0,check,
20180319222741,3,11,Flop,AllinWin,2710,0,,2800,20,bet,20
20180319222741,3,12,Flop,V.S.A.,1130,1,,2820,20,call,20
20180319222741,3,13,Turn,V.S.A.,1130,1,,2820,0,check,
20180319222741,3,14,Turn,AllinWin,2710,0,,2820,0,check,
20180319222741,3,15,River,V.S.A.,1130,1,,2820,0,check,
20180319222741,3,16,River,AllinWin,2710,0,,2820,0,check,
20180319222741,4,1,Deal,AllinWin,5530,0,,30,0,fold,
20180319222741,4,2,Deal,PCB,980,1,,50,20,call,20
20180319222741,4,3,Deal,惡意送頭,1,2,,409,359,bet,359
20180319222741,4,4,Deal,ヽ(=^･ω･^=)丿,970,0,SB,409,10,fold,
20180319222741,4,5,Deal,V.S.A.,771,1,BB,748,359,call,339
20180319222741,4,6,Deal,PCB,641,1,,1087,359,call,339
20180319222741,4,7,Flop,V.S.A.,771,1,BB,1087,0,check,
20180319222741,4,8,Flop,PCB,641,1,,1087,0,fold,
20180319222741,4,9,Flop,惡意送頭,1,2,,1087,0,fold,
20180319222741,5,1,Deal,PCB,641,1,,30,0,fold,
20180319222741,5,2,Deal,惡意送頭,0,2,,31,1,allin,1
20180319222741,5,3,Deal,ヽ(=^･ω･^=)丿,970,0,,31,0,fold,
20180319222741,5,4,Deal,V.S.A.,1838,1,SB,41,20,call,10
20180319222741,5,5,Deal,AllinWin,5490,0,BB,61,40,bet,20
20180319222741,5,6,Deal,V.S.A.,1818,1,SB,81,40,call,20
20180319222741,5,7,Flop,V.S.A.,1818,1,SB,81,0,check,
20180319222741,5,8,Flop,AllinWin,5490,0,BB,81,0,check,
20180319222741,5,9,Turn,V.S.A.,1818,1,SB,81,0,check,
20180319222741,5,10,Turn,AllinWin,5490,0,BB,81,0,check,
20180319222741,5,11,River,V.S.A.,1364,1,SB,535,454,bet,454
20180319222741,5,12,River,AllinWin,5036,0,BB,989,454,call,454
20180319222741,6,1,Deal,ヽ(=^･ω･^=)丿,970,0,,60,0,fold,
20180319222741,6,2,Deal,V.S.A.,1324,1,,100,40,call,40
20180319222741,6,3,Deal,AllinWin,5985,0,SB,120,40,call,20
20180319222741,6,4,Deal,PCB,601,1,BB,120,40,call,0
20180319222741,6,5,Flop,AllinWin,5985,0,SB,120,0,fold,
20180319222741,6,6,Flop,PCB,601,1,BB,120,0,fold,
20180319222741,6,7,Flop,V.S.A.,1324,1,,120,0,call,0
20180319222741,7,1,Deal,V.S.A.,1404,1,,100,40,call,40
20180319222741,7,2,Deal,AllinWin,5985,0,,100,0,fold,
20180319222741,7,3,Deal,PCB,561,1,SB,120,40,call,20
20180319222741,7,4,Deal,ヽ(=^･ω･^=)丿,930,0,BB,120,40,call,0
20180319222741,7,5,Flop,PCB,561,1,SB,120,0,check,
20180319222741,7,6,Flop,ヽ(=^･ω･^=)丿,930,0,BB,120,0,fold,
20180319222741,7,7,Flop,V.S.A.,1404,1,,120,0,check,
20180319222741,7,8,Turn,PCB,561,1,SB,120,0,check,
20180319222741,7,9,Turn,V.S.A.,1404,1,,120,0,check,
20180319222741,7,10,River,PCB,561,1,SB,120,0,check,
20180319222741,7,11,River,V.S.A.,1236,1,,288,168,bet,168
20180319222741,7,12,River,PCB,393,1,SB,456,168,call,168
20180319222741,8,1,Deal,AllinWin,5985,0,,60,0,fold,
20180319222741,8,2,Deal,PCB,393,1,,60,0,fold,
20180319222741,8,3,Deal,ヽ(=^･ω･^=)丿,890,0,SB,80,40,call,20
20180319222741,8,4,Deal,V.S.A.,1652,1,BB,80,40,call,0
20180319222741,8,5,Flop,ヽ(=^･ω･^=)丿,890,0,SB,80,0,fold,
20180319222741,8,6,Flop,V.S.A.,1652,1,BB,80,0,call,0
20180319222741,9,1,Deal,PCB,353,1,,100,40,call,40
20180319222741,9,2,Deal,ヽ(=^･ω･^=)丿,890,0,,100,0,fold,
20180319222741,9,3,Deal,V.S.A.,1692,1,SB,120,40,call,20
20180319222741,9,4,Deal,AllinWin,5945,0,BB,120,40,call,0
20180319222741,9,5,Flop,V.S.A.,1493,1,SB,319,199,bet,199
20180319222741,9,6,Flop,AllinWin,5746,0,BB,518,199,call,199
20180319222741,9,7,Flop,PCB,154,1,,717,199,call,199
20180319222741,9,8,Turn,V.S.A.,977,1,SB,1233,516,bet,516
20180319222741,9,9,Turn,AllinWin,5230,0,BB,1749,516,call,516
20180319222741,9,10,Turn,PCB,0,1,,1903,154,allin,154
