,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
PCB,False,0,,0,False,False,True,False,2,0,,False,,
惡意送頭,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,♦7 ♥K,3108,True,False,True,True,0,0,SB,True,True,3108.0
V.S.A.,False,0,♣10 ♦4,11891,True,False,True,True,0,0,BB,False,True,11891.0
AllinWin,True,0,♥6 ♠8,0,False,False,True,True,2,0,,False,,
