round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,(=´ᴥ`),1000,0,♣8 ♥10,♣8 ♥10 ♦2 ♦4 ♠4 ♦K ♦J,BB,call,20.0,bet,30.0,,,bet,30,False,False,11.1408,Pair,140.0
1,ヽ(=^･ω･^=)丿,1000,0,♦5 ♠5,♦5 ♠5 ♦2 ♦4 ♠4 ♦K ♦J,,fold,0.0,fold,0.0,,,fold,0,False,True,123.1286,Flush,0.0
1,( ´_ゝ`) Dracarys,1000,0,♠Q ♦10,♠Q ♦10 ♦2 ♦4 ♠4 ♦K ♦J,,fold,0.0,fold,0.0,,,fold,0,False,True,123.141,Flush,0.0
1,隨便,1000,0,♦Q ♥8,♦Q ♥8 ♦2 ♦4 ♠4 ♦K ♦J,,call,20.0,call,30.0,,,fold,0,False,True,123.1794,Flush,0.0
1,Yeeeee,1000,0,♦3 ♥7,♦3 ♥7 ♦2 ♦4 ♠4 ♦K ♦J,,fold,0.0,fold,0.0,,,fold,0,False,True,123.1283,Flush,0.0
1,ERS yo,1000,0,♠3 ♦8,♠3 ♦8 ♦2 ♦4 ♠4 ♦K ♦J,,fold,0.0,fold,0.0,,,fold,0,False,True,123.1314,Flush,0.0
1,poy and his good friends,1000,0,♦7 ♥4,♦7 ♥4 ♦2 ♦4 ♠4 ♦K ♦J,SB,fold,10.0,fold,0.0,,,fold,0,False,True,123.1298,Flush,0.0
2,(=´ᴥ`),1060,0,♥9 ♠5,♥9 ♠5 ♣6 ♣3 ♠6 ♦8 ♣2,SB,call,40.0,call,60.0,bet,30.0,call,870,False,False,13.01,Pair,0.0
2,ヽ(=^･ω･^=)丿,1000,0,♦J ♦2,♦J ♦2 ♣6 ♣3 ♠6 ♦8 ♣2,BB,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,28.0256,Two Pair,0.0
2,( ´_ゝ`) Dracarys,1000,0,♣A ♣7,♣A ♣7 ♣6 ♣3 ♠6 ♦8 ♣2,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,123.2073,Flush,0.0
2,隨便,950,0,♥A ♥Q,♥A ♥Q ♣6 ♣3 ♠6 ♦8 ♣2,,raise,40.0,call,60.0,fold,0.0,fold,0,False,True,13.2592,Pair,0.0
2,Yeeeee,1000,0,♣K ♣9,♣K ♣9 ♣6 ♣3 ♠6 ♦8 ♣2,,call,40.0,raise,60.0,call,30.0,allin,870,True,False,123.1097,Flush,2180.0
2,ERS yo,1000,0,♠A ♥5,♠A ♥5 ♣6 ♣3 ♠6 ♦8 ♣2,,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,13.2084,Pair,0.0
2,poy and his good friends,990,0,♣4 ♠10,♣4 ♠10 ♣6 ♣3 ♠6 ♦8 ♣2,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,13.0162,Pair,0.0
3,(=´ᴥ`),60,0,♠J ♣6,♠J ♣6 ♥J ♦J ♥4 ♣5 ♠A,,fold,0.0,,,,,fold,0,False,True,109.2056,Three of a Kind,0.0
3,ヽ(=^･ω･^=)丿,960,0,♠9 ♠2,♠9 ♠2 ♥J ♦J ♥4 ♣5 ♠A,SB,call,40.0,,,,,fold,0,False,True,18.2116,Pair,0.0
