round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,5,5,deal,False,♠10 ♥10,,20000,0.3643920634920738,0.48125927269618635,990,0,2990,0,10,10,860,870,870,1,0.3403290998572645,163.6493137471982,-10,45.27540562032357,-0.319341800285471,call,0,0.10132098197937012
1,1,5,4,flop,True,♠10 ♥10,♦8 ♣9 ♦4,68,0.4852941176470588,0.49978369023430663,130,0,2130,870,0,870,20,890,0,5,0.28538064155333615,155.41036281060295,0,990.2474710988099,-0.4292387168933277,call,0,1.2116138935089111
1,2,5,2,flop,False,♠10 ♥10,♦8 ♣9 ♦4,463,0.47516198704103674,0.4946750928461031,110,0,2110,870,20,890,23,913,43,1,0.275408910223782,147.60189633515998,0,970.9507569976292,-0.449182179552436,call,0,1.226557970046997
1,3,5,2,turn,True,♠10 ♥10,♦8 ♣9 ♦4 ♠3,69,0.30434782608695654,0.4601306627938418,87,0,2087,913,0,913,20,933,0,5,0.028269428410651443,19.977846150686233,0,82.50494741702214,-0.9434611431786971,call,0,1.2128052711486816
1,4,5,2,turn,False,♠10 ♥10,♦8 ♣9 ♦4 ♠3,298,0.412751677852349,0.4923288842658124,67,0,2067,913,20,933,9,942,29,1,0.1173543472928616,86.13140314468028,0,419.6954306608234,-0.7652913054142768,call,0,1.2079150676727295
1,5,5,2,river,True,♠10 ♥10,♦8 ♣9 ♦4 ♠3 ♠6,114,0.39473684210526316,0.48879409528965023,58,0,2058,942,0,942,20,962,0,5,0.003701565873542978,3.314516547495249,0,-6.363431321867669,-0.992596868252914,fold,0,1.216568946838379
2,0,5,5,deal,False,♠10 ♣3,,20000,0.14922261904763126,0.3563077728764793,58,0,2058,0,0,0,58,58,870,1,0.1314072304038073,38.144530732349246,0,78.13789069834436,-0.7371855391923854,call,0,0.0993351936340332
3,0,5,5,deal,False,♥A ♦8,,20000,0.2535047619047721,0.4350173532129229,242,0,2242,0,0,0,242,242,870,1,0.23175389424412596,77.76608404608797,0,78.74738963387034,-0.5364922115117481,call,0,0.10489130020141602
4,0,5,5,deal,False,♦A ♦3,,20000,0.2646940476190562,0.44117015852627317,1000,1,2000,0,0,0,20,20,20,1,0.2426355396927425,73.12570826299967,0,-3.0155122215080254,-0.5147289206145149,fold,0,0.10261893272399902
5,0,5,5,deal,False,♦K ♥J,,20000,0.2862654761904851,0.4520149923751644,980,1,1980,0,20,20,860,880,880,1,0.26366472657172685,79.72975149909033,-20,-153.3785327877721,-0.4726705468565463,fold,0,0.11360406875610352
6,0,5,4,deal,False,♠9 ♠J,,20000,0.2699111111111193,0.4439133960694139,960,1,1960,0,20,20,295,315,315,1,0.2477154413076486,73.39860315139818,-20,-46.045981485813144,-0.5045691173847028,fold,0,0.10313796997070312
7,0,5,5,deal,False,♦7 ♣6,,20000,0.18357063492064607,0.38713364219023505,960,1,1960,0,0,0,40,40,40,2,0.16421395281113432,46.25634167555472,0,-10.277274541184688,-0.6715720943777314,fold,0,0.1001901626586914
8,0,4,4,deal,False,♦K ♥J,,20000,0.34611666666671165,0.47573093206374134,960,1,1960,0,0,0,40,40,40,1,0.32233012006352457,100.33364173485027,0,5.126216808893439,-0.35533975987295086,call,0,0.09925627708435059
8,1,4,2,flop,True,♦K ♥J,♦10 ♥6 ♣9,252,0.25595238095238093,0.4189985766756682,920,1,1920,40,0,40,40,80,0,4,0.08139430596886688,35.39603223359965,0,-20.46536656747195,-0.8372113880622662,fold,0,1.2354910373687744
9,0,4,3,deal,False,♠K ♠J,,20000,0.3807083333333825,0.4855610139456221,880,1,1880,0,40,40,0,40,40,3,0.3564302826361014,109.00848264067092,-40,42.77163391633216,-0.28713943472779724,check,0,0.09777212142944336
9,1,4,3,flop,True,♠K ♠J,♣K ♥A ♠10,144,0.42083333333333334,0.4795650517801406,880,1,1880,40,0,40,40,80,0,4,0.22335618978952415,103.1914278146849,0,4.671237957904829,-0.5532876204209517,call,0,1.2120249271392822
9,2,4,3,flop,False,♠K ♠J,♣K ♥A ♠10,436,0.4715596330275229,0.4789147536306699,840,1,1840,40,40,80,840,920,2618,1,0.2718834369393679,126.77516241879842,0,648.0180503691604,-0.4562331261212642,call,0,1.2182691097259521
10,0,4,4,deal,False,♦A ♦8,,20000,0.3562166666667209,0.47888031182704843,960,2,960,0,40,40,40,80,80,3,0.3322726510753685,51.00977642582202,-40,79.61815438713266,-0.33545469784926296,call,0,0.10297989845275879
10,1,4,4,flop,True,♦A ♦8,♥8 ♦3 ♠8,72,0.8125,0.37673211083385677,920,2,920,80,0,80,80,160,0,4,0.65637505004004,213.40104278039848,0,235.0600240192192,0.3127501000800801,raise,0,1.2153899669647217
11,0,4,4,deal,False,♦3 ♣8,,20000,0.17589642857143534,0.3807320251663226,1291,2,1291,0,0,0,80,80,80,2,0.1568598273131192,28.979858114921804,0,-23.530462167277086,-0.6862803453737616,fold,0,0.10075783729553223
12,0,4,4,deal,False,♣A ♠3,,20000,0.2830386904762243,0.4504750716407384,1291,2,1291,0,0,0,80,80,80,1,0.2605149368941874,51.260405680840066,0,-7.055817669627515,-0.47897012621162516,fold,0,0.10315394401550293
13,0,4,3,deal,False,♦6 ♠K,,20000,0.2714142857143146,0.4446892974026955,1211,2,1211,0,80,80,0,80,80,3,0.2491798208441798,45.66028826615001,-80,59.80315700260315,-0.5016403583116404,check,0,0.09930205345153809
13,1,4,2,flop,True,♦6 ♠K,♦8 ♠Q ♠2,189,0.07936507936507936,0.27030772009406984,1211,2,1211,80,0,80,80,160,0,4,0.0,-0.0,0,-80.0,-1.0,fold,0,1.217679738998413
14,0,4,2,deal,False,♦9 ♣6,,20000,0.2292952380952511,0.42037950935088786,1131,2,1131,0,80,80,80,160,160,1,0.2082762626277067,34.75072440655849,-80,3.3105050510826857,-0.5834474747445866,call,0,0.10092020034790039
14,1,4,2,flop,True,♦9 ♣6,♣Q ♥9 ♦K,84,0.17857142857142858,0.3829930462415574,1051,2,1051,160,0,160,160,320,0,4,0.025374210074805587,5.865683959607506,0,-143.7605055521244,-0.9492515798503889,fold,0,1.2208068370819092
15,0,4,4,deal,False,♣4 ♥3,,20000,0.17706785714286552,0.3817261205494055,1051,2,1051,0,0,0,160,160,160,2,0.15798155111539525,23.776515514598003,0,-46.25328319691542,-0.6840368977692095,fold,0,0.10140800476074219
16,0,4,4,deal,False,♥K ♦5,,20000,0.2613011904762164,0.4393436904428337,1051,2,1051,0,0,0,160,160,160,1,0.23933400595407472,37.826104203560945,0,-25.972956665718158,-0.5213319880918506,fold,0,0.10381197929382324
17,0,4,3,deal,False,♣7 ♦2,,20000,0.16000297619048304,0.36660881577053045,891,2,891,0,160,160,565,725,725,2,0.1416725354019565,17.908098037127548,-160,-165.4834501664826,-0.716654929196087,fold,0,0.10576820373535156
18,0,3,3,deal,False,♠6 ♥K,,20000,0.3685944444443909,0.48242365195865106,731,2,731,0,160,160,160,320,320,2,0.3444732618464583,40.61532610255889,-160,225.8100532680333,-0.31105347630708335,call,0,0.0975191593170166
18,1,3,3,flop,True,♠6 ♥K,♦2 ♣2 ♠9,91,0.13186813186813187,0.33834734765583857,571,2,571,320,0,320,320,640,0,3,0.0,-0.0,0,-320.0,-1.0,fold,0,1.2272131443023682
19,0,3,3,deal,False,♥3 ♠10,,20000,0.2709527777777561,0.4444517634032675,571,2,571,0,0,0,320,320,320,1,0.24873018960759274,21.484360933428082,0,-41.422187639496144,-0.5025396207848145,fold,0,0.10377383232116699
20,0,3,3,deal,False,♥3 ♦Q,,20000,0.3184291666666283,0.46586696865374017,251,2,251,0,320,320,0,320,320,3,0.2951358182339413,11.549587274484693,-320,283.33038550458366,-0.4097283635321174,check,0,0.09970998764038086
