round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,(=´ᴥ`),1000,0,♥Q ♦J,♥Q ♦J ♠3 ♦Q ♦8 ♠K ♠J,BB,call,20.0,,,,,bet,30,False,False,76.1024,Two Pair,90.0
1,( ´_ゝ`) Dracarys,1000,0,♣10 ♠5,♣10 ♠5 ♠3 ♦Q ♦8 ♠K ♠J,,fold,0.0,,,,,fold,0,False,True,7.0928,High Card,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♠10 ♥A,♠10 ♥A ♠3 ♦Q ♦8 ♠K ♠J,,call,20.0,,,,,fold,0,False,True,122.0,Straight,0.0
1,ERS yo,1000,0,♠2 ♠4,♠2 ♠4 ♠3 ♦Q ♦8 ♠K ♠J,SB,call,20.0,,,,,fold,0,False,True,123.1283,Flush,0.0
2,(=´ᴥ`),1040,0,♣2 ♥10,♣2 ♥10 ♦6 ♠J ♠5 ♦K ♠9,SB,fold,10.0,,,,,fold,0,False,True,7.0456,High Card,0.0
2,( ´_ゝ`) Dracarys,1000,0,♠7 ♦Q,♠7 ♦Q ♦6 ♠J ♠5 ♦K ♠9,BB,call,20.0,,,,,fold,0,False,True,7.0848,High Card,0.0
2,ヽ(=^･ω･^=)丿,980,0,♥9 ♥A,♥9 ♥A ♦6 ♠J ♠5 ♦K ♠9,,call,20.0,,,,,fold,0,False,True,16.3328,Pair,0.0
2,ERS yo,980,0,♣6 ♦A,♣6 ♦A ♦6 ♠J ♠5 ♦K ♠9,,call,20.0,,,,,call,0,False,False,13.3328,Pair,70.0
3,(=´ᴥ`),1030,0,♠3 ♦K,♠3 ♦K ♥Q ♣A ♥4 ♦3 ♥6,,fold,0.0,,,,,fold,0,False,True,10.3584,Pair,0.0
3,( ´_ゝ`) Dracarys,980,0,♣8 ♣9,♣8 ♣9 ♥Q ♣A ♥4 ♦3 ♥6,SB,call,20.0,,,,,fold,0,False,True,8.0616,High Card,0.0
