round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,7,6,deal,False,♠10 ♦J,,20000,0.20098124999995767,0.4007340603797139,1000,0,3000,0,0,0,40,40,40,1,0.04269129614997058,17.220072966913058,0,-32.742479654505004,-0.9146174077000588,fold,0,0.10714077949523926
2,0,7,6,deal,False,♦9 ♣2,,20000,0.0931553571428596,0.2906500242188978,1000,0,3000,0,0,0,20,20,20,2,0.0,-0.0,0,-20.0,-1.0,fold,0,0.10938429832458496
3,0,7,6,deal,False,♠5 ♦7,,20000,0.12284047619046813,0.3282540077436484,1000,0,3000,0,0,0,20,20,20,1,0.0,-0.0,0,-20.0,-1.0,fold,0,0.1216440200805664
4,0,7,7,deal,False,♥Q ♠5,,20000,0.13526011904760468,0.342001197721342,1000,0,3000,0,0,0,20,20,20,1,0.005299663913494623,2.097286595185877,0,-19.629023526055377,-0.9894006721730108,fold,0,0.11382699012756348
5,0,7,5,deal,False,♦3 ♣8,,20000,0.0922773809523829,0.28941711407059484,980,0,2980,0,20,20,0,20,20,5,0.0,-0.0,-20,0.0,-1.0,check,0,0.10787200927734375
5,1,7,5,flop,True,♦3 ♣8,♠A ♥J ♥A,157,0.0,0.0,980,0,2980,20,0,20,20,40,0,7,0.0,-0.0,0,-20.0,-1.0,fold,0,1.225766897201538
6,0,7,7,deal,False,♠5 ♠2,,20000,0.13804910714284654,0.3449515200139136,970,0,2970,0,10,10,10,20,20,6,0.010417044737698417,4.091737193351186,-10,-8.437443289345238,-0.9791659105246031,call,0,0.1081399917602539
6,1,7,7,flop,True,♠5 ♠2,♥6 ♥A ♠Q,166,0.009036144578313253,0.06660645899848186,960,0,2960,20,0,20,20,40,0,7,0.029854344433307846,19.481324072807386,0,-14.626218002004588,-0.9402913111333843,fold,0,1.2308051586151123
7,0,7,5,deal,False,♠2 ♠3,,20000,0.12241339285713712,0.32776264904095054,960,0,2960,0,0,0,20,20,20,3,0.0027800259571900826,1.0841260450479941,0,-19.69419714470909,-0.9944399480856199,fold,0,0.10695815086364746
8,0,7,5,deal,False,♣9 ♣Q,,20000,0.2097687499999616,0.40714349009092016,960,0,2960,0,0,0,40,40,40,2,0.06319709356723022,25.42274408028668,0,-28.62452315789856,-0.8736058128655395,fold,0,0.10805201530456543
