,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
惡意送頭,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,True,0,♠2 ♥3,2000,False,False,True,True,1,0,BB,True,True,2000.0
V.S.A.,False,0,♦10 ♣10,10000,True,False,True,True,0,0,,False,True,10000.0
AllinWin,True,0,♥J ♠8,0,False,False,True,True,2,0,SB,False,,
