,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
(=´ᴥ`),False,0,,0,False,False,True,False,2,0,,False,,
Joker,False,0,♥A ♣4,2000,True,False,True,True,1,0,,False,True,2000.0
ヽ(=^･ω･^=)丿,False,0,♦6 ♥6,4492,True,False,True,True,1,0,,True,True,4492.0
( ´_ゝ`) Dracarys,True,0,♠4 ♦9,0,False,False,True,True,2,0,SB,False,,
ERS yo,False,0,,0,False,False,True,False,2,0,,False,,
隨便,False,0,♠6 ♣2,11508,True,False,True,True,2,0,BB,False,True,11508.0
