round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,隨便,1000,0,♦2 ♠Q,♦2 ♠Q ♥K ♠8 ♦9 ♥2 ♥7,BB,fold,20,fold,0.0,fold,0.0,fold,0,False,True,9.16,Pair,0.0
1,ERS yo,1000,0,♦10 ♦6,♦10 ♦6 ♥K ♠8 ♦9 ♥2 ♥7,,call,20,call,40.0,check,0.0,bet,930,False,False,118.0,Straight,1140.0
1,Yeeeee,1000,0,♣8 ♥J,♣8 ♥J ♥K ♠8 ♦9 ♥2 ♥7,,call,20,raise,40.0,check,0.0,fold,0,False,True,15.1344,Pair,0.0
1,(=´ᴥ`),1000,0,♠10 ♦K,♠10 ♦K ♥K ♠8 ♦9 ♥2 ♥7,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,20.0224,Pair,0.0
1,( ´_ゝ`) Dracarys,1000,0,♠5 ♣3,♠5 ♣3 ♥K ♠8 ♦9 ♥2 ♥7,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,7.0116,High Card,0.0
1,poy and his good friends,1000,0,♣7 ♣10,♣7 ♣10 ♥K ♠8 ♦9 ♥2 ♥7,,call,20,call,40.0,check,0.0,fold,0,False,True,14.1216,Pair,0.0
1,Out Bluffed,1000,0,♠4 ♦A,♠4 ♦A ♥K ♠8 ♦9 ♥2 ♥7,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,8.1136,High Card,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♣9 ♦4,♣9 ♦4 ♥K ♠8 ♦9 ♥2 ♥7,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,16.1072,Pair,0.0
1,Joker,1000,0,♦5 ♣Q,♦5 ♣Q ♥K ♠8 ♦9 ♥2 ♥7,SB,fold,10,fold,0.0,fold,0.0,fold,0,False,True,7.0624,High Card,0.0
2,隨便,980,0,♥6 ♣Q,♥6 ♣Q ♦9 ♦Q ♠6 ♥Q ♥8,SB,fold,10,fold,0.0,,,fold,0,False,True,248.0,Full House,0.0
2,ERS yo,1150,0,♥9 ♣K,♥9 ♣K ♦9 ♦Q ♠6 ♥Q ♥8,BB,call,20,bet,20.0,,,bet,371,False,False,74.1024,Two Pair,461.0
2,Yeeeee,940,0,♥J ♠4,♥J ♠4 ♦9 ♦Q ♠6 ♥Q ♥8,,fold,0,fold,0.0,,,fold,0,False,True,19.0352,Pair,0.0
2,(=´ᴥ`),1000,0,♥4 ♠J,♥4 ♠J ♦9 ♦Q ♠6 ♥Q ♥8,,fold,0,fold,0.0,,,fold,0,False,True,19.0352,Pair,0.0
2,( ´_ゝ`) Dracarys,1000,0,♦3 ♠A,♦3 ♠A ♦9 ♦Q ♠6 ♥Q ♥8,,fold,0,fold,0.0,,,fold,0,False,True,19.2144,Pair,0.0
2,poy and his good friends,940,0,♣6 ♣8,♣6 ♣8 ♦9 ♦Q ♠6 ♥Q ♥8,,call,20,call,20.0,,,fold,0,False,True,73.0064,Two Pair,0.0
2,Out Bluffed,1000,0,♦5 ♦6,♦5 ♦6 ♦9 ♦Q ♠6 ♥Q ♥8,,fold,0,fold,0.0,,,fold,0,False,True,71.0064,Two Pair,0.0
2,ヽ(=^･ω･^=)丿,1000,0,♠7 ♦A,♠7 ♦A ♦9 ♦Q ♠6 ♥Q ♥8,,fold,0,fold,0.0,,,fold,0,False,True,19.2144,Pair,0.0
2,Joker,990,0,♠5 ♦4,♠5 ♦4 ♦9 ♦Q ♠6 ♥Q ♥8,,fold,0,fold,0.0,,,fold,0,False,True,19.0104,Pair,0.0
3,隨便,970,0,♣7 ♥K,♣7 ♥K ♦Q ♦J ♠Q ♠2 ♣8,,fold,0,,,,,fold,0,False,True,19.1312,Pair,0.0
3,ERS yo,1200,0,♥7 ♥4,♥7 ♥4 ♦Q ♦J ♠Q ♠2 ♣8,SB,call,20,,,,,fold,0,False,True,19.0304,Pair,0.0
3,Yeeeee,940,0,♠5 ♦2,♠5 ♦2 ♦Q ♦J ♠Q ♠2 ♣8,BB,call,20,,,,,bet,400,False,False,67.0256,Two Pair,460.0
3,(=´ᴥ`),1000,0,♠8 ♥Q,♠8 ♥Q ♦Q ♦J ♠Q ♠2 ♣8,,fold,0,,,,,fold,0,False,True,250.0,Full House,0.0
3,( ´_ゝ`) Dracarys,1000,0,♠K ♠J,♠K ♠J ♦Q ♦J ♠Q ♠2 ♣8,,fold,0,,,,,fold,0,False,True,76.1024,Two Pair,0.0
