round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,4,deal,False,♥2 ♦4,,20000,0.16427023809524574,0.3705206161219332,980,0,2980,0,20,20,860,880,880,1,0.14574420728914908,61.75889392641208,-20,-472.32040861086347,-0.7085115854217019,fold,0,0.0942232608795166
2,0,4,4,deal,False,♦8 ♦A,,20000,0.3562166666667209,0.47888031182704843,970,0,2970,0,10,10,860,870,870,1,0.3322726510753685,157.81149581738688,-10,17.199798838972924,-0.33545469784926296,call,0,0.09421300888061523
2,1,4,4,flop,True,♦8 ♦A,♦7 ♦J ♥J,93,0.4596774193548387,0.49226588587199516,110,0,2110,870,0,870,20,890,0,4,0.2603288444454145,138.16418927672242,0,896.357532447859,-0.479342311109171,call,0,1.216966152191162
2,2,4,3,flop,False,♦8 ♦A,♦7 ♦J ♥J,563,0.49067495559502666,0.4936935804943459,90,0,2090,870,20,890,90,980,114,1,0.2907097412013846,155.8889248006884,0,1044.9308296502054,-0.4185805175972308,call,0,1.2309272289276123
3,0,4,4,deal,False,♣8 ♠K,,20000,0.2886666666667008,0.45314260693763575,1000,1,2000,0,0,0,870,870,870,1,0.26600953631981905,81.37434846966497,0,-167.73482411567772,-0.4679809273603619,fold,0,0.09880685806274414
4,0,4,4,deal,False,♣5 ♦8,,20000,0.2101880952381052,0.40744209387136526,1000,1,2000,0,0,0,20,20,20,1,0.18981599054453693,55.38655075986463,0,-6.712880661882414,-0.6203680189109262,fold,0,0.09628915786743164
5,0,4,4,deal,False,♦9 ♠7,,20000,0.24922619047620964,0.4325650199183074,960,1,1960,0,40,40,0,40,40,3,0.22759793948029428,66.59342384111986,-40,27.539350677115607,-0.5448041210394114,check,0,0.09647607803344727
5,1,4,4,flop,True,♦9 ♠7,♣6 ♠Q ♣5,105,0.2571428571428571,0.4370588154508101,960,1,1960,40,0,40,40,80,0,4,0.08231933096253308,36.562248289237544,0,-23.45381447653085,-0.8353613380749338,fold,0,1.2169198989868164
6,0,3,3,deal,False,♣9 ♣10,,20000,0.4005263888888345,0.49000510272088454,940,1,1940,0,20,20,20,40,40,2,0.37602613375279026,120.37975521035106,-20,32.64365872539064,-0.24794773249441948,call,0,0.09590291976928711
6,1,3,3,flop,True,♣9 ♣10,♦6 ♣Q ♠A,99,0.24242424242424243,0.41049142982254744,920,1,1920,40,0,40,40,80,0,3,0.07100441668204907,30.706896718303913,0,-25.799116663590183,-0.8579911666359019,fold,0,1.213144063949585
7,0,3,3,deal,False,♣10 ♣7,,20000,0.36566388888884255,0.48161583160391513,920,1,1920,0,0,0,40,40,40,1,0.3415830973086468,105.56648540271637,0,7.821633623210552,-0.31683380538270645,call,0,0.09664487838745117
7,1,3,2,flop,False,♣10 ♣7,♥10 ♦2 ♦10,206,0.8470873786407767,0.35480920913815783,880,1,1880,40,0,40,236,276,236,1,0.7031260774028264,495.78227220302807,0,346.18839208954023,0.4062521548056528,raise,0,1.2139582633972168
8,0,3,3,deal,False,♦10 ♥Q,,20000,0.4171652777777148,0.49309066995265366,1196,1,2196,0,40,40,20,60,60,1,0.3925107442800821,144.00027636527446,-40,50.651933970414774,-0.21497851143983582,call,0,0.09648895263671875
8,1,3,2,flop,True,♦10 ♥Q,♣K ♠9 ♦6,175,0.28,0.4349931581290074,1176,1,2176,60,0,60,40,100,0,3,0.10040044543485083,49.99443588468273,0,-13.895884186938787,-0.7991991091302983,fold,0,1.2160229682922363
9,0,3,3,deal,False,♣2 ♣A,,20000,0.40796111111105204,0.491455840266537,1136,1,2136,0,40,40,40,80,80,2,0.3833883190977252,135.8772588237296,-40,67.34872934736305,-0.2332233618045496,call,0,0.09820175170898438
