round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,4,deal,False,♣A ♥J,,20000,0.3693619047619615,0.48263204211135546,1000,0,3000,0,0,0,870,870,870,1,0.34523030265639376,167.14003943802805,0,41.407999012879486,-0.3095393946872125,call,0,0.1000509262084961
1,1,4,2,flop,False,♣A ♥J,♠7 ♠6 ♦8,344,0.13517441860465115,0.32890935670331356,130,0,2130,870,0,870,20,890,20,1,0.0,-0.0,0,-20.0,-1.0,fold,0,1.2284660339355469
2,0,4,4,deal,False,♣J ♠9,,20000,0.2915732142857416,0.4544868259881936,130,0,2130,0,0,0,20,20,20,1,0.2688488729863319,87.74981229055825,0,-1.1805788909567667,-0.46230225402733616,fold,0,0.09617805480957031
3,0,4,3,deal,False,♣A ♠5,,20000,0.3009613095238498,0.4586759201152152,110,0,2110,0,20,20,110,130,880,1,0.2780275135180891,90.43281469812733,-20,206.95136541062152,-0.44394497296382185,call,0,0.09438323974609375
4,0,4,3,deal,False,♥3 ♠Q,,20000,0.230053571428586,0.4208668740843576,270,0,2270,0,10,10,270,280,870,1,0.20901022772436814,70.02424394346438,-10,30.974727923090143,-0.5819795445512637,call,0,0.09159302711486816
5,0,4,4,deal,False,♠K ♣6,,20000,0.2714142857143146,0.4446892974026955,1000,1,2000,0,0,0,870,870,870,1,0.2491798208441798,75.40922917613545,0,-204.6898783460399,-0.5016403583116404,fold,0,0.10327768325805664
6,0,4,4,deal,False,♥2 ♠9,,20000,0.17722321428571958,0.381857495152259,1000,1,2000,0,0,0,40,40,40,1,0.15813033952810662,45.29200977850071,0,-17.861752466065074,-0.6837393209437868,fold,0,0.09797811508178711
7,0,4,4,deal,False,♠9 ♥3,,20000,0.18449404761905308,0.3878865736425942,960,1,1960,0,40,40,0,40,40,3,0.16509971893692338,46.529771004928854,-40,19.977065991367727,-0.6698005621261532,check,0,0.09874510765075684
7,1,4,4,flop,True,♠9 ♥3,♠6 ♥7 ♥Q,120,0.0875,0.27128168017763377,960,1,1960,40,0,40,40,80,0,4,0.0,-0.0,0,-40.0,-1.0,fold,0,1.220193862915039
8,0,3,3,deal,False,♣7 ♠2,,20000,0.22660555555555434,0.418635256215853,940,1,1940,0,20,20,20,40,40,2,0.2056737927447617,58.770187111799686,-20,8.794330984266637,-0.5886524145104766,call,0,0.09644913673400879
8,1,3,3,flop,True,♣7 ♠2,♠Q ♦J ♦A,110,0.006818181818181818,0.04071925651629299,920,1,1920,40,0,40,40,80,0,3,0.0,-0.0,0,-40.0,-1.0,fold,0,1.2090020179748535
9,0,3,3,deal,False,♣2 ♦A,,20000,0.3779277777777237,0.4848694386757276,920,1,1920,0,0,0,80,80,80,1,0.3536843058439373,110.25230701199351,0,19.031605636302444,-0.29263138831212543,call,0,0.09736871719360352
9,1,3,3,flop,False,♣2 ♦A,♦K ♠10 ♣Q,1077,0.18337975858867223,0.3632564863133474,840,1,1840,80,0,80,80,160,80,1,0.028588739351181558,11.589117152441709,0,-66.27740511143286,-0.9428225212976369,fold,0,1.293975830078125
10,0,3,3,deal,False,♠Q ♣7,,20000,0.349508333333285,0.4768147001339979,760,1,1760,0,80,80,601,681,681,1,0.3256675983265851,91.23870763515005,-80,230.75504612609836,-0.3486648033468298,call,0,0.10283708572387695
10,1,3,3,flop,True,♠Q ♣7,♥3 ♠3 ♦10,96,0.09375,0.279314326620665,159,1,1159,681,0,681,80,761,0,3,0.0,-0.0,0,-80.0,-1.0,fold,0,1.2162859439849854
11,0,3,3,deal,False,♣J ♣A,,20000,0.4966486111110398,0.49998876806635867,119,1,1119,0,40,40,40,80,80,2,0.4716491727077219,93.92518214221124,-40,92.06176835816214,-0.05670165458455623,call,0,0.09982633590698242
11,1,3,3,flop,True,♣J ♣A,♥3 ♥4 ♣Q,102,0.29411764705882354,0.4556450995538137,79,1,1079,80,0,80,79,159,0,3,0.11185960723729804,27.794164774115718,0,-34.47987631955538,-0.7762807855254039,fold,0,1.2090909481048584
12,0,3,3,deal,False,♥A ♥3,,20000,0.41558333333327396,0.492822307113709,79,1,1079,0,0,0,79,79,160,1,0.3909422179775885,70.38817655738416,0,76.59500275508023,-0.21811556404482302,call,0,0.09627485275268555
13,0,3,3,deal,False,♣A ♥K,,20000,0.4936652777777009,0.4999598696839241,77,1,1077,0,160,160,0,160,160,3,0.4686672842935047,89.60240226472108,-160,224.96029646088226,-0.06266543141299064,check,0,0.09331607818603516
13,1,3,3,flop,True,♣A ♥K,♦9 ♦3 ♠7,177,0.15254237288135594,0.3595458209423123,77,1,1077,160,0,160,77,237,0,3,0.008724044504431011,2.0492229732556657,0,-71.46895578419074,-0.982551910991138,fold,0,1.2123970985412598
15,0,3,3,deal,False,♠8 ♣9,,20000,0.34482222222217945,0.47531027475106963,154,1,1154,0,0,0,154,154,320,1,0.321056708484626,58.78896572013814,-80,98.99268628588527,-0.35788658303074805,call,0,0.09877610206604004
16,0,3,2,deal,False,♣4 ♦5,,20000,0.273520833333319,0.4457658433145879,680,2,680,0,320,320,0,320,320,2,0.2512325411675896,25.88406226235495,-320,200.98603293407166,-0.49753491766482083,check,0,0.0939168930053711
