round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,PCB,1000,0,♣5 ♦3,♣5 ♦3 ♣2 ♣Q ♦4 ♦10 ♥K,,call,870.0,,,,,fold,0,False,True,7.0646,High Card,0.0
1,惡意送頭,1000,0,♥6 ♠J,♥6 ♠J ♣2 ♣Q ♦4 ♦10 ♥K,,bet,870.0,,,,,call,0,False,False,7.0904,High Card,1770.0
1,ヽ(=^･ω･^=)丿,1000,0,♣8 ♥A,♣8 ♥A ♣2 ♣Q ♦4 ♦10 ♥K,SB,fold,10.0,,,,,fold,0,False,True,8.1696,High Card,0.0
1,AllinWin,1000,0,♠10 ♣J,♠10 ♣J ♣2 ♣Q ♦4 ♦10 ♥K,BB,fold,20.0,,,,,fold,0,False,True,17.1792,Pair,0.0
1,柏林常勝王,1000,0,♠4 ♣10,♠4 ♣10 ♣2 ♣Q ♦4 ♦10 ♥K,,fold,0.0,,,,,fold,0,False,True,52.1024,Two Pair,0.0
2,PCB,130,0,♥J ♥7,♥J ♥7 ♠Q ♥Q ♠K ♠A ♦Q,,,,,,,,allin,130,True,False,110.3072,Three of a Kind,145.0
2,惡意送頭,2900,1,♦7 ♥3,♦7 ♥3 ♠Q ♥Q ♠K ♠A ♦Q,,,,,,,,bet,870,False,False,110.3072,Three of a Kind,885.0
2,ヽ(=^･ω･^=)丿,1990,1,♣J ♦A,♣J ♦A ♠Q ♥Q ♠K ♠A ♦Q,,,,,,,,fold,0,False,True,255.0,Full House,0.0
2,AllinWin,980,0,♣3 ♥K,♣3 ♥K ♠Q ♥Q ♠K ♠A ♦Q,SB,,,,,,,fold,10,False,True,254.0,Full House,0.0
2,柏林常勝王,2000,1,♥10 ♦2,♥10 ♦2 ♠Q ♥Q ♠K ♠A ♦Q,BB,,,,,,,fold,20,False,True,110.3072,Three of a Kind,0.0
3,PCB,145,0,♣5 ♣J,♣5 ♣J ♥10 ♥K ♦7 ♥4 ♣2,BB,,,,,,,allin,145,True,False,7.0404,High Card,0.0
3,惡意送頭,3915,2,♦A ♣9,♦A ♣9 ♥10 ♥K ♦7 ♥4 ♣2,,,,,,,,bet,870,False,False,8.1232,High Card,1025.0
3,ヽ(=^･ω･^=)丿,1990,1,♥7 ♣8,♥7 ♣8 ♥10 ♥K ♦7 ♥4 ♣2,,,,,,,,fold,0,False,True,14.1184,Pair,0.0
3,AllinWin,970,0,♦Q ♦4,♦Q ♦4 ♥10 ♥K ♦7 ♥4 ♣2,,,,,,,,fold,0,False,True,11.1664,Pair,0.0
3,柏林常勝王,2980,2,♠A ♥3,♠A ♥3 ♥10 ♥K ♦7 ♥4 ♣2,SB,,,,,,,fold,10,False,True,8.117,High Card,0.0
4,PCB,1000,1,♠7 ♦Q,♠7 ♦Q ♠2 ♠3 ♠10 ♣J ♠4,SB,,,,,,,fold,10,False,True,123.0147,Flush,0.0
4,惡意送頭,4070,2,♣5 ♣Q,♣5 ♣Q ♠2 ♠3 ♠10 ♣J ♠4,BB,,,,,,,call,20,False,False,6.039,High Card,30.0
4,ヽ(=^･ω･^=)丿,2990,2,♣9 ♥Q,♣9 ♥Q ♠2 ♠3 ♠10 ♣J ♠4,,,,,,,,fold,0,False,True,6.045,High Card,0.0
4,AllinWin,970,0,♠J ♣K,♠J ♣K ♠2 ♠3 ♠10 ♣J ♠4,,,,,,,,fold,0,False,True,123.0387,Flush,0.0
4,柏林常勝王,2970,2,♣2 ♥A,♣2 ♥A ♠2 ♠3 ♠10 ♣J ♠4,,,,,,,,fold,0,False,True,9.2432,Pair,0.0
5,PCB,990,1,♥4 ♠K,♥4 ♠K ♣4 ♦8 ♦Q ♣10 ♣Q,,,,,,,,fold,0,False,True,69.1024,Two Pair,0.0
5,惡意送頭,4080,2,♥7 ♣A,♥7 ♣A ♣4 ♦8 ♦Q ♣10 ♣Q,SB,,,,,,,bet,880,False,False,19.2208,Pair,900.0
5,ヽ(=^･ω･^=)丿,2990,2,♣9 ♣3,♣9 ♣3 ♣4 ♦8 ♦Q ♣10 ♣Q,BB,,,,,,,fold,20,False,True,123.0707,Flush,0.0
5,AllinWin,970,0,♠Q ♣K,♠Q ♣K ♣4 ♦8 ♦Q ♣10 ♣Q,,,,,,,,fold,0,False,True,110.1152,Three of a Kind,0.0
5,柏林常勝王,2970,2,♣5 ♠9,♣5 ♠9 ♣4 ♦8 ♦Q ♣10 ♣Q,,,,,,,,fold,0,False,True,19.0224,Pair,0.0
6,PCB,990,1,♦9 ♣10,♦9 ♣10 ♦K ♣K ♠J ♦7 ♣4,,call,870.0,,,,,fold,0,False,True,20.0448,Pair,0.0
6,惡意送頭,4100,2,♠3 ♥3,♠3 ♥3 ♦K ♣K ♠J ♦7 ♣4,,bet,870.0,,,,,call,0,False,False,78.0256,Two Pair,1800.0
6,ヽ(=^･ω･^=)丿,2970,2,♠6 ♥4,♠6 ♥4 ♦K ♣K ♠J ♦7 ♣4,SB,fold,20.0,,,,,fold,0,False,True,79.0256,Two Pair,0.0
6,AllinWin,970,0,♣A ♥6,♣A ♥6 ♦K ♣K ♠J ♦7 ♣4,BB,fold,40.0,,,,,fold,0,False,True,20.232,Pair,0.0
6,柏林常勝王,2970,2,♦6 ♠2,♦6 ♠2 ♦K ♣K ♠J ♦7 ♣4,,fold,0.0,,,,,fold,0,False,True,20.028,Pair,0.0
7,PCB,120,1,♠A ♣6,♠A ♣6 ♥7 ♠4 ♣3 ♦J ♠2,,,,,,,,fold,0,False,True,8.0282,High Card,0.0
7,惡意送頭,5030,2,♦9 ♠J,♦9 ♠J ♥7 ♠4 ♣3 ♦J ♠2,,,,,,,,bet,870,False,False,18.0082,Pair,930.0
7,ヽ(=^･ω･^=)丿,2950,2,♣10 ♠Q,♣10 ♠Q ♥7 ♠4 ♣3 ♦J ♠2,,,,,,,,fold,0,False,True,6.0402,High Card,0.0
7,AllinWin,930,0,♥Q ♦7,♥Q ♦7 ♥7 ♠4 ♣3 ♦J ♠2,SB,,,,,,,fold,20,False,True,14.077,Pair,0.0
7,柏林常勝王,2970,2,♥2 ♥J,♥2 ♥J ♥7 ♠4 ♣3 ♦J ♠2,BB,,,,,,,fold,40,False,True,58.0016,Two Pair,0.0
8,PCB,120,1,♥4 ♦10,♥4 ♦10 ♣J ♠4 ♥3 ♦7 ♦K,BB,,,,,,,fold,40,False,True,11.1408,Pair,0.0
8,惡意送頭,5090,2,♦5 ♠8,♦5 ♠8 ♣J ♠4 ♥3 ♦7 ♦K,,,,,,,,bet,870,False,False,7.0308,High Card,930.0
8,ヽ(=^･ω･^=)丿,2950,2,♠9 ♣6,♠9 ♣6 ♣J ♠4 ♥3 ♦7 ♦K,,,,,,,,fold,0,False,True,7.0344,High Card,0.0
8,AllinWin,910,0,♥6 ♥9,♥6 ♥9 ♣J ♠4 ♥3 ♦7 ♦K,,,,,,,,fold,0,False,True,7.0344,High Card,0.0
8,柏林常勝王,2930,2,♠K ♦2,♠K ♦2 ♣J ♠4 ♥3 ♦7 ♦K,SB,,,,,,,fold,20,False,True,20.0274,Pair,0.0
9,PCB,80,1,♦K ♣4,♦K ♣4 ♣3 ♠8 ♦8 ♥Q ♥2,SB,,,,,,,fold,20,False,True,15.1538,Pair,0.0
9,惡意送頭,5150,2,♣5 ♥4,♣5 ♥4 ♣3 ♠8 ♦8 ♥Q ♥2,BB,,,,,,,call,40,False,False,15.0518,Pair,60.0
9,ヽ(=^･ω･^=)丿,2950,2,♥J ♠7,♥J ♠7 ♣3 ♠8 ♦8 ♥Q ♥2,,,,,,,,fold,0,False,True,15.0784,Pair,0.0
9,AllinWin,910,0,♣10 ♦A,♣10 ♦A ♣3 ♠8 ♦8 ♥Q ♥2,,,,,,,,fold,0,False,True,15.2688,Pair,0.0
