round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,惡意送頭,1000,0,♠4 ♦3,♠4 ♦3 ♦9 ♦5 ♣3 ♣J ♦2,,bet,870.0,,,,,fold,0,False,True,10.0324,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♣Q ♥J,♣Q ♥J ♦9 ♦5 ♣3 ♣J ♦2,,call,870.0,,,,,bet,20,False,False,18.058,Pair,2650.0
1,V.S.A.,1000,0,♠5 ♣2,♠5 ♣2 ♦9 ♦5 ♣3 ♣J ♦2,SB,call,870.0,,,,,fold,0,False,True,25.0256,Two Pair,0.0
1,AllinWin,1000,0,♥K ♥10,♥K ♥10 ♦9 ♦5 ♣3 ♣J ♦2,BB,fold,20.0,,,,,fold,0,False,True,7.0452,High Card,0.0
2,惡意送頭,2130,2,♠10 ♥A,♠10 ♥A ♣8 ♦6 ♦Q ♦A ♦K,BB,bet,890.0,fold,0.0,fold,0.0,fold,0,False,True,21.1664,Pair,0.0
2,ヽ(=^･ω･^=)丿,2760,0,♥10 ♦J,♥10 ♦J ♣8 ♦6 ♦Q ♦A ♦K,,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,123.3848,Flush,0.0
2,V.S.A.,1130,1,♠6 ♠4,♠6 ♠4 ♣8 ♦6 ♦Q ♦A ♦K,,call,890.0,check,0.0,call,20.0,call,0,False,False,13.3584,Pair,2730.0
2,AllinWin,980,0,♣5 ♦3,♣5 ♦3 ♣8 ♦6 ♦Q ♦A ♦K,SB,call,890.0,check,0.0,bet,20.0,fold,0,False,True,123.3593,Flush,0.0
3,惡意送頭,1240,2,♦2 ♣8,♦2 ♣8 ♥K ♠4 ♠8 ♦9 ♥5,SB,bet,880.0,,,,,fold,0,False,True,15.1092,Pair,0.0
3,ヽ(=^･ω･^=)丿,2740,0,♥10 ♦3,♥10 ♦3 ♥K ♠4 ♠8 ♦9 ♥5,BB,fold,20.0,,,,,fold,0,False,True,7.0228,High Card,0.0
3,V.S.A.,2950,1,♦10 ♣6,♦10 ♣6 ♥K ♠4 ♠8 ♦9 ♥5,,call,880.0,,,,,call,0,False,False,7.0232,High Card,1620.0
3,AllinWin,70,0,♥6 ♥9,♥6 ♥9 ♥K ♠4 ♠8 ♦9 ♥5,,allin,70.0,,,,,allin,0,True,False,16.1064,Pair,230.0
4,惡意送頭,360,2,♣4 ♠6,♣4 ♠6 ♠A ♥3 ♥8 ♥A ♣8,,bet,359.0,,,,,fold,0,False,True,94.0008,Two Pair,0.0
4,ヽ(=^･ω･^=)丿,2720,0,♣Q ♣J,♣Q ♣J ♠A ♥3 ♥8 ♥A ♣8,SB,call,359.0,,,,,bet,20,False,False,94.0512,Two Pair,1327.0
