,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
惡意送頭,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,♣Q ♠4,2040,True,False,True,True,0,0,SB,True,True,2040.0
V.S.A.,False,0,♥3 ♦Q,9960,True,False,True,True,0,0,BB,False,True,9960.0
AllinWin,True,0,♦6 ♥4,0,False,False,True,True,2,0,,False,,
