,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
惡意送頭,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,♠10 ♦3,2770,True,False,True,True,0,0,,True,True,2770.0
V.S.A.,False,0,♠3 ♠A,9230,True,False,True,True,0,0,SB,False,True,9230.0
AllinWin,True,0,♠J ♣5,0,False,False,True,True,2,0,BB,False,,
