,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
隨便,False,0,,0,False,False,True,False,2,0,,False,,
ERS yo,False,0,,0,False,False,True,False,2,0,,False,,
Yeeeee,True,0,♣4 ♥Q,160,True,False,True,True,2,0,BB,False,True,160.0
(=´ᴥ`),False,0,,0,False,False,True,False,2,0,,False,,
( ´_ゝ`) Dracarys,False,0,♣10 ♣9,2999,True,False,True,True,1,0,,False,True,2999.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,♣8 ♥2,15761,True,False,True,True,2,0,,True,True,15761.0
Joker,True,0,♥8 ♠6,0,False,False,True,True,2,0,,False,,
poy and his good friends,False,0,♥6 ♠3,8080,True,False,True,True,1,0,SB,False,True,8080.0
