,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
PCB,True,0,♥6 ♣7,0,False,False,True,True,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,♥7 ♣A,6930,True,False,True,True,1,0,SB,True,True,6930.0
AllinWin,False,0,♦Q ♥9,2070,True,False,False,True,0,0,BB,False,True,2070.0
