,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
PCB,True,0,♦Q ♠9,2000,True,False,True,True,2,0,BB,False,True,2000.0
惡意送頭,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,♠2 ♠6,10000,True,False,True,True,2,0,,True,True,10000.0
AllinWin,True,0,♣J ♥8,0,False,False,True,True,2,0,SB,False,,
