,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
惡意送頭,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,True,0,♣7 ♥Q,3360,True,False,True,True,1,0,BB,True,True,3360.0
V.S.A.,False,0,♠9 ♦7,8640,False,False,True,True,1,0,,False,True,8640.0
AllinWin,True,0,♣6 ♠2,0,False,False,True,True,2,0,SB,False,,
