,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
隨便,False,0,,0,False,False,True,False,2,0,,False,,
( ´_ゝ`) Dracarys,False,0,♠9 ♣3,3471,True,False,True,True,1,0,BB,False,True,3471.0
ヽ(=^･ω･^=)丿,False,0,♠K ♥10,9975,True,False,True,True,0,0,,True,True,9975.0
ERS yo,False,0,♠6 ♦5,7554,True,False,True,True,2,0,,False,True,7554.0
Yeeeee,False,0,,0,False,False,True,False,2,0,,False,,
(=´ᴥ`),True,0,♥Q ♦4,0,False,False,True,True,2,0,SB,False,,
poy and his good friends,False,0,,0,False,False,True,False,2,0,,False,,
