,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
惡意送頭,True,0,♠5 ♦9,0,False,False,True,True,2,0,BB,False,,
ヽ(=^･ω･^=)丿,False,0,♥5 ♠2,1217,True,False,True,True,1,0,,True,True,1217.0
V.S.A.,False,0,♠9 ♦J,10783,True,False,True,True,0,0,SB,False,True,10783.0
AllinWin,False,0,,0,False,False,True,False,2,0,,False,,
