round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,隨便,1000,0,♦A ♥2,♦A ♥2 ♦K ♣6 ♣Q ♠8 ♦6,,call,20.0,check,0.0,check,0.0,check,0,False,False,13.3584,Pair,0.0
1,ERS yo,1000,0,♥10 ♠4,♥10 ♠4 ♦K ♣6 ♣Q ♠8 ♦6,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,13.1664,Pair,0.0
1,Yeeeee,1000,0,♣K ♦5,♣K ♦5 ♦K ♣6 ♣Q ♠8 ♦6,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,81.0512,Two Pair,0.0
1,(=´ᴥ`),1000,0,♠J ♥7,♠J ♥7 ♦K ♣6 ♣Q ♠8 ♦6,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,13.1792,Pair,0.0
1,( ´_ゝ`) Dracarys,1000,0,♣9 ♠9,♣9 ♠9 ♦K ♣6 ♣Q ♠8 ♦6,,call,20.0,check,0.0,check,0.0,check,0,False,False,47.1024,Two Pair,0.0
1,poy and his good friends,1000,0,♥Q ♣3,♥Q ♣3 ♦K ♣6 ♣Q ♠8 ♦6,,call,20.0,check,0.0,check,0.0,check,0,False,False,71.1024,Two Pair,100.0
1,Out Bluffed,1000,0,♠2 ♦10,♠2 ♦10 ♦K ♣6 ♣Q ♠8 ♦6,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,13.1664,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♣7 ♦9,♣7 ♦9 ♦K ♣6 ♣Q ♠8 ♦6,SB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,13.16,Pair,0.0
1,Joker,1000,0,♣A ♥A,♣A ♥A ♦K ♣6 ♣Q ♠8 ♦6,BB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,92.1024,Two Pair,0.0
2,隨便,980,0,♦Q ♥4,♦Q ♥4 ♦A ♦J ♥K ♠9 ♠K,BB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,20.2816,Pair,0.0
2,ERS yo,1000,0,♣6 ♥8,♣6 ♥8 ♦A ♦J ♥K ♠9 ♠K,,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,20.2368,Pair,0.0
2,Yeeeee,1000,0,♠A ♦5,♠A ♦5 ♦A ♦J ♥K ♠9 ♠K,,call,40.0,bet,400.0,call,30.0,allin,530,True,False,99.0256,Two Pair,2070.0
2,(=´ᴥ`),1000,0,♠4 ♦4,♠4 ♦4 ♦A ♦J ♥K ♠9 ♠K,,raise,40.0,call,400.0,bet,30.0,allin,530,True,False,79.2048,Two Pair,0.0
2,( ´_ゝ`) Dracarys,980,0,♥10 ♣8,♥10 ♣8 ♦A ♦J ♥K ♠9 ♠K,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,20.2432,Pair,0.0
2,poy and his good friends,2080,1,♠7 ♦2,♠7 ♦2 ♦A ♦J ♥K ♠9 ♠K,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,20.2368,Pair,0.0
