round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,5,5,deal,False,♦7 ♣Q,,20000,0.20226825396826592,0.4016911841264319,1000,0,3000,0,0,0,20,20,20,1,0.18218369476194432,79.37907415291802,0,-7.247141366663898,-0.6356326104761114,fold,0,0.10474181175231934
2,0,5,4,deal,False,♣Q ♣4,,20000,0.2220932539682632,0.4156535101620721,980,0,2980,0,20,20,860,880,880,1,0.2013105784601596,88.12817878444358,-20,-324.5138612959755,-0.5973788430796808,fold,0,0.09916281700134277
3,0,5,4,deal,False,♥6 ♠3,,20000,0.14292261904763046,0.3499939199646136,970,0,2970,0,10,10,860,870,870,1,0.12542292304939978,52.36537462663753,-10,-528.8834831495845,-0.7491541539012004,fold,0,0.09860610961914062
4,0,5,5,deal,False,♦A ♣A,,20000,0.5608551587300643,0.4962828323203803,970,0,2970,0,0,0,359,359,359,1,0.5360410171140453,300.07471179900915,0,245.11822628752907,0.07208203422809056,raise,0,0.10029983520507812
5,0,5,5,deal,False,♣3 ♠J,,20000,0.16181626984128133,0.3682821807472294,1559,0,3559,0,0,0,20,20,20,1,0.14340216080391988,72.47639310788941,0,-9.81844658292169,-0.7131956783921602,fold,0,0.10029482841491699
6,0,4,4,deal,False,♠J ♥K,,20000,0.34611666666671165,0.47573093206374134,1519,0,3519,0,40,40,0,40,40,4,0.32233012006352457,180.1398394208868,-40,51.57281921016393,-0.35533975987295086,check,0,0.10011410713195801
6,1,4,3,flop,True,♠J ♥K,♥3 ♦A ♥J,140,0.40714285714285714,0.49130189397193264,1519,0,3519,40,0,40,40,80,0,4,0.21062209955408406,180.72710645845584,0,10.549303892980177,-0.5787558008918319,call,0,1.220088005065918
6,2,4,2,turn,True,♠J ♥K,♥3 ♦A ♥J ♠6,66,0.5,0.5,1479,0,3479,80,0,80,40,120,0,4,0.2,259.1407856687913,0,24.0,-0.6,call,0,1.223397970199585
7,0,4,4,deal,False,♠3 ♣7,,20000,0.1761107142857213,0.3809143349881891,1699,0,3699,0,20,20,20,40,40,3,0.15706499753631187,83.15212783987761,-20,8.271699556536134,-0.6858700049273763,call,0,0.10018014907836914
7,1,4,4,flop,True,♠3 ♣7,♦Q ♦A ♥2,113,0.05309734513274336,0.22422760104991019,1679,0,3679,40,0,40,40,80,0,4,0.0,-0.0,0,-40.0,-1.0,fold,0,1.2187788486480713
8,0,4,3,deal,False,♥3 ♥4,,20000,0.2177708333333437,0.41273078087615994,1679,0,3679,0,0,0,40,40,40,1,0.19713429428953572,106.27553939676896,0,-12.401198799465,-0.6057314114209286,fold,0,0.10561680793762207
9,0,4,4,deal,False,♥A ♠J,,20000,0.3693619047619615,0.48263204211135546,1679,0,3679,0,0,0,40,40,40,1,0.34523030265639376,204.96940169750175,0,8.332242371895127,-0.3095393946872125,call,0,0.10239505767822266
9,1,4,4,deal,False,♥A ♠J,,20000,0.3693619047619615,0.48263204211135546,1639,0,3639,0,40,40,20,60,60,2,0.34523030265639376,202.74086783832803,0,62.8552726375345,-0.3095393946872125,call,0,0.0858926773071289
9,2,4,2,flop,True,♥A ♠J,♠A ♠10 ♥10,225,0.5333333333333333,0.4714045207910317,1619,0,3619,60,0,60,40,100,0,4,0.33377827270538973,319.16179568561677,0,66.80904726572471,-0.33244345458922053,call,0,1.2224369049072266
10,0,4,2,deal,False,♣2 ♣A,,20000,0.3142250000000383,0.4642064727844865,1779,0,3779,0,80,80,0,80,80,2,0.29101467636081396,170.98961575421606,-80,58.20293527216279,-0.4179706472783721,check,0,0.10156393051147461
10,1,4,2,flop,True,♣2 ♣A,♣Q ♠J ♦3,96,0.21875,0.41339864235384227,1779,0,3779,80,0,80,80,160,0,4,0.05339054305846308,45.02519990005252,0,-60.77940449895329,-0.8932189138830738,fold,0,1.224595308303833
11,0,4,2,deal,False,♦10 ♣6,,20000,0.22843452380953624,0.4198240013880181,1739,0,3739,0,40,40,40,80,80,1,0.20744332374013533,114.36600137633837,-40,1.4886647480270625,-0.5851133525197294,call,0,0.09910202026367188
11,1,4,2,flop,True,♦10 ♣6,♣2 ♠6 ♠8,76,0.4144736842105263,0.4825109617976027,1699,0,3699,80,0,80,80,160,0,4,0.21742130566817866,196.91992686435958,0,-10.425182186182823,-0.5651573886636427,fold,0,1.2158927917480469
12,0,4,3,deal,False,♣5 ♠10,,20000,0.21319940476191368,0.4095673553532793,1699,0,3699,0,0,0,80,80,80,1,0.19272103699424972,104.18553406388132,0,-26.038109641610077,-0.6145579260115006,fold,0,0.09859395027160645
